DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-13 07:45:00;91;59;8;15;18;162;114;90;91;26;3;135
2020-10-13 08:00:00;67;42;7;14;13;141;119;95;79;28;4;5
2020-10-13 08:15:00;59;37;5;14;15;85;77;69;74;21;5;7
2020-10-13 08:30:00;67;39;2;16;17;120;98;62;92;18;5;5
2020-10-13 08:45:00;63;25;5;15;13;104;89;67;63;25;1;9
2020-10-13 09:00:00;48;36;3;5;5;63;65;51;58;14;2;6
2020-10-13 09:15:00;68;34;4;13;14;75;84;64;77;25;3;3
2020-10-13 09:30:00;58;34;3;9;12;60;70;55;68;20;4;0
2020-10-13 09:45:00;65;40;11;13;16;70;92;57;67;11;6;6
2020-10-13 10:00:00;68;34;4;11;14;73;84;63;66;19;5;10
2020-10-13 10:15:00;66;40;7;15;16;82;66;58;65;14;4;0
2020-10-13 10:30:00;61;38;3;17;17;50;45;41;55;16;5;3
2020-10-13 10:45:00;59;35;1;7;6;65;78;67;54;19;2;9
2020-10-13 11:00:00;89;55;6;12;14;71;82;46;62;17;7;5
2020-10-13 11:15:00;74;38;4;8;13;63;57;58;60;17;4;8
2020-10-13 11:30:00;75;60;3;8;15;74;79;53;68;15;1;0
2020-10-13 11:45:00;76;48;5;11;18;57;58;52;77;18;8;3
2020-10-13 12:00:00;77;45;8;13;15;78;87;45;77;13;4;0
2020-10-13 12:15:00;76;38;2;11;9;56;66;48;76;10;3;5
2020-10-13 12:30:00;74;46;9;13;13;68;69;59;88;13;6;2
2020-10-13 12:45:00;81;57;2;10;9;82;78;52;75;17;5;7
2020-10-13 13:00:00;110;54;4;11;9;68;75;56;75;19;2;20
2020-10-13 13:15:00;103;80;5;16;18;86;96;63;92;17;10;138
2020-10-13 13:30:00;96;73;10;15;13;106;119;52;105;20;2;2
2020-10-13 13:45:00;89;74;8;16;16;83;92;74;89;17;0;24
2020-10-13 14:00:00;110;79;4;11;10;92;65;62;98;19;3;10
2020-10-13 14:15:00;97;57;6;15;19;84;91;52;73;22;2;6
2020-10-13 14:30:00;106;73;8;15;21;106;73;84;80;21;4;5
2020-10-13 14:45:00;116;65;6;14;19;87;76;70;102;19;7;4
2020-10-13 15:00:00;104;80;8;21;22;101;83;73;102;19;6;10
2020-10-13 15:15:00;114;90;7;14;22;103;70;76;82;18;3;3
2020-10-13 15:30:00;130;95;7;22;30;133;72;80;87;16;4;1
2020-10-13 15:45:00;137;96;5;27;29;140;84;63;85;21;10;5
2020-10-13 16:00:00;130;94;8;20;27;111;69;65;129;17;2;5
2020-10-13 16:15:00;129;98;9;14;17;94;67;61;154;14;9;11
2020-10-13 16:30:00;131;96;10;24;31;101;75;72;109;19;3;28
2020-10-13 16:45:00;149;119;10;25;42;162;56;67;104;19;0;5
2020-10-13 17:00:00;151;127;7;23;25;157;63;66;116;19;4;37
2020-10-13 17:15:00;147;104;2;21;31;128;71;65;116;25;5;1
2020-10-13 17:30:00;121;117;6;15;22;106;76;68;97;16;8;15
2020-10-13 17:45:00;114;83;8;16;19;96;88;63;96;23;4;7
2020-10-13 18:00:00;119;71;8;15;17;82;62;67;99;21;4;9
2020-10-13 18:15:00;90;63;9;18;22;95;69;63;91;15;3;7
2020-10-13 18:30:00;101;61;1;22;26;69;71;51;71;8;2;9
2020-10-13 18:45:00;67;49;4;7;17;78;71;85;71;17;7;118
2020-10-13 19:00:00;56;38;3;11;15;64;68;59;68;14;5;1
2020-10-13 19:15:00;53;42;3;9;16;51;57;47;50;14;8;3
2020-10-13 19:30:00;62;17;5;3;14;44;50;43;47;14;5;42
2020-10-13 19:45:00;51;29;8;6;15;46;51;39;46;12;3;6
2020-10-13 20:00:00;34;27;4;8;15;45;46;39;43;12;2;6
2020-10-13 20:15:00;39;27;3;2;8;47;53;38;32;13;0;8
2020-10-13 20:30:00;37;21;1;7;11;44;31;20;35;10;0;0
2020-10-13 20:45:00;33;33;3;10;12;30;50;31;40;9;4;0
2020-10-13 21:00:00;41;23;6;7;9;24;29;20;35;14;0;0
2020-10-13 21:15:00;50;26;3;5;10;37;27;22;40;19;0;1
2020-10-13 21:30:00;38;23;3;3;7;24;20;20;35;15;0;0
2020-10-13 21:45:00;41;22;2;7;10;25;27;16;24;7;0;0
2020-10-13 22:00:00;44;17;1;2;11;28;35;19;19;3;0;0
2020-10-13 22:15:00;33;20;4;3;6;20;26;24;15;6;0;0
2020-10-13 22:30:00;21;10;4;3;14;21;21;14;23;14;0;0
2020-10-13 22:45:00;17;6;0;2;2;16;15;4;17;6;0;0
2020-10-13 23:00:00;17;11;2;8;8;10;13;8;14;3;0;0
2020-10-13 23:15:00;17;7;1;2;4;16;17;11;8;9;0;0
2020-10-13 23:30:00;8;5;3;1;4;6;8;7;5;4;0;0
