DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-20 09:15:00;57;34;6;7;11;77;84;53;63;18;3;2
2020-10-20 09:30:00;53;23;4;8;11;67;69;51;69;9;4;2
2020-10-20 09:45:00;70;35;8;10;10;75;74;49;66;18;3;6
2020-10-20 10:00:00;73;30;4;10;11;64;70;52;65;9;3;2
2020-10-20 10:15:00;64;44;8;11;13;79;89;56;56;16;7;5
2020-10-20 10:30:00;74;35;5;7;9;57;58;55;61;13;2;11
2020-10-20 10:45:00;74;54;10;30;12;61;80;51;63;15;2;5
2020-10-20 11:00:00;71;44;2;15;12;59;62;53;65;20;5;37
2020-10-20 11:15:00;73;38;5;17;14;58;62;49;60;19;5;14
2020-10-20 11:30:00;66;37;3;11;11;67;68;51;76;11;8;58
2020-10-20 11:45:00;73;44;7;4;5;61;59;49;70;9;3;11
2020-10-20 12:00:00;71;47;7;6;10;67;65;34;68;19;6;3
2020-10-20 12:15:00;68;39;4;10;9;54;69;44;62;14;2;11
2020-10-20 12:30:00;87;60;5;12;13;76;58;42;73;11;4;6
2020-10-20 12:45:00;83;60;9;13;9;74;67;46;84;20;3;4
2020-10-20 13:00:00;112;58;11;15;20;62;53;46;86;19;4;6
2020-10-20 13:15:00;113;69;6;16;17;82;71;49;81;19;2;2
2020-10-20 13:30:00;97;64;2;15;16;86;100;64;90;29;1;5
2020-10-20 13:45:00;74;58;4;7;7;78;70;49;91;19;2;16
2020-10-20 14:00:00;103;79;5;17;20;86;78;65;88;20;5;104
2020-10-20 14:15:00;94;66;3;20;14;85;72;76;66;22;2;7
2020-10-20 14:30:00;94;61;8;13;15;77;63;60;52;19;7;6
2020-10-20 14:45:00;121;72;9;16;14;90;62;72;88;21;12;40
2020-10-20 15:00:00;86;67;9;18;20;88;63;69;81;20;1;4
2020-10-20 15:15:00;126;72;4;17;21;101;81;65;88;16;5;30
2020-10-20 15:30:00;114;72;7;20;16;107;85;61;102;22;3;19
2020-10-20 15:45:00;154;98;7;21;19;99;79;61;103;12;10;40
2020-10-20 16:00:00;133;101;10;27;28;117;79;68;123;18;4;9
2020-10-20 16:15:00;148;136;6;21;17;100;61;55;134;22;3;38
2020-10-20 16:30:00;133;104;6;20;22;104;80;72;112;16;4;2
2020-10-20 16:45:00;153;113;6;28;26;110;71;70;109;16;1;0
2020-10-20 17:00:00;134;99;1;23;32;139;66;79;107;13;9;35
2020-10-20 17:15:00;106;93;3;20;20;101;80;69;123;24;2;10
2020-10-20 17:30:00;126;79;2;25;19;90;86;68;96;24;5;31
2020-10-20 17:45:00;87;87;8;19;13;90;71;67;109;15;3;2
2020-10-20 18:00:00;100;73;6;16;18;82;75;66;108;25;10;8
2020-10-20 18:15:00;85;66;8;16;22;79;66;70;82;24;3;31
2020-10-20 18:30:00;69;61;7;13;21;74;75;57;64;13;5;10
2020-10-20 18:45:00;78;42;8;12;8;69;53;62;66;18;3;4
2020-10-20 19:00:00;61;40;5;11;12;54;60;46;56;12;2;0
2020-10-20 19:15:00;49;24;3;9;12;49;53;36;60;9;3;9
2020-10-20 19:30:00;42;28;5;9;15;59;59;42;45;15;0;8
2020-10-20 19:45:00;36;31;5;5;11;37;44;33;39;10;8;1
2020-10-20 20:00:00;47;28;8;9;15;36;41;43;38;18;5;4
2020-10-20 20:15:00;33;28;3;11;12;45;53;35;39;13;10;3
2020-10-20 20:30:00;37;16;4;9;13;34;36;33;30;17;0;0
2020-10-20 20:45:00;29;18;2;8;7;28;33;15;34;10;0;0
2020-10-20 21:00:00;36;23;5;8;6;37;41;22;29;12;0;0
2020-10-20 21:15:00;26;20;4;5;12;18;22;16;21;10;0;0
2020-10-20 21:30:00;42;23;1;0;8;25;24;19;37;12;0;0
2020-10-20 21:45:00;28;14;2;0;2;19;29;20;24;5;0;0
2020-10-20 22:00:00;30;19;5;8;10;31;36;27;25;10;0;0
2020-10-20 22:15:00;30;15;4;11;11;23;29;23;25;4;0;0
2020-10-20 22:30:00;26;8;4;5;3;21;22;14;13;4;0;0
2020-10-20 22:45:00;11;7;2;1;3;15;11;10;4;3;0;0
2020-10-20 23:00:00;14;13;4;3;2;13;13;10;15;5;0;0
2020-10-20 23:15:00;14;7;2;3;4;9;9;10;4;3;0;0
2020-10-20 23:30:00;7;3;1;1;2;6;8;7;5;3;0;0
