DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-08 08:15:00;108;137;102;99;56;46;33;27;0;21;28
2020-06-08 08:30:00;107;142;90;116;80;61;28;29;0;21;27
2020-06-08 08:45:00;95;146;105;106;64;48;32;37;0;25;22
2020-06-08 09:00:00;110;150;101;91;66;28;21;35;0;22;25
2020-06-08 09:15:00;116;155;90;88;67;36;36;38;0;28;31
2020-06-08 09:30:00;104;146;107;127;94;37;26;38;0;26;29
2020-06-08 09:45:00;118;174;115;113;94;43;37;40;0;24;26
2020-06-08 10:00:00;120;167;101;105;86;39;46;37;0;33;33
2020-06-08 10:15:00;136;185;118;125;102;41;30;50;0;16;22
2020-06-08 10:30:00;127;177;119;123;77;36;35;36;0;19;24
2020-06-08 10:45:00;108;171;89;135;95;49;48;41;0;26;34
2020-06-08 11:00:00;128;174;112;121;100;30;48;39;0;26;24
2020-06-08 11:15:00;138;193;105;124;87;34;56;51;0;23;25
2020-06-08 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 11:45:00;111;177;124;129;93;44;87;43;0;19;23
2020-06-08 12:00:00;85;142;105;120;90;31;17;50;0;27;22
2020-06-08 12:15:00;115;183;111;121;94;54;27;57;0;24;32
2020-06-08 12:30:00;100;161;106;121;108;33;26;51;0;31;31
2020-06-08 12:45:00;128;192;115;134;112;25;48;42;0;19;28
2020-06-08 13:00:00;122;170;109;109;79;47;27;47;0;14;20
2020-06-08 13:15:00;115;171;114;112;77;42;24;54;0;35;26
2020-06-08 13:30:00;116;164;130;141;111;42;31;52;0;40;36
2020-06-08 13:45:00;119;169;162;128;96;52;82;50;0;27;30
2020-06-08 14:00:00;101;150;94;100;95;31;58;47;0;17;23
2020-06-08 14:15:00;133;193;118;152;122;48;28;53;0;19;27
2020-06-08 14:30:00;102;168;103;155;134;40;38;62;0;35;38
2020-06-08 14:45:00;118;188;117;165;133;40;70;81;0;28;32
2020-06-08 15:00:00;102;157;82;138;117;33;27;53;0;19;20
2020-06-08 15:15:00;108;174;101;150;132;40;32;59;0;20;26
2020-06-08 15:30:00;139;204;113;156;122;37;35;56;0;21;28
2020-06-08 15:45:00;114;199;108;152;119;49;32;74;0;36;29
2020-06-08 16:00:00;123;172;113;147;130;40;64;62;0;25;28
2020-06-08 16:15:00;130;211;128;176;122;46;41;63;0;16;23
2020-06-08 16:30:00;132;209;130;179;146;57;42;71;0;28;34
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;132;202;117;148;121;38;34;54;0;15;23
2020-06-08 17:15:00;124;208;120;170;135;42;42;81;0;29;28
2020-06-08 17:30:00;129;201;120;156;122;41;23;78;0;29;30
2020-06-08 17:45:00;118;185;111;163;140;47;32;55;0;25;20
2020-06-08 18:00:00;97;150;100;139;92;52;27;46;0;19;25
2020-06-08 18:15:00;132;185;116;133;92;67;16;62;0;22;28
2020-06-08 18:30:00;99;163;96;102;94;30;19;53;0;23;21
2020-06-08 18:45:00;97;136;84;115;79;21;45;58;0;32;20
2020-06-08 19:00:00;65;116;72;101;70;30;21;27;0;23;27
2020-06-08 19:15:00;68;125;76;112;66;29;32;38;0;20;13
2020-06-08 19:30:00;76;132;63;81;53;34;20;33;0;24;15
2020-06-08 19:45:00;67;116;59;84;50;24;25;29;0;19;14
2020-06-08 20:00:00;51;94;41;80;39;18;68;39;0;13;12
2020-06-08 20:15:00;69;100;54;73;42;22;10;37;0;19;18
2020-06-08 20:30:00;57;91;54;64;40;25;19;40;0;16;12
2020-06-08 20:45:00;49;77;57;43;32;39;15;16;0;16;23
2020-06-08 21:00:00;58;76;46;37;32;15;7;15;0;16;14
2020-06-08 21:15:00;52;73;40;36;37;19;38;19;0;23;21
2020-06-08 21:30:00;57;76;39;41;23;14;6;20;0;12;13
2020-06-08 21:45:00;46;68;38;46;37;12;10;27;0;14;6
2020-06-08 22:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 22:15:00;54;83;35;51;61;9;5;37;0;5;7
2020-06-08 22:30:00;31;45;33;48;30;7;13;18;0;9;12
2020-06-08 22:45:00;20;35;18;19;15;14;8;11;0;8;13
2020-06-08 23:00:00;27;40;16;31;12;5;5;8;0;7;4
2020-06-08 23:15:00;19;30;13;19;6;4;2;5;0;4;4
2020-06-08 23:45:00;8;14;13;14;3;3;4;2;0;4;3
