DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-22 06:45:00;140;163;144;72;58;19;30;33;0;24;52
2020-06-22 07:00:00;149;171;136;78;55;27;25;27;0;34;53
2020-06-22 07:15:00;159;179;174;119;100;38;12;30;0;54;65
2020-06-22 07:30:00;124;153;157;105;93;42;20;27;0;35;47
2020-06-22 07:45:00;98;142;146;116;77;25;12;40;0;39;38
2020-06-22 08:00:00;136;187;144;98;72;32;19;38;0;45;43
2020-06-22 08:15:00;116;136;129;111;78;34;18;50;0;33;45
2020-06-22 08:30:00;124;147;132;85;72;23;10;40;0;34;38
2020-06-22 08:45:00;132;155;141;85;83;21;10;48;0;39;44
2020-06-22 09:00:00;115;140;110;79;60;18;8;40;0;29;41
2020-06-22 09:15:00;123;150;122;103;75;30;13;36;0;33;25
2020-06-22 09:30:00;108;126;113;87;83;17;6;42;0;41;36
2020-06-22 09:45:00;139;174;143;87;77;21;16;40;0;26;41
2020-06-22 10:00:00;133;166;125;99;85;21;10;48;0;34;42
2020-06-22 10:15:00;147;181;141;87;88;30;21;66;0;32;39
2020-06-22 10:30:00;126;168;131;92;96;15;12;49;0;28;35
2020-06-22 10:45:00;111;139;125;109;78;25;18;57;0;36;33
2020-06-22 11:00:00;121;150;128;89;85;15;25;41;0;28;38
2020-06-22 11:15:00;132;155;110;89;76;20;12;45;0;34;37
2020-06-22 11:30:00;103;135;118;82;74;14;13;61;0;23;34
2020-06-22 11:45:00;129;169;141;97;77;17;15;59;0;31;26
2020-06-22 12:00:00;124;158;124;106;84;23;13;53;0;38;35
2020-06-22 12:15:00;117;160;117;126;100;19;16;74;0;29;37
2020-06-22 12:30:00;135;162;112;127;92;12;8;61;0;27;36
2020-06-22 12:45:00;129;166;127;117;88;25;14;61;0;30;42
2020-06-22 13:00:00;129;175;122;97;90;14;8;47;0;32;32
2020-06-22 13:15:00;130;165;144;109;87;28;13;55;0;36;36
2020-06-22 13:45:00;137;172;157;109;93;26;10;51;0;33;40
2020-06-22 14:00:00;135;164;133;111;101;22;13;59;0;37;40
2020-06-22 14:15:00;132;172;138;111;115;19;10;66;0;39;46
2020-06-22 14:30:00;109;142;122;138;131;27;9;73;0;36;42
2020-06-22 14:45:00;122;161;130;127;122;22;10;77;0;16;40
2020-06-22 15:00:00;104;143;142;131;103;21;11;76;0;22;30
2020-06-22 15:15:00;107;155;137;117;123;19;11;72;0;25;39
2020-06-22 15:30:00;133;186;124;137;107;23;9;66;0;35;46
2020-06-22 15:45:00;130;172;141;110;117;26;13;77;0;41;40
2020-06-22 16:00:00;139;183;142;130;103;25;13;72;0;34;44
2020-06-22 16:15:00;154;192;148;154;121;36;16;105;0;39;31
2020-06-22 16:30:00;141;185;148;149;130;38;15;87;0;24;36
2020-06-22 16:45:00;134;193;138;156;122;23;13;77;0;39;43
2020-06-22 17:00:00;151;185;128;141;131;20;8;88;0;37;39
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;131;178;126;119;114;24;15;54;0;37;53
2020-06-22 17:45:00;109;165;123;105;100;27;22;74;0;35;40
2020-06-22 18:00:00;123;169;134;129;88;23;6;71;0;28;34
2020-06-22 18:15:00;123;179;110;111;89;16;11;60;0;32;33
2020-06-22 18:30:00;125;158;108;89;77;15;7;57;0;38;32
2020-06-22 18:45:00;91;130;104;100;80;18;7;65;0;30;25
2020-06-22 19:00:00;73;115;88;99;71;14;6;46;0;27;22
2020-06-22 19:15:00;90;129;100;79;68;23;67;43;0;34;25
2020-06-22 19:30:00;94;115;67;72;51;12;4;45;0;30;21
2020-06-22 19:45:00;72;102;61;64;51;17;17;41;0;20;23
2020-06-22 20:00:00;78;103;85;53;56;12;30;31;0;29;21
2020-06-22 20:15:00;77;102;70;59;61;10;10;29;0;25;17
2020-06-22 20:30:00;67;92;64;54;36;13;8;31;0;20;17
2020-06-22 20:45:00;60;90;70;40;35;12;5;40;0;18;23
2020-06-22 21:00:00;70;96;91;46;44;15;6;32;0;26;31
2020-06-22 21:15:00;68;80;75;32;32;9;5;30;0;21;21
2020-06-22 21:30:00;43;54;42;43;31;5;2;26;0;11;10
2020-06-22 21:45:00;53;68;43;38;34;6;3;29;0;15;10
2020-06-22 22:00:00;55;77;47;49;56;4;2;27;0;14;7
2020-06-22 22:15:00;33;57;35;38;33;8;6;35;0;12;12
2020-06-22 22:30:00;26;39;23;34;21;6;3;13;0;18;15
2020-06-22 22:45:00;30;44;25;29;20;7;5;20;0;11;15
2020-06-22 23:00:00;32;38;30;21;16;1;0;14;0;2;3
2020-06-22 23:15:00;26;32;21;18;9;2;2;10;0;3;4
2020-06-22 23:30:00;17;20;19;15;9;2;0;7;0;6;2
2020-06-22 23:45:00;11;17;9;18;10;2;1;6;0;4;2
