DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-20 12:30:00;129;26;16;107;14;12;1;0;0
2019-11-20 12:45:00;156;25;14;160;8;13;1;0;0
2019-11-20 13:00:00;162;29;15;153;3;13;0;0;0
2019-11-20 13:15:00;156;16;15;115;0;9;1;0;0
2019-11-20 13:30:00;180;32;15;167;1;10;1;0;0
2019-11-20 13:45:00;188;32;15;167;11;10;0;0;0
2019-11-20 14:00:00;139;37;10;174;1;10;1;0;0
2019-11-20 14:15:00;144;34;8;145;0;10;0;0;0
2019-11-20 14:30:00;145;36;14;161;2;10;1;0;0
2019-11-20 14:45:00;149;38;18;163;5;10;1;0;0
2019-11-20 15:00:00;162;26;21;147;2;10;0;0;0
2019-11-20 15:15:00;160;36;25;181;9;10;1;0;0
2019-11-20 15:30:00;134;27;20;153;9;10;1;0;0
2019-11-20 15:45:00;144;36;9;161;0;10;0;0;0
2019-11-20 16:00:00;160;27;15;164;4;10;1;0;0
2019-11-20 16:15:00;159;26;17;140;0;9;0;0;0
2019-11-20 16:30:00;154;28;18;180;2;10;1;0;0
2019-11-20 16:45:00;159;24;15;131;2;10;1;0;0
2019-11-20 17:00:00;152;35;19;156;26;10;0;0;0
2019-11-20 17:15:00;184;35;15;173;4;10;1;0;0
2019-11-20 17:30:00;166;33;17;142;0;10;1;0;0
2019-11-20 17:45:00;182;21;16;143;6;10;0;0;0
2019-11-20 18:00:00;129;26;18;175;0;10;1;0;0
2019-11-20 18:15:00;144;24;8;169;4;10;0;0;0
2019-11-20 18:30:00;126;20;10;145;0;10;1;0;0
2019-11-20 18:45:00;124;27;12;161;4;10;1;0;0
2019-11-20 19:00:00;116;30;6;141;0;10;0;0;0
2019-11-20 19:15:00;120;23;8;116;0;10;1;0;0
2019-11-20 19:30:00;75;17;1;81;0;10;1;0;0
2019-11-20 19:45:00;75;19;2;81;0;10;0;0;0
2019-11-20 20:00:00;78;17;1;77;0;12;1;0;0
2019-11-20 20:15:00;72;20;1;61;4;13;1;0;0
2019-11-20 20:30:00;73;15;2;59;0;12;0;0;0
2019-11-20 20:45:00;107;17;0;47;0;14;1;0;0
2019-11-20 21:00:00;143;11;0;62;0;12;1;0;0
2019-11-20 21:15:00;190;12;1;68;0;13;1;0;0
2019-11-20 21:30:00;93;32;1;115;0;12;0;0;0
2019-11-20 21:45:00;75;57;1;194;0;14;1;0;0
2019-11-20 22:00:00;66;39;1;115;0;10;1;0;0
2019-11-20 22:15:00;58;14;0;49;0;10;1;0;0
2019-11-20 22:30:00;31;15;3;38;0;10;0;0;0
2019-11-20 22:45:00;38;12;1;44;0;13;1;0;0
2019-11-20 23:00:00;22;3;0;16;0;12;1;0;0
2019-11-20 23:15:00;15;3;0;17;0;11;1;0;0
2019-11-20 23:30:00;24;10;0;12;0;12;0;0;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
