DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-09 13:00:00;0;108;122;8;66;89;36;101;82;15;90;93;59
2020-10-09 13:15:00;0;151;162;15;65;74;29;81;65;13;95;98;66
2020-10-09 13:30:00;0;100;122;21;57;96;34;96;86;17;102;102;60
2020-10-09 13:45:00;0;98;102;16;61;91;27;91;75;22;91;104;57
2020-10-09 14:00:00;0;106;127;12;68;100;39;71;64;25;77;87;43
2020-10-09 14:15:00;0;75;81;10;74;95;52;71;47;7;56;80;40
2020-10-09 14:30:00;0;101;114;16;77;109;46;73;59;24;76;73;49
2020-10-09 14:45:00;0;121;131;16;79;111;38;80;60;12;71;71;53
2020-10-09 15:00:00;0;97;109;20;71;108;35;71;49;15;91;78;47
2020-10-09 15:15:00;0;85;94;8;62;93;44;80;57;30;68;74;48
2020-10-09 15:30:00;0;83;87;15;64;90;34;76;63;16;82;72;65
2020-10-09 15:45:00;0;67;75;13;67;82;24;77;63;19;73;67;74
2020-10-09 16:00:00;0;86;83;14;62;73;34;73;52;12;61;67;63
2020-10-09 16:15:00;0;73;96;6;54;80;29;82;73;12;56;68;61
2020-10-09 16:30:00;0;73;75;12;63;88;43;81;55;19;70;74;56
2020-10-09 16:45:00;0;80;85;10;54;76;35;77;61;25;54;63;47
2020-10-09 17:00:00;0;76;87;14;65;95;32;81;55;9;76;76;54
2020-10-09 17:15:00;0;76;83;14;54;75;33;85;64;13;84;69;53
2020-10-09 17:30:00;0;86;84;6;48;68;24;78;73;11;70;65;45
2020-10-09 17:45:00;0;65;67;11;68;78;26;88;64;11;71;69;56
2020-10-09 18:00:00;0;75;76;7;41;64;35;89;67;19;68;61;48
2020-10-09 18:15:00;0;78;77;10;55;79;30;62;50;14;71;71;43
2020-10-09 18:30:00;0;52;66;10;42;62;30;73;45;16;52;53;94
2020-10-09 18:45:00;0;68;58;16;39;51;29;76;43;12;53;52;29
2020-10-09 19:00:00;0;62;58;10;38;64;33;56;37;10;51;36;39
2020-10-09 19:15:00;0;58;66;8;32;52;20;60;50;12;68;50;37
2020-10-09 19:30:00;0;41;45;12;24;51;15;59;44;7;33;28;26
2020-10-09 19:45:00;0;40;40;10;30;45;21;55;38;13;40;35;35
2020-10-09 20:00:00;0;52;35;12;29;43;16;68;41;4;58;41;29
2020-10-09 20:15:00;0;48;37;7;28;38;19;40;21;5;26;26;38
2020-10-09 20:30:00;0;42;33;8;17;29;14;49;34;10;43;33;26
2020-10-09 20:45:00;0;43;38;5;18;30;13;50;21;5;44;44;22
2020-10-09 21:00:00;0;39;36;7;24;26;12;50;20;4;70;63;24
2020-10-09 21:15:00;0;37;28;7;19;27;7;48;31;7;61;80;15
2020-10-09 21:30:00;0;35;24;6;25;42;11;47;19;2;41;43;21
2020-10-09 21:45:00;0;26;24;9;37;65;20;30;19;1;28;16;9
2020-10-09 22:00:00;0;40;34;3;34;60;24;32;13;6;22;22;17
2020-10-09 22:15:00;0;37;25;4;25;41;11;33;11;3;22;19;16
2020-10-09 22:30:00;0;23;19;4;21;29;8;25;11;6;18;13;12
2020-10-09 22:45:00;0;30;19;5;12;25;8;21;11;6;24;23;13
2020-10-09 23:00:00;0;23;26;9;7;27;9;24;13;2;18;8;12
2020-10-09 23:15:00;0;28;18;6;15;13;2;18;9;2;16;12;8
2020-10-09 23:30:00;0;27;18;3;10;12;6;17;12;3;18;16;13
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
