DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-02 17:30:00;12;22;0;50;3;37;12;15;0;2;0
2020-04-02 17:45:00;20;21;0;53;6;40;3;22;1;0;0
2020-04-02 18:00:00;22;14;0;43;7;35;13;25;0;0;0
2020-04-02 18:15:00;17;12;0;35;2;32;9;27;0;0;0
2020-04-02 18:30:00;12;15;0;37;3;24;2;10;0;0;0
2020-04-02 18:45:00;18;20;0;37;4;27;2;8;0;0;0
2020-04-02 19:00:00;14;12;0;22;5;19;5;6;0;0;0
2020-04-02 19:15:00;12;13;0;20;3;12;3;10;9;0;0
2020-04-02 19:30:00;8;15;0;23;0;12;3;5;0;0;0
2020-04-02 19:45:00;15;17;0;16;0;11;1;3;0;0;0
2020-04-02 20:00:00;8;18;0;21;1;12;3;9;2;0;0
2020-04-02 20:15:00;16;14;0;13;2;7;0;5;0;0;0
2020-04-02 20:30:00;5;9;0;8;1;3;0;0;0;0;0
2020-04-02 20:45:00;7;5;0;10;4;8;3;6;0;1;0
2020-04-02 21:00:00;3;6;0;14;1;5;1;1;0;0;0
2020-04-02 21:15:00;3;6;0;8;2;7;2;0;0;0;0
2020-04-02 21:30:00;0;6;0;4;0;1;0;1;0;0;0
2020-04-02 21:45:00;4;7;0;10;3;8;3;3;0;0;0
2020-04-02 22:00:00;2;1;0;8;3;2;0;0;0;0;0
2020-04-02 22:15:00;2;6;0;10;2;6;2;3;0;0;0
2020-04-02 22:30:00;3;0;0;10;0;6;1;2;0;0;0
2020-04-02 22:45:00;6;9;0;5;1;3;1;2;0;0;0
2020-04-02 23:00:00;2;4;0;5;0;1;0;0;0;0;0
2020-04-02 23:15:00;1;2;0;3;0;0;1;0;0;0;0
2020-04-02 23:30:00;3;4;0;3;0;2;0;1;0;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
