DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-14 06:45:00;26;56;37;107;120;6;0;2;1;0;0;0;0
2020-02-14 07:00:00;30;61;31;115;130;7;0;1;5;0;0;0;0
2020-02-14 07:15:00;42;79;52;129;129;15;0;1;0;0;0;7;3
2020-02-14 07:30:00;47;94;60;157;169;24;0;0;5;0;0;4;5
2020-02-14 07:45:00;42;75;68;138;145;28;0;3;4;0;0;6;0
2020-02-14 08:00:00;53;78;56;116;135;29;0;0;6;0;0;0;0
2020-02-14 08:15:00;33;64;50;114;100;36;0;1;3;0;0;0;12
2020-02-14 08:30:00;49;77;52;123;106;17;0;3;2;0;2;0;3
2020-02-14 08:45:00;55;76;53;95;107;24;0;1;4;4;0;0;0
2020-02-14 09:00:00;40;72;49;86;90;29;0;0;0;0;0;1;0
2020-02-14 09:15:00;33;56;48;89;77;23;0;0;0;0;0;1;0
2020-02-14 09:30:00;58;67;51;77;78;19;0;1;2;0;0;0;0
2020-02-14 09:45:00;54;68;44;100;94;34;0;1;9;10;0;0;0
2020-02-14 10:00:00;41;89;51;72;75;22;0;0;2;0;0;0;0
2020-02-14 10:15:00;54;82;48;105;87;41;0;0;1;0;0;0;0
2020-02-14 10:30:00;34;65;47;96;82;30;0;1;0;0;0;0;0
2020-02-14 10:45:00;46;69;42;102;98;28;0;0;0;0;0;0;0
2020-02-14 11:00:00;45;66;43;112;88;38;0;0;0;0;0;0;0
2020-02-14 11:15:00;72;101;54;99;88;34;0;1;4;0;0;2;0
2020-02-14 11:30:00;54;88;45;118;120;23;0;0;6;1;0;0;0
2020-02-14 11:45:00;63;90;44;100;112;22;0;3;2;0;0;0;0
2020-02-14 12:00:00;71;113;54;127;119;43;0;2;3;0;0;5;0
2020-02-14 12:15:00;85;123;51;114;126;43;0;1;5;22;0;21;1
2020-02-14 12:30:00;67;130;52;105;112;45;0;5;3;0;0;0;1
2020-02-14 12:45:00;71;92;50;95;100;31;0;0;29;0;0;0;0
2020-02-14 13:00:00;65;109;51;108;122;55;0;1;8;0;1;6;0
2020-02-14 13:15:00;87;132;44;169;162;55;0;1;5;0;0;0;0
2020-02-14 13:30:00;79;116;55;148;152;38;0;1;15;0;0;0;0
2020-02-14 13:45:00;72;119;62;123;148;24;0;1;8;0;0;2;0
2020-02-14 14:00:00;76;118;57;124;112;32;0;0;3;0;0;7;0
2020-02-14 14:15:00;81;149;54;125;96;39;0;2;2;0;0;0;0
2020-02-14 14:30:00;89;135;61;113;110;23;0;1;9;0;0;0;0
2020-02-14 14:45:00;107;152;63;118;115;40;0;0;14;0;5;0;0
2020-02-14 15:00:00;84;136;57;123;122;30;0;3;0;0;0;0;3
2020-02-14 15:15:00;88;150;65;139;124;35;0;0;2;0;0;0;0
2020-02-14 15:30:00;105;135;57;119;122;33;0;2;2;0;0;0;0
2020-02-14 15:45:00;32;51;23;50;48;25;0;0;9;0;0;0;0
2020-02-14 16:00:00;83;121;58;107;105;52;0;7;12;0;0;0;5
2020-02-14 16:15:00;83;135;63;129;109;39;0;0;1;0;0;0;0
2020-02-14 16:30:00;77;112;68;98;101;27;0;2;3;4;0;0;0
2020-02-14 16:45:00;92;117;86;124;94;25;0;0;5;2;0;0;0
2020-02-14 17:00:00;91;144;70;125;114;25;0;1;18;0;0;0;0
2020-02-14 17:15:00;78;120;74;130;118;36;0;1;3;0;0;4;0
2020-02-14 17:30:00;81;108;67;97;90;28;0;0;0;0;0;0;0
2020-02-14 17:45:00;84;122;54;120;104;24;0;1;3;0;0;0;0
2020-02-14 18:00:00;84;121;78;107;109;26;0;1;2;0;0;0;0
2020-02-14 18:15:00;69;106;83;116;108;32;0;1;6;0;0;1;0
2020-02-14 18:30:00;65;103;89;103;94;24;0;0;3;0;0;0;0
2020-02-14 18:45:00;70;87;65;89;81;31;0;0;0;0;0;0;0
2020-02-14 19:00:00;51;71;48;101;93;25;0;0;0;0;0;2;0
2020-02-14 19:15:00;42;56;31;100;85;14;0;0;11;0;0;0;0
2020-02-14 19:30:00;28;53;30;78;67;13;0;0;0;0;0;3;3
2020-02-14 19:45:00;34;41;33;78;65;12;0;2;0;0;0;0;0
2020-02-14 20:00:00;29;54;34;71;54;13;0;0;10;0;0;0;1
2020-02-14 20:15:00;31;64;31;76;55;6;0;2;12;0;0;0;0
2020-02-14 20:30:00;24;36;29;65;64;14;0;0;0;0;0;0;0
2020-02-14 20:45:00;20;35;21;69;74;14;0;0;17;0;0;0;0
2020-02-14 21:00:00;29;34;24;77;87;12;0;1;9;0;0;0;0
2020-02-14 21:15:00;17;29;18;56;67;9;0;2;2;0;0;0;0
2020-02-14 21:30:00;28;64;19;62;47;10;0;0;1;0;0;0;6
2020-02-14 21:45:00;33;73;26;64;54;7;0;0;4;0;0;0;0
2020-02-14 22:00:00;51;85;21;119;113;13;0;0;5;0;0;0;0
2020-02-14 22:15:00;23;59;22;57;46;16;0;0;2;0;0;0;0
2020-02-14 22:30:00;25;42;11;51;41;9;0;3;0;0;0;0;0
2020-02-14 22:45:00;16;35;19;53;38;10;0;1;0;0;0;2;0
2020-02-14 23:00:00;9;22;17;53;26;3;0;0;0;0;0;0;0
2020-02-14 23:15:00;9;26;18;35;28;7;0;0;0;0;0;0;0
2020-02-14 23:30:00;10;22;11;38;23;6;0;0;0;0;0;0;0
2020-02-14 23:45:00;6;18;12;35;16;3;0;0;0;0;0;0;0
