DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-06 12:15:00;85;84;35;77;26;84;86;74;63;122;83;38;35
2019-09-06 12:30:00;88;80;30;71;27;90;97;67;46;101;82;38;14
2019-09-06 12:45:00;80;67;30;83;33;101;109;69;47;110;85;39;30
2019-09-06 13:00:00;87;78;15;74;36;97;109;64;52;99;70;27;17
2019-09-06 13:15:00;94;105;37;78;35;110;110;72;52;80;62;30;34
2019-09-06 13:30:00;81;85;28;77;43;128;102;64;38;96;61;27;25
2019-09-06 13:45:00;81;76;27;81;35;101;96;67;41;88;79;33;26
2019-09-06 14:00:00;79;88;30;72;32;102;110;55;41;91;81;38;29
2019-09-06 14:15:00;102;83;35;79;35;97;119;76;57;110;77;38;34
2019-09-06 14:30:00;94;88;37;82;43;90;96;67;57;116;80;35;33
2019-09-06 14:45:00;95;99;32;85;40;116;119;67;46;98;80;25;28
2019-09-06 15:00:00;91;72;30;77;28;97;103;62;51;116;89;34;24
2019-09-06 15:15:00;99;99;39;84;38;98;105;78;55;106;75;35;38
2019-09-06 15:30:00;104;78;29;87;30;96;96;63;60;127;103;32;25
2019-09-06 15:45:00;91;84;39;80;43;98;98;57;38;106;89;31;36
2019-09-06 16:00:00;100;83;39;80;27;87;91;75;47;100;77;40;35
2019-09-06 16:15:00;82;87;30;82;34;92;74;62;54;113;94;42;31
2019-09-06 16:30:00;99;87;26;95;33;88;80;70;51;115;87;21;28
2019-09-06 16:45:00;87;80;26;73;29;88;100;66;49;100;86;32;23
2019-09-06 17:00:00;80;63;22;75;24;79;63;60;42;107;79;32;18
2019-09-06 17:15:00;71;71;22;89;26;85;69;59;43;106;79;34;25
2019-09-06 17:30:00;71;53;39;77;33;84;71;59;49;104;76;37;35
2019-09-06 17:45:00;71;49;28;74;35;86;66;58;32;108;74;39;28
2019-09-06 18:00:00;73;51;20;51;24;76;67;48;31;100;79;37;18
2019-09-06 18:15:00;64;49;19;52;27;77;67;57;39;76;74;29;20
2019-09-06 18:30:00;62;40;18;67;36;65;52;57;41;94;76;37;14
2019-09-06 18:45:00;59;38;17;60;29;71;60;42;39;80;68;27;16
2019-09-06 19:00:00;57;36;11;44;24;50;40;44;40;88;72;38;12
2019-09-06 19:15:00;49;30;10;30;23;55;46;40;27;69;65;18;11
2019-09-06 19:30:00;50;40;9;32;21;43;39;27;24;70;63;28;9
2019-09-06 19:45:00;34;22;16;25;21;44;38;23;12;63;45;18;13
2019-09-06 20:00:00;32;17;11;21;9;47;31;16;11;50;36;22;10
2019-09-06 20:15:00;33;15;6;24;21;50;44;27;26;40;30;15;9
2019-09-06 20:30:00;35;11;10;11;14;48;31;18;21;32;25;10;9
2019-09-06 20:45:00;34;13;11;23;9;28;31;21;16;24;26;15;12
2019-09-06 21:00:00;31;14;5;16;5;39;34;15;7;12;10;7;5
2019-09-06 21:15:00;27;14;8;16;15;35;36;16;7;17;14;6;9
2019-09-06 21:30:00;25;13;5;8;16;41;28;18;17;18;9;4;5
2019-09-06 21:45:00;31;6;6;6;10;33;39;14;9;23;20;11;6
2019-09-06 22:00:00;24;18;8;8;17;28;24;15;16;21;16;7;9
2019-09-06 22:15:00;25;16;12;12;6;35;29;16;18;27;16;3;12
2019-09-06 22:30:00;29;14;8;9;7;24;23;14;17;19;10;7;8
2019-09-06 22:45:00;22;11;2;8;5;24;30;13;12;23;14;3;3
2019-09-06 23:00:00;17;6;4;13;5;22;18;12;13;20;9;10;4
2019-09-06 23:15:00;11;13;4;7;7;20;20;14;10;19;11;3;4
2019-09-06 23:30:00;18;11;2;7;5;19;20;11;6;17;13;4;2
2019-09-06 23:45:00;19;8;5;4;2;17;23;11;2;5;6;4;5
