DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-13 10:15:00;62;48;23;77;31;83;88;57;34;74;59;19;20
2019-09-13 10:30:00;70;48;24;62;30;83;80;61;49;68;72;26;24
2019-09-13 10:45:00;72;66;19;72;29;88;92;57;40;84;61;30;19
2019-09-13 11:00:00;65;55;26;52;31;77;79;59;34;83;53;19;23
2019-09-13 11:15:00;67;69;32;80;33;88;94;70;45;81;61;26;28
2019-09-13 11:30:00;97;88;26;60;31;92;96;55;41;71;63;25;24
2019-09-13 11:45:00;88;66;18;81;31;73;98;57;45;84;87;32;15
2019-09-13 12:00:00;82;66;15;68;38;104;107;70;62;93;81;36;13
2019-09-13 12:15:00;80;68;23;74;32;97;107;58;39;106;78;41;22
2019-09-13 12:30:00;72;68;25;79;35;85;88;63;38;96;89;36;24
2019-09-13 12:45:00;70;65;28;67;35;97;96;65;40;83;81;41;26
2019-09-13 13:00:00;71;68;22;69;36;94;84;52;41;85;61;33;21
2019-09-13 13:15:00;85;85;28;73;37;89;87;55;41;80;71;33;27
2019-09-13 13:30:00;84;74;22;69;17;78;86;53;51;86;68;31;20
2019-09-13 13:45:00;99;88;33;84;41;97;99;52;41;93;65;28;27
2019-09-13 14:00:00;97;93;31;77;36;89;98;55;39;95;77;29;27
2019-09-13 14:15:00;82;83;28;77;40;89;85;57;45;88;88;37;29
2019-09-13 14:30:00;92;85;32;83;34;84;82;53;41;88;83;23;29
2019-09-13 14:45:00;88;78;33;97;33;88;95;56;44;93;72;27;33
2019-09-13 15:00:00;85;101;28;84;37;97;102;66;48;104;79;32;25
2019-09-13 15:15:00;106;109;28;73;30;99;105;63;53;95;84;37;27
2019-09-13 15:30:00;105;112;41;85;41;100;98;58;39;108;78;30;40
2019-09-13 15:45:00;90;99;26;87;35;76;79;65;36;98;86;34;25
2019-09-13 16:00:00;84;78;33;71;24;91;83;49;39;100;69;20;31
2019-09-13 16:15:00;75;65;34;76;33;95;84;60;48;96;87;33;30
2019-09-13 16:30:00;90;89;34;78;35;84;66;59;44;115;86;33;32
2019-09-13 16:45:00;75;62;28;83;31;87;93;55;37;87;94;30;24
2019-09-13 17:00:00;78;63;28;73;31;70;52;64;47;90;81;29;29
2019-09-13 17:15:00;66;61;17;66;34;78;74;55;33;98;83;34;18
2019-09-13 17:30:00;78;61;28;67;38;74;74;63;40;95;86;31;27
2019-09-13 17:45:00;66;56;24;69;21;77;63;60;50;95;78;27;20
2019-09-13 18:00:00;70;47;23;57;27;74;68;54;35;88;77;26;20
2019-09-13 18:15:00;63;50;25;72;18;70;62;47;31;74;69;33;24
2019-09-13 18:30:00;59;49;23;75;30;63;51;58;48;83;72;32;21
2019-09-13 18:45:00;64;47;23;47;25;63;52;52;40;98;79;22;19
2019-09-13 19:00:00;55;29;19;52;28;68;50;43;36;82;70;24;19
2019-09-13 19:15:00;57;39;23;33;19;53;38;46;31;79;53;25;18
2019-09-13 19:30:00;41;22;7;20;16;50;51;29;23;74;57;25;7
2019-09-13 19:45:00;42;21;10;22;16;31;30;17;22;57;53;23;9
2019-09-13 20:00:00;38;26;9;30;17;36;33;18;13;61;45;16;8
2019-09-13 20:15:00;32;11;10;15;14;46;36;21;18;41;41;15;10
2019-09-13 20:30:00;24;9;6;10;21;43;41;29;13;38;38;14;6
2019-09-13 20:45:00;29;24;7;13;14;41;33;17;16;27;24;14;6
2019-09-13 21:00:00;34;17;9;13;7;31;27;18;16;36;27;12;11
2019-09-13 21:15:00;32;17;4;19;9;36;25;14;9;20;12;9;4
2019-09-13 21:30:00;23;13;4;12;2;38;37;16;7;18;15;2;4
2019-09-13 21:45:00;22;13;11;9;6;26;17;10;11;17;13;8;9
2019-09-13 22:00:00;27;14;4;16;12;39;32;13;10;16;18;7;5
2019-09-13 22:15:00;28;14;8;12;8;41;29;10;4;14;12;4;8
2019-09-13 22:30:00;25;18;6;7;10;24;14;10;5;11;7;4;6
2019-09-13 22:45:00;17;6;5;13;3;27;27;11;7;14;11;0;3
2019-09-13 23:00:00;21;7;3;8;8;28;26;15;13;18;15;8;3
2019-09-13 23:15:00;19;9;1;1;7;22;33;9;6;11;12;3;1
2019-09-13 23:30:00;14;11;3;13;4;15;12;6;3;14;14;2;3
2019-09-13 23:45:00;26;9;9;10;6;21;16;7;6;12;13;6;9
