DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-20 09:00:00;56;55;15;72;21;79;78;53;39;45;35;17;14
2019-09-20 09:15:00;66;56;24;79;33;99;81;69;46;47;39;16;22
2019-09-20 09:30:00;74;49;27;67;33;82;84;60;34;50;45;22;26
2019-09-20 09:45:00;80;60;30;85;31;89;74;58;45;77;43;31;29
2019-09-20 10:00:00;65;63;26;75;24;81;75;54;37;63;52;17;26
2019-09-20 10:15:00;73;65;24;81;36;95;91;59;49;73;54;22;25
2019-09-20 10:30:00;78;54;19;72;30;81;79;56;47;76;71;41;20
2019-09-20 10:45:00;73;61;22;71;27;90;95;60;40;75;74;27;20
2019-09-20 11:00:00;70;73;24;57;36;78;86;64;35;71;60;23;23
2019-09-20 11:15:00;71;66;25;76;44;89;92;64;54;76;71;28;26
2019-09-20 11:30:00;86;71;24;70;30;90;106;66;39;77;60;29;24
2019-09-20 11:45:00;81;67;29;64;35;89;101;67;22;55;69;21;22
2019-09-20 12:00:00;87;81;19;72;26;88;99;88;18;73;81;31;21
2019-09-20 12:15:00;81;75;27;75;29;96;95;96;2;88;80;37;22
2019-09-20 12:30:00;73;84;32;67;32;93;107;77;9;82;74;43;29
2019-09-20 12:45:00;83;88;28;82;25;87;98;70;46;104;88;29;26
2019-09-20 13:00:00;73;70;25;78;37;103;105;62;38;75;62;32;23
2019-09-20 13:15:00;87;95;25;83;37;93;110;57;42;101;72;32;24
2019-09-20 13:30:00;74;74;37;69;32;102;99;67;45;87;69;27;33
2019-09-20 13:45:00;80;80;18;78;40;99;93;57;37;87;72;38;20
2019-09-20 14:00:00;76;79;28;63;28;88;83;71;46;94;69;35;22
2019-09-20 14:15:00;77;66;24;70;29;95;108;62;43;92;78;32;28
2019-09-20 14:30:00;87;98;26;69;32;97;101;59;33;93;76;30;24
2019-09-20 14:45:00;72;70;36;87;34;97;111;69;56;109;80;31;36
2019-09-20 15:00:00;85;91;24;82;33;85;98;60;37;80;70;25;22
2019-09-20 15:15:00;76;95;25;89;33;104;123;57;45;111;72;33;26
2019-09-20 15:30:00;85;98;36;71;33;101;103;68;53;104;75;25;34
2019-09-20 15:45:00;87;76;34;66;31;109;95;60;46;98;82;36;30
2019-09-20 16:00:00;93;74;26;75;27;97;93;63;38;95;76;32;22
2019-09-20 16:15:00;78;78;31;87;37;97;79;65;53;101;76;25;29
2019-09-20 16:30:00;90;78;19;65;33;96;89;57;40;107;88;30;17
2019-09-20 16:45:00;84;80;35;75;31;89;88;80;43;102;84;27;29
2019-09-20 17:00:00;71;61;31;68;27;67;80;60;40;80;73;27;30
2019-09-20 17:15:00;81;70;24;82;28;90;86;63;43;100;81;36;25
2019-09-20 17:30:00;81;64;31;75;31;81;77;56;38;110;78;32;26
2019-09-20 17:45:00;74;69;29;72;31;79;70;61;48;94;75;27;28
2019-09-20 18:00:00;84;74;20;57;25;90;77;57;42;93;73;24;21
2019-09-20 18:15:00;76;71;19;76;26;75;63;53;34;104;85;31;20
2019-09-20 18:30:00;66;51;14;70;28;79;61;54;41;83;76;27;18
2019-09-20 18:45:00;62;46;14;57;25;63;62;41;44;105;70;23;10
2019-09-20 19:00:00;42;39;16;51;11;48;41;37;30;83;68;18;13
2019-09-20 19:15:00;42;36;11;39;14;54;47;38;30;73;58;33;11
2019-09-20 19:30:00;38;29;10;31;12;55;41;30;23;86;52;19;13
2019-09-20 19:45:00;40;24;12;31;22;46;42;24;17;60;63;17;11
2019-09-20 20:00:00;29;16;14;25;9;38;37;20;11;54;44;21;13
2019-09-20 20:15:00;41;23;11;22;10;45;35;22;15;55;37;10;10
2019-09-20 20:30:00;33;24;4;29;24;40;28;20;16;37;25;8;4
2019-09-20 20:45:00;35;15;5;16;17;39;41;16;10;23;16;14;5
2019-09-20 21:00:00;36;17;6;18;8;34;34;18;10;21;19;12;6
2019-09-20 21:15:00;24;11;4;7;9;31;29;13;8;17;20;5;4
2019-09-20 21:30:00;33;19;9;8;11;34;21;11;9;11;8;7;9
2019-09-20 21:45:00;23;12;8;10;3;33;31;12;6;14;18;7;7
2019-09-20 22:00:00;25;15;9;9;6;61;64;18;17;28;16;7;8
2019-09-20 22:15:00;24;16;7;3;9;59;64;24;23;32;17;6;7
2019-09-20 22:30:00;27;12;2;6;6;29;27;13;14;23;12;8;3
2019-09-20 22:45:00;24;13;13;13;8;26;26;16;11;28;12;7;12
2019-09-20 23:00:00;18;12;12;8;8;25;25;14;9;15;12;7;12
2019-09-20 23:15:00;22;17;4;11;9;25;22;10;10;17;12;5;4
2019-09-20 23:30:00;22;9;8;13;8;19;19;10;9;15;10;4;7
2019-09-20 23:45:00;21;14;10;8;3;23;18;12;7;16;8;3;9
