DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-15 13:45:00;0;57;62;10;60;86;40;79;63;26;80;85;52
2020-12-15 14:00:00;0;81;80;7;56;81;40;88;53;17;68;78;48
2020-12-15 14:15:00;0;102;99;11;72;91;36;74;46;14;57;63;50
2020-12-15 14:30:00;0;107;121;14;75;111;39;86;68;24;81;76;69
2020-12-15 14:45:00;0;86;91;15;71;99;36;65;56;20;70;66;52
2020-12-15 15:00:00;0;97;94;15;76;96;48;79;62;14;62;73;45
2020-12-15 15:15:00;0;104;111;11;87;105;34;90;72;24;82;72;65
2020-12-15 15:30:00;0;111;111;16;85;91;37;111;63;30;79;76;50
2020-12-15 15:45:00;0;94;103;20;75;79;42;70;65;17;75;77;67
2020-12-15 16:00:00;0;115;124;20;78;91;32;132;64;18;67;76;62
2020-12-15 16:15:00;0;81;105;5;71;93;37;72;51;19;76;79;66
2020-12-15 16:30:00;0;114;127;12;75;103;34;93;67;11;97;95;62
2020-12-15 16:45:00;0;96;87;12;77;83;35;89;62;26;72;81;35
2020-12-15 17:00:00;0;79;104;17;80;101;51;88;73;20;95;87;68
2020-12-15 17:15:00;0;102;106;15;73;102;25;78;69;20;80;78;57
2020-12-15 17:30:00;0;76;79;12;68;94;26;88;59;10;73;69;42
2020-12-15 17:45:00;0;71;65;13;45;70;34;67;43;15;68;53;39
2020-12-15 18:00:00;0;67;73;6;44;64;36;88;47;17;66;52;34
2020-12-15 18:15:00;0;64;86;16;42;70;31;61;36;12;73;68;38
2020-12-15 18:30:00;0;59;58;9;50;69;21;52;34;14;54;54;33
2020-12-15 18:45:00;0;41;41;7;31;59;21;55;34;5;46;39;25
2020-12-15 19:00:00;0;47;49;8;34;59;17;50;37;12;40;49;31
2020-12-15 19:15:00;0;62;51;37;35;54;15;39;25;7;37;43;33
2020-12-15 19:30:00;0;41;39;3;18;40;14;45;26;8;32;32;18
2020-12-15 19:45:00;0;36;38;4;18;43;9;36;26;9;35;37;28
2020-12-15 20:00:00;0;39;27;11;18;35;10;45;32;16;40;34;22
2020-12-15 20:15:00;0;34;32;5;20;55;17;40;21;4;32;29;24
2020-12-15 20:30:00;0;31;26;3;20;30;12;48;24;5;39;29;14
2020-12-15 20:45:00;0;18;17;9;18;27;13;33;19;11;32;33;24
2020-12-15 21:00:00;0;24;12;2;12;17;12;42;17;2;42;51;21
2020-12-15 21:15:00;0;17;7;3;10;16;10;45;23;2;55;69;17
2020-12-15 21:30:00;0;7;6;1;21;37;4;31;10;3;27;26;9
2020-12-15 21:45:00;0;11;5;2;30;70;10;21;7;3;23;24;9
2020-12-15 22:00:00;0;19;19;3;32;76;13;25;5;3;8;21;5
2020-12-15 22:15:00;0;17;14;2;20;37;7;15;11;1;8;6;10
2020-12-15 22:30:00;0;12;4;1;6;21;8;11;4;2;13;8;7
2020-12-15 22:45:00;0;6;3;1;4;14;3;14;1;1;9;13;5
2020-12-15 23:00:00;0;8;6;2;2;17;5;13;1;1;10;6;1
2020-12-15 23:15:00;0;4;6;0;5;11;4;10;5;1;8;5;1
2020-12-15 23:30:00;0;6;0;1;3;6;5;4;0;0;7;6;1
