DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-28 11:30:00;77;135;2;82;102;52;18;0;0;13;2;0;0;1
2019-08-28 11:45:00;92;125;1;79;95;56;25;0;0;12;2;2;1;4
2019-08-28 12:00:00;84;144;1;82;101;42;26;0;0;12;3;0;3;5
2019-08-28 12:15:00;77;142;2;78;93;33;23;0;0;9;2;0;3;1
2019-08-28 12:30:00;75;119;1;82;88;47;25;0;0;10;5;0;3;2
2019-08-28 12:45:00;75;141;2;86;96;55;24;0;0;11;6;7;5;4
2019-08-28 13:00:00;101;145;1;99;104;72;24;0;0;8;6;0;3;5
2019-08-28 13:15:00;78;155;3;84;112;39;22;0;0;6;5;0;0;8
2019-08-28 13:30:00;102;144;1;98;116;51;20;0;0;13;5;5;3;6
2019-08-28 13:45:00;107;144;1;92;113;50;22;0;0;12;4;3;8;11
2019-08-28 14:00:00;78;141;3;100;103;52;23;0;0;12;6;0;10;2
2019-08-28 14:15:00;73;146;4;113;106;50;25;0;0;12;5;3;5;7
2019-08-28 14:30:00;91;148;0;93;119;51;19;0;0;12;3;0;2;1
2019-08-28 14:45:00;81;133;2;96;107;52;22;0;0;8;1;3;8;1
2019-08-28 15:00:00;77;130;1;95;106;57;23;0;0;15;4;1;8;2
2019-08-28 15:15:00;81;152;1;101;125;75;32;0;0;19;2;6;18;2
2019-08-28 15:30:00;88;143;1;103;121;66;31;0;0;9;2;1;27;2
2019-08-28 15:45:00;97;157;3;122;104;70;23;0;0;19;5;1;0;8
2019-08-28 16:00:00;95;143;3;109;128;57;42;0;0;18;10;42;7;53
2019-08-28 16:15:00;92;151;1;135;124;67;46;0;0;8;5;5;7;3
2019-08-28 16:30:00;107;160;1;111;108;80;32;0;0;9;1;1;28;1
2019-08-28 16:45:00;100;136;1;124;127;74;32;0;0;7;7;17;2;0
2019-08-28 17:00:00;115;152;1;118;125;67;37;0;0;13;9;8;33;3
2019-08-28 17:15:00;114;144;1;140;123;100;31;0;0;17;4;1;37;1
2019-08-28 17:30:00;97;148;1;118;109;78;33;0;0;14;1;15;3;2
2019-08-28 17:45:00;104;154;1;119;116;74;21;0;0;18;3;13;10;5
2019-08-28 18:00:00;90;149;1;122;105;87;25;0;0;15;9;1;69;8
2019-08-28 18:15:00;104;140;1;99;105;65;37;0;0;18;7;29;12;2
2019-08-28 18:30:00;96;123;1;89;94;49;31;0;0;13;13;4;6;1
2019-08-28 18:45:00;94;122;1;92;105;60;23;0;0;22;11;16;4;4
2019-08-28 19:00:00;67;114;0;88;103;52;25;0;0;16;2;8;11;4
2019-08-28 19:15:00;83;123;2;87;77;43;24;0;0;12;6;19;9;4
2019-08-28 19:30:00;77;109;1;76;73;38;21;0;0;7;4;6;4;1
2019-08-28 19:45:00;66;103;0;58;71;28;22;0;0;17;0;1;8;0
2019-08-28 20:00:00;59;103;1;89;91;56;21;0;0;4;2;8;0;3
2019-08-28 20:15:00;65;97;0;73;84;30;18;0;0;6;3;10;20;2
2019-08-28 20:30:00;72;94;0;59;70;32;21;0;0;11;0;1;8;0
2019-08-28 20:45:00;57;101;1;46;72;23;17;0;0;7;0;1;0;0
2019-08-28 21:00:00;64;89;1;43;57;16;15;0;0;6;4;2;1;2
2019-08-28 21:15:00;73;86;1;47;60;13;16;0;0;3;6;0;0;1
2019-08-28 21:30:00;47;62;0;34;44;14;17;0;0;4;1;0;0;0
2019-08-28 21:45:00;47;70;0;43;52;16;13;0;0;3;5;0;0;0
2019-08-28 22:00:00;30;51;0;63;68;11;10;0;0;2;1;0;0;0
2019-08-28 22:15:00;53;77;0;41;53;12;13;0;0;1;2;0;0;0
2019-08-28 22:30:00;37;54;1;29;45;12;9;0;0;1;2;1;0;0
2019-08-28 22:45:00;37;45;0;27;42;13;15;0;0;2;0;0;0;0
2019-08-28 23:00:00;20;39;0;21;33;6;9;0;0;0;1;0;0;1
2019-08-28 23:15:00;19;21;0;17;23;5;8;0;0;1;0;0;0;0
2019-08-28 23:30:00;15;25;0;9;16;2;7;0;0;6;2;0;0;1
2019-08-28 23:45:00;11;31;0;14;17;6;7;0;0;1;1;0;0;0
