DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-29 08:15:00;67;55;18;95;39;82;101;77;68;65;32;12;15
2019-08-29 08:30:00;54;41;10;98;48;76;91;89;70;87;42;16;10
2019-08-29 08:45:00;61;53;20;68;44;94;104;80;65;82;44;17;19
2019-08-29 09:00:00;48;40;9;78;37;83;98;70;56;58;30;13;6
2019-08-29 09:15:00;64;47;24;71;46;75;98;62;49;65;31;15;24
2019-08-29 09:30:00;68;63;24;86;32;80;77;58;42;59;41;15;24
2019-08-29 09:45:00;74;46;14;58;37;92;81;68;47;68;49;15;16
2019-08-29 10:00:00;51;52;18;73;42;68;79;56;44;79;52;21;16
2019-08-29 10:15:00;66;38;15;62;50;83;87;60;32;69;51;15;13
2019-08-29 10:30:00;86;67;24;82;36;84;83;58;45;83;66;21;23
2019-08-29 10:45:00;72;60;23;77;38;100;111;62;42;90;78;24;21
2019-08-29 11:00:00;78;54;23;83;35;83;79;67;41;83;64;23;19
2019-08-29 11:15:00;92;63;24;71;39;85;98;71;47;94;74;31;20
2019-08-29 11:30:00;94;72;24;81;40;94;99;62;52;107;74;25;23
2019-08-29 11:45:00;88;68;21;75;38;112;89;61;46;96;62;26;21
2019-08-29 12:00:00;101;77;34;69;32;86;88;68;57;93;65;35;28
2019-08-29 12:15:00;85;60;29;80;32;94;108;67;44;95;71;39;27
2019-08-29 12:30:00;95;59;29;75;40;91;86;69;47;103;70;35;28
2019-08-29 12:45:00;91;68;28;67;35;80;85;57;48;92;71;31;26
2019-08-29 13:00:00;77;51;23;60;35;83;80;67;50;110;65;36;21
2019-08-29 13:15:00;84;69;21;72;38;86;89;74;44;105;72;31;22
2019-08-29 13:30:00;88;114;26;69;39;88;96;73;55;99;74;30;28
2019-08-29 13:45:00;96;121;28;83;46;83;85;61;51;101;65;31;25
2019-08-29 14:00:00;92;121;22;64;48;81;95;61;49;93;57;24;18
2019-08-29 14:15:00;94;116;32;64;40;87;105;58;41;96;86;26;28
2019-08-29 14:30:00;88;74;25;81;54;83;104;72;48;90;63;25;26
2019-08-29 14:45:00;96;74;27;78;37;103;108;70;52;103;76;30;24
2019-08-29 15:00:00;89;98;24;72;44;106;96;69;48;91;62;18;23
2019-08-29 15:15:00;100;100;24;73;43;102;105;76;53;103;70;30;24
2019-08-29 15:30:00;84;70;34;82;36;103;93;68;49;117;82;27;34
2019-08-29 15:45:00;90;86;20;60;39;102;107;64;38;104;86;23;20
2019-08-29 16:00:00;99;89;26;67;43;100;88;55;45;123;75;38;24
2019-08-29 16:15:00;93;100;29;65;42;99;84;66;50;113;77;38;24
2019-08-29 16:30:00;99;98;38;72;38;107;101;51;44;161;87;32;34
2019-08-29 16:45:00;105;100;41;77;33;89;105;76;46;122;101;24;41
2019-08-29 17:00:00;93;105;34;71;34;107;91;69;58;147;99;31;34
2019-08-29 17:15:00;93;85;28;79;40;115;73;60;46;128;82;31;24
2019-08-29 17:30:00;94;77;23;70;36;95;84;57;48;128;97;39;23
2019-08-29 17:45:00;79;72;24;68;30;80;70;64;52;135;81;34;22
2019-08-29 18:00:00;92;74;25;58;28;79;67;53;54;118;85;34;23
2019-08-29 18:15:00;55;46;30;55;31;61;52;48;36;114;65;28;30
2019-08-29 18:30:00;67;41;16;43;32;73;47;51;36;118;88;28;14
2019-08-29 18:45:00;45;37;24;36;33;65;49;41;33;94;75;17;24
2019-08-29 19:00:00;55;28;14;39;25;61;48;37;30;72;63;20;16
2019-08-29 19:15:00;47;17;14;34;15;54;42;36;32;95;62;27;14
2019-08-29 19:30:00;40;17;14;26;34;49;43;30;28;66;56;25;13
2019-08-29 19:45:00;44;36;11;38;23;46;36;24;21;59;43;13;10
2019-08-29 20:00:00;32;14;13;29;29;43;30;20;16;53;52;20;11
2019-08-29 20:15:00;31;17;14;18;14;40;30;24;23;41;34;19;14
2019-08-29 20:30:00;30;16;10;18;20;40;33;18;19;35;27;11;10
2019-08-29 20:45:00;27;16;17;9;7;30;22;13;12;33;35;11;11
2019-08-29 21:00:00;25;12;10;13;15;27;15;10;11;40;32;14;11
2019-08-29 21:15:00;30;14;8;9;8;31;32;19;12;31;18;7;7
2019-08-29 21:30:00;19;7;6;14;9;21;19;14;11;23;18;5;5
2019-08-29 21:45:00;16;9;6;7;10;39;27;17;8;15;18;9;6
2019-08-29 22:00:00;22;15;4;8;9;36;18;18;13;20;12;4;5
2019-08-29 22:15:00;15;12;3;11;7;40;21;9;6;16;17;1;2
2019-08-29 22:30:00;15;7;5;4;12;21;20;9;8;17;15;6;5
2019-08-29 22:45:00;17;8;4;10;10;14;13;4;6;9;8;2;5
2019-08-29 23:00:00;21;6;1;7;11;22;16;12;5;7;2;1;1
2019-08-29 23:15:00;6;3;5;10;5;17;12;13;11;10;6;2;5
2019-08-29 23:30:00;17;5;3;3;6;18;15;11;6;10;5;2;3
2019-08-29 23:45:00;13;0;3;4;3;16;16;8;8;14;11;5;3
