DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-14 20:00:00;44;1;6;5;106;0;0;0;0;0;0;0;0
2020-01-14 20:15:00;53;0;4;9;86;0;1;0;0;0;0;0;0
2020-01-14 20:30:00;36;0;1;1;88;0;0;0;0;0;0;0;0
2020-01-14 20:45:00;22;0;2;2;51;0;0;0;0;0;0;0;0
2020-01-14 21:00:00;46;0;1;6;63;0;0;0;0;0;0;0;0
2020-01-14 21:15:00;41;0;2;4;81;1;0;0;0;0;0;0;0
2020-01-14 21:30:00;46;0;1;1;69;0;0;0;0;0;0;0;0
2020-01-14 21:45:00;30;1;1;5;39;0;0;0;0;0;0;0;0
2020-01-14 22:00:00;26;0;2;1;76;1;0;0;0;0;0;0;0
2020-01-14 22:15:00;31;0;1;2;66;0;0;0;0;0;0;0;0
2020-01-14 22:30:00;21;0;0;0;69;0;0;0;0;0;0;0;0
2020-01-14 22:45:00;26;1;0;3;50;0;0;0;0;0;0;0;0
2020-01-14 23:00:00;14;0;0;0;26;0;0;0;0;0;0;0;0
2020-01-14 23:15:00;6;0;0;2;32;0;0;0;0;0;0;0;0
2020-01-14 23:30:00;8;1;0;0;19;1;0;0;0;0;0;0;0
