DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-25 15:45:00;15;114;66;7;2;66;5;1;71;4;15;9;0;0;0;0;0
2019-11-25 16:00:00;12;140;104;4;2;66;4;1;70;6;20;19;0;0;0;0;0
2019-11-25 16:15:00;15;148;84;3;5;90;2;4;83;5;16;13;1;0;0;0;0
2019-11-25 16:30:00;16;173;107;4;7;117;8;6;125;9;18;13;1;0;0;0;0
2019-11-25 16:45:00;15;170;108;9;4;116;11;5;115;10;8;5;1;0;0;0;0
2019-11-25 17:00:00;16;172;108;4;4;96;3;2;104;6;15;13;0;0;0;0;0
2019-11-25 17:15:00;12;159;113;6;6;103;9;3;104;9;11;16;0;0;0;0;0
2019-11-25 17:30:00;12;126;89;6;1;102;6;1;105;7;12;8;0;0;0;0;0
2019-11-25 17:45:00;14;125;81;5;5;97;6;4;96;6;3;6;0;0;0;0;0
2019-11-25 18:00:00;3;111;83;5;6;91;6;3;94;5;6;4;0;0;0;0;0
2019-11-25 18:15:00;8;108;62;3;2;93;3;2;88;4;4;8;0;0;0;0;0
2019-11-25 18:30:00;7;104;52;4;3;65;7;2;62;6;2;4;1;0;0;0;0
2019-11-25 18:45:00;5;56;37;2;2;84;5;3;79;5;9;9;0;0;0;0;0
2019-11-25 19:00:00;7;58;42;3;1;84;2;2;83;5;9;5;1;0;0;0;0
2019-11-25 19:15:00;3;52;29;4;9;56;4;4;61;3;12;10;0;0;0;0;0
2019-11-25 19:30:00;5;55;24;2;1;49;1;0;45;1;4;1;0;0;0;0;0
2019-11-25 19:45:00;4;39;26;4;2;30;5;1;34;3;2;0;0;0;0;0;0
2019-11-25 20:00:00;5;41;23;0;0;43;0;0;40;0;1;2;0;0;0;0;0
2019-11-25 20:15:00;3;34;19;2;1;48;2;1;50;3;4;1;0;0;0;0;0
2019-11-25 20:30:00;2;35;16;2;1;30;2;0;30;1;2;1;0;0;0;0;0
2019-11-25 20:45:00;1;23;23;0;0;31;0;0;30;2;4;1;0;0;0;0;0
2019-11-25 21:00:00;1;15;11;3;4;27;3;4;33;5;0;1;0;0;0;0;0
2019-11-25 21:15:00;6;22;20;5;5;20;4;2;23;2;5;4;0;0;0;0;0
2019-11-25 21:30:00;2;17;10;2;1;22;4;0;21;2;1;2;0;0;0;0;0
2019-11-25 21:45:00;0;20;14;2;0;22;4;1;21;2;0;1;0;0;0;0;0
2019-11-25 22:00:00;1;19;9;0;0;31;0;0;31;4;1;2;0;0;0;0;0
2019-11-25 22:15:00;2;22;11;1;0;18;1;0;18;2;0;1;0;0;0;0;0
2019-11-25 22:30:00;2;20;9;1;0;25;1;0;26;1;0;2;1;0;0;0;0
2019-11-25 22:45:00;0;10;8;0;0;15;0;0;14;0;0;0;0;0;0;0;0
2019-11-25 23:00:00;0;6;7;2;2;15;2;1;14;2;0;1;0;0;0;0;0
2019-11-25 23:15:00;1;13;7;0;0;11;0;0;12;0;0;0;0;0;0;0;0
2019-11-25 23:30:00;1;7;4;0;0;20;0;0;19;0;0;0;0;0;0;0;0
2019-11-25 23:45:00;0;6;6;0;0;5;0;0;6;0;0;0;0;0;0;0;0
