DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-02 06:45:00;133;159;1;74;83;40;3;14;3;10;0;0;0;0
2020-10-02 07:00:00;124;169;1;68;94;53;5;14;2;11;1;0;0;0
2020-10-02 07:15:00;154;169;2;96;119;107;14;31;4;15;2;0;14;0
2020-10-02 07:30:00;130;146;0;137;96;108;52;46;12;42;0;8;7;1
2020-10-02 07:45:00;157;171;5;77;76;81;41;43;19;32;1;2;9;0
2020-10-02 08:00:00;106;155;1;90;101;89;16;29;14;10;0;14;4;0
2020-10-02 08:15:00;102;133;1;76;95;83;13;16;9;14;3;2;0;14
2020-10-02 08:30:00;91;140;0;78;104;65;11;31;9;13;2;2;2;14
2020-10-02 08:45:00;115;148;2;74;100;78;10;24;16;19;1;0;4;0
2020-10-02 09:00:00;82;137;1;72;97;57;14;32;20;13;1;1;1;1
2020-10-02 09:15:00;85;136;7;71;108;62;16;14;7;11;3;11;1;2
2020-10-02 09:30:00;103;159;1;93;110;76;13;27;8;13;2;0;4;2
2020-10-02 09:45:00;83;151;0;93;107;83;17;26;11;8;0;1;0;0
2020-10-02 10:00:00;99;146;0;77;105;67;19;33;9;17;1;2;3;0
2020-10-02 10:15:00;92;141;0;81;105;53;8;19;12;12;2;1;0;6
2020-10-02 10:30:00;93;139;7;103;123;56;17;35;11;14;2;0;5;2
2020-10-02 10:45:00;101;144;1;90;120;70;16;24;12;4;14;35;3;0
2020-10-02 11:00:00;84;137;0;99;107;78;9;26;10;9;2;5;0;1
2020-10-02 11:15:00;105;151;1;97;100;73;16;34;13;14;4;7;16;0
2020-10-02 11:30:00;89;133;3;87;86;76;25;38;17;15;1;0;5;5
2020-10-02 11:45:00;124;156;0;101;96;83;22;32;12;9;4;2;0;0
2020-10-02 12:00:00;111;139;3;78;78;104;18;38;12;6;4;0;2;3
2020-10-02 12:15:00;113;146;5;85;67;103;26;43;16;5;6;0;8;3
2020-10-02 12:30:00;99;147;1;81;70;108;18;40;16;4;9;3;3;1
2020-10-02 12:45:00;144;149;3;102;73;112;19;48;7;11;4;4;11;0
2020-10-02 13:00:00;169;161;3;94;77;95;43;55;19;11;23;5;9;12
2020-10-02 13:15:00;131;133;1;98;75;114;46;62;20;10;13;4;7;16
2020-10-02 13:30:00;161;157;1;89;74;94;28;35;13;12;7;8;9;6
2020-10-02 13:45:00;167;178;3;91;68;105;29;57;12;13;4;13;6;0
2020-10-02 14:00:00;146;155;3;80;69;85;27;47;17;8;4;0;28;1
2020-10-02 14:15:00;108;135;3;76;60;80;22;40;12;7;9;0;24;3
2020-10-02 14:30:00;122;141;3;85;61;77;19;29;10;18;4;24;4;1
2020-10-02 14:45:00;139;135;2;73;59;77;24;44;10;10;12;0;44;1
2020-10-02 15:00:00;148;153;5;79;65;81;19;30;9;14;5;6;2;13
2020-10-02 15:15:00;119;153;1;84;71;89;18;28;6;13;3;4;14;5
2020-10-02 15:30:00;106;137;3;75;63;80;11;36;12;3;7;0;4;3
2020-10-02 15:45:00;110;156;2;69;62;89;21;36;6;8;1;6;11;1
2020-10-02 16:00:00;135;163;1;69;59;93;17;34;12;13;5;11;3;0
2020-10-02 16:15:00;120;156;0;75;60;87;12;28;10;7;8;2;14;27
2020-10-02 16:30:00;123;140;3;84;63;92;21;35;9;4;4;5;11;3
2020-10-02 16:45:00;126;139;3;70;56;97;19;44;13;17;2;18;7;4
2020-10-02 17:00:00;133;151;5;70;60;95;23;36;16;4;3;12;26;2
2020-10-02 17:15:00;144;150;2;67;61;81;15;37;12;15;2;2;19;3
2020-10-02 17:30:00;137;149;0;79;56;106;15;38;15;10;3;3;26;0
2020-10-02 17:45:00;139;152;2;69;63;98;30;43;14;11;3;3;10;0
2020-10-02 18:00:00;122;140;2;78;81;96;18;38;10;5;5;1;20;0
2020-10-02 18:15:00;125;147;0;84;78;98;18;29;10;4;8;0;9;0
2020-10-02 18:30:00;130;147;0;95;74;109;22;29;7;19;1;26;20;4
2020-10-02 18:45:00;98;132;0;82;67;108;19;32;9;9;1;4;14;0
2020-10-02 19:00:00;99;141;0;88;83;96;24;27;12;12;2;0;12;1
2020-10-02 19:15:00;83;105;0;82;83;78;8;23;10;7;2;0;0;1
2020-10-02 19:30:00;74;109;0;75;81;46;9;20;10;7;1;1;0;0
2020-10-02 19:45:00;73;106;0;89;89;53;5;17;2;5;7;10;2;1
2020-10-02 20:00:00;69;100;0;84;105;53;12;14;9;10;4;4;3;0
2020-10-02 20:15:00;62;109;1;76;87;46;9;20;5;2;3;0;0;11
2020-10-02 20:30:00;70;99;0;57;84;32;17;20;6;11;0;1;2;0
2020-10-02 20:45:00;65;90;0;43;67;28;12;18;4;7;3;0;1;0
2020-10-02 21:00:00;78;111;1;52;60;21;13;9;7;6;9;0;0;2
2020-10-02 21:15:00;95;146;0;33;63;34;11;14;2;6;1;0;3;7
2020-10-02 21:30:00;61;87;0;50;60;27;15;14;3;1;1;0;0;2
2020-10-02 21:45:00;53;85;0;67;97;27;7;15;7;0;0;10;1;0
2020-10-02 22:00:00;35;61;1;89;107;24;13;11;4;0;0;0;0;0
2020-10-02 22:15:00;34;57;0;51;88;31;10;7;6;1;1;0;0;1
2020-10-02 22:30:00;30;48;0;44;51;14;11;18;2;7;0;0;0;0
2020-10-02 22:45:00;37;41;0;38;42;17;12;14;5;0;0;0;0;0
2020-10-02 23:00:00;25;42;0;29;36;11;7;14;5;2;0;0;0;0
2020-10-02 23:15:00;17;42;1;25;37;7;12;11;3;0;1;0;0;1
2020-10-02 23:30:00;25;34;0;18;29;11;9;8;4;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
