DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-21 18:45:00;66;8;6;74;0;11;0;0;0
2019-12-21 19:00:00;68;6;5;58;0;9;1;0;0
2019-12-21 19:15:00;82;7;4;69;0;11;1;0;0
2019-12-21 19:30:00;47;7;2;54;0;9;0;0;0
2019-12-21 19:45:00;76;4;0;65;0;11;1;0;0
2019-12-21 20:00:00;82;4;0;41;0;11;0;0;0
2019-12-21 20:15:00;62;3;0;46;0;14;1;0;0
2019-12-21 20:30:00;45;4;1;40;0;12;1;0;0
2019-12-21 20:45:00;42;2;4;35;0;13;1;0;0
2019-12-21 21:00:00;35;5;0;33;0;12;1;0;0
2019-12-21 21:15:00;44;1;2;32;0;14;0;0;0
2019-12-21 21:30:00;31;7;0;27;0;12;1;0;0
2019-12-21 21:45:00;33;6;2;42;0;14;1;0;0
2019-12-21 22:00:00;35;3;0;39;0;12;1;0;0
2019-12-21 22:15:00;41;5;0;35;0;13;1;0;0
2019-12-21 22:30:00;32;4;0;26;0;12;0;0;0
2019-12-21 22:45:00;37;2;0;32;0;14;1;0;0
2019-12-21 23:00:00;30;1;0;31;0;12;1;0;0
2019-12-21 23:15:00;27;5;0;31;0;14;1;0;0
2019-12-21 23:30:00;31;1;0;18;0;12;1;0;0
2019-12-21 23:45:00;28;0;1;17;0;14;1;0;0
