DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-28 15:30:00;87;10;16;154;3;10;0;0;0
2019-12-28 15:45:00;63;12;12;142;0;10;1;0;0
2019-12-28 16:00:00;64;13;10;133;10;10;1;0;0
2019-12-28 16:15:00;70;7;9;110;0;10;0;0;0
2019-12-28 16:30:00;79;10;10;95;0;10;1;0;0
2019-12-28 16:45:00;67;4;11;81;9;10;0;0;0
2019-12-28 17:00:00;73;8;6;96;0;10;1;0;0
2019-12-28 17:15:00;73;7;10;74;0;10;1;0;0
2019-12-28 17:30:00;79;10;8;84;0;10;0;0;0
2019-12-28 17:45:00;71;6;0;76;0;10;1;0;0
2019-12-28 18:00:00;63;11;4;52;2;9;0;0;0
2019-12-28 18:15:00;69;7;6;68;0;11;1;0;0
2019-12-28 18:30:00;49;5;4;49;0;9;1;0;0
2019-12-28 18:45:00;53;4;4;75;0;11;0;0;0
2019-12-28 19:00:00;44;9;10;59;0;9;1;0;0
2019-12-28 19:15:00;57;1;5;60;0;11;1;0;0
2019-12-28 19:30:00;85;3;1;43;0;9;0;0;0
2019-12-28 19:45:00;82;12;2;49;0;11;1;0;0
2019-12-28 20:00:00;60;5;1;43;0;11;1;0;0
2019-12-28 20:15:00;77;5;0;39;0;14;0;0;0
2019-12-28 20:30:00;38;5;0;34;0;12;1;0;0
2019-12-28 20:45:00;39;2;0;35;0;13;1;0;0
2019-12-28 21:00:00;39;3;1;25;0;12;1;0;0
2019-12-28 21:15:00;37;5;4;28;0;14;0;0;0
2019-12-28 21:30:00;26;3;0;23;0;12;1;0;0
2019-12-28 21:45:00;31;3;2;43;0;14;1;0;0
2019-12-28 22:00:00;41;1;2;41;0;12;1;0;0
2019-12-28 22:15:00;54;5;1;23;0;13;1;0;0
2019-12-28 22:30:00;29;4;0;16;0;12;0;0;0
2019-12-28 22:45:00;34;7;0;13;0;14;1;0;0
2019-12-28 23:00:00;18;2;0;23;0;12;1;0;0
2019-12-28 23:15:00;19;0;0;21;0;14;1;0;0
2019-12-28 23:30:00;27;2;0;17;0;12;1;0;0
2019-12-28 23:45:00;19;1;0;24;0;14;1;0;0
