DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-09 20:30:00;68;67;4;4;5;2;0;139;0;0;0;6;0;0;1
2020-07-09 20:45:00;66;75;2;1;2;3;8;133;0;0;0;3;0;0;0
2020-07-09 21:00:00;74;78;5;5;6;1;55;103;0;0;0;6;0;0;2
2020-07-09 21:15:00;73;78;3;1;2;1;52;91;0;0;0;3;0;0;0
2020-07-09 21:30:00;84;57;0;1;2;1;64;88;0;0;0;3;0;0;0
2020-07-09 21:45:00;67;40;0;2;3;3;50;92;0;0;0;4;2;0;4
2020-07-09 22:00:00;65;34;4;1;4;1;59;119;0;0;0;1;0;0;1
2020-07-09 22:15:00;62;36;4;0;4;0;69;101;0;0;0;2;0;0;0
2020-07-09 22:30:00;73;46;3;2;2;1;56;79;0;0;0;3;0;0;2
2020-07-09 22:45:00;65;29;2;3;0;0;59;64;0;0;0;1;1;0;0
2020-07-09 23:00:00;39;24;1;0;6;0;44;34;0;0;0;2;0;0;0
2020-07-09 23:15:00;34;25;3;2;1;1;43;45;0;0;0;1;0;0;0
2020-07-09 23:30:00;36;16;0;4;1;0;33;36;0;0;0;1;0;0;0
2020-07-09 23:45:00;28;19;1;0;0;0;26;28;0;0;0;1;0;0;0
