DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-27 18:45:00;66;56;22;79;81;15;86;60;66;54
2019-09-27 19:00:00;73;67;6;70;75;19;81;63;66;60
2019-09-27 19:15:00;64;61;13;73;71;10;71;68;70;55
2019-09-27 19:30:00;52;38;12;71;75;14;75;60;42;45
2019-09-27 19:45:00;56;46;11;60;58;19;66;56;49;50
2019-09-27 20:00:00;46;41;4;69;61;11;58;61;44;37
2019-09-27 20:15:00;55;49;8;66;59;12;59;63;47;45
2019-09-27 20:30:00;46;40;6;48;50;11;53;46;43;45
2019-09-27 20:45:00;44;37;8;51;55;9;53;46;38;39
2019-09-27 21:00:00;52;37;4;61;51;10;54;55;39;43
2019-09-27 21:15:00;56;43;1;46;70;6;71;48;45;49
2019-09-27 21:30:00;36;21;3;38;56;11;55;35;28;34
2019-09-27 21:45:00;61;30;9;39;41;8;39;40;32;53
2019-09-27 22:00:00;60;40;3;34;33;8;37;34;45;52
2019-09-27 22:15:00;55;41;7;32;34;13;39;29;38;42
2019-09-27 22:30:00;56;46;5;22;35;6;35;23;50;50
2019-09-27 22:45:00;46;33;4;35;39;11;41;33;31;36
2019-09-27 23:00:00;53;34;2;30;26;7;27;25;36;45
2019-09-27 23:15:00;37;36;1;27;28;7;28;22;37;27
2019-09-27 23:30:00;41;13;0;16;21;4;20;15;15;32
2019-09-27 23:45:00;33;21;0;26;29;5;30;19;22;28
