DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-25 18:15:00;76;52;39;20;92;35;48;20;10;30;20;10;30;0
2020-10-25 18:30:00;60;47;28;16;76;35;43;21;11;30;21;11;30;0
2020-10-25 18:45:00;62;37;23;12;97;39;41;20;10;30;20;10;30;0
2020-10-25 19:00:00;57;25;21;13;76;28;48;20;10;30;20;10;30;0
2020-10-25 19:15:00;58;27;22;11;70;30;45;20;10;30;20;10;30;0
2020-10-25 19:30:00;42;28;21;14;62;28;39;20;10;30;20;10;30;0
2020-10-25 19:45:00;54;22;20;15;58;25;35;20;10;30;20;10;30;0
2020-10-25 20:00:00;48;15;13;9;68;22;34;20;10;30;20;10;30;0
2020-10-25 20:15:00;43;20;14;8;71;31;33;20;10;30;20;10;30;0
2020-10-25 20:30:00;47;19;16;8;60;19;27;20;10;30;20;10;30;0
2020-10-25 20:45:00;36;15;7;6;58;20;26;20;10;30;20;10;30;0
2020-10-25 21:00:00;28;17;7;6;39;16;29;20;10;30;20;10;30;0
2020-10-25 21:15:00;25;20;15;10;49;15;24;20;10;30;20;10;30;0
2020-10-25 21:30:00;32;8;10;5;47;17;11;20;10;30;20;10;30;0
2020-10-25 21:45:00;29;13;8;4;34;12;26;20;10;30;20;10;30;0
2020-10-25 22:00:00;20;11;6;1;37;11;24;20;10;30;20;10;30;0
2020-10-25 22:15:00;15;3;11;3;34;8;24;20;10;30;20;10;30;0
2020-10-25 22:30:00;24;5;3;2;36;9;12;20;10;30;20;10;30;0
2020-10-25 22:45:00;6;9;7;4;23;4;12;20;10;30;20;10;30;0
2020-10-25 23:00:00;12;3;1;1;17;5;5;20;10;30;20;10;30;0
2020-10-25 23:15:00;15;3;2;0;11;5;7;20;10;31;20;10;31;0
2020-10-25 23:30:00;10;1;4;2;14;8;7;20;10;30;20;10;30;0
2020-10-25 23:45:00;3;4;8;1;17;4;4;20;10;30;20;10;30;0
