DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-04 19:15:00;67;46;22;16;90;34;42;20;10;30;20;10;30;0
2020-10-04 19:30:00;67;31;24;14;79;33;66;20;10;30;20;10;30;0
2020-10-04 19:45:00;55;27;26;14;72;32;37;20;10;30;20;10;30;0
2020-10-04 20:00:00;64;22;19;15;82;32;53;20;10;30;20;10;30;0
2020-10-04 20:15:00;56;32;22;15;84;29;52;20;10;30;20;10;30;0
2020-10-04 20:30:00;42;33;15;17;76;23;40;20;10;30;20;10;30;0
2020-10-04 20:45:00;42;19;25;10;63;28;23;20;10;30;20;10;30;0
2020-10-04 21:00:00;41;19;11;10;53;18;29;20;10;30;20;10;30;0
2020-10-04 21:15:00;34;20;13;13;49;22;22;20;10;30;20;10;30;0
2020-10-04 21:30:00;39;15;9;5;44;15;26;20;10;30;20;10;30;0
2020-10-04 21:45:00;29;13;10;6;54;22;30;20;10;30;20;10;30;0
2020-10-04 22:00:00;30;13;11;6;39;12;18;20;10;30;20;10;30;0
2020-10-04 22:15:00;27;11;10;2;37;15;24;20;10;30;20;10;30;0
2020-10-04 22:30:00;24;6;2;1;34;7;16;20;10;30;20;10;30;0
2020-10-04 22:45:00;20;7;6;2;26;14;13;20;10;30;20;10;30;0
2020-10-04 23:00:00;14;8;3;0;22;5;7;20;10;30;20;10;30;0
2020-10-04 23:15:00;11;4;2;0;24;5;4;20;10;30;20;10;30;0
2020-10-04 23:30:00;8;2;3;4;19;10;3;20;10;30;20;10;30;0
2020-10-04 23:45:00;8;6;5;1;18;9;6;20;10;30;20;10;30;0
