DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-21 14:00:00;45;41;1;3;66;76;49;27;28;13;6;1;1
2019-10-21 14:15:00;58;33;0;2;108;125;58;31;56;20;4;0;3
2019-10-21 14:30:00;35;33;1;4;120;130;65;32;52;23;12;0;0
2019-10-21 14:45:00;52;28;1;2;99;110;68;34;47;23;14;0;3
2019-10-21 15:00:00;59;52;3;2;105;133;53;34;53;21;7;2;2
2019-10-21 15:15:00;49;54;3;4;120;132;66;33;46;26;4;1;3
2019-10-21 15:30:00;51;52;2;5;125;146;70;39;55;31;11;1;1
2019-10-21 15:45:00;75;50;4;4;130;140;72;42;42;27;8;3;1
2019-10-21 16:00:00;58;64;3;4;154;176;83;49;51;35;10;2;2
2019-10-21 16:15:00;60;46;2;5;159;166;74;40;56;27;12;4;2
2019-10-21 16:30:00;70;54;3;6;133;144;78;43;40;29;11;6;4
2019-10-21 16:45:00;53;47;2;4;120;137;67;42;47;31;9;2;2
2019-10-21 17:00:00;44;42;5;4;134;144;67;44;43;36;16;0;1
2019-10-21 17:15:00;57;49;4;5;136;159;77;46;62;30;7;1;4
2019-10-21 17:30:00;33;29;0;4;116;122;78;47;58;29;5;1;2
2019-10-21 17:45:00;39;30;0;3;98;106;68;38;54;28;7;5;1
2019-10-21 18:00:00;43;40;2;1;83;88;66;42;51;27;9;1;1
2019-10-21 18:15:00;37;34;2;3;81;80;46;24;39;27;187;0;3
2019-10-21 18:30:00;31;21;2;1;75;74;57;31;48;14;1577;1;3
2019-10-21 18:45:00;34;28;0;2;65;72;50;28;37;18;1967;0;3
2019-10-21 19:00:00;28;30;1;1;78;64;41;19;35;23;1471;0;0
2019-10-21 19:15:00;33;20;1;0;43;53;35;24;31;15;938;1;3
2019-10-21 19:30:00;17;18;0;1;42;53;35;24;30;13;868;5;10
2019-10-21 19:45:00;23;15;1;0;40;43;38;23;26;17;1486;3;1
2019-10-21 20:00:00;18;19;1;0;39;45;28;17;23;11;1332;0;1
2019-10-21 20:15:00;26;21;1;1;42;42;35;15;18;10;2550;0;7
2019-10-21 20:30:00;22;13;1;3;33;35;40;15;10;10;1986;0;1
2019-10-21 20:45:00;23;16;2;0;22;30;30;13;18;6;108;0;0
2019-10-21 21:00:00;14;9;0;0;28;31;30;14;9;8;1028;0;0
2019-10-21 21:15:00;18;11;1;0;18;16;28;16;8;1;1171;0;0
2019-10-21 21:30:00;15;10;1;1;28;24;32;16;10;1;1327;0;1
2019-10-21 21:45:00;12;3;1;0;30;32;22;17;8;6;1354;0;0
2019-10-21 22:00:00;15;3;0;2;56;71;17;8;11;7;228;0;0
2019-10-21 22:15:00;7;6;0;0;43;45;18;8;9;4;981;0;0
2019-10-21 22:30:00;12;10;0;0;13;19;17;8;8;5;904;0;0
2019-10-21 22:45:00;8;9;0;0;10;18;13;7;6;1;2602;0;0
2019-10-21 23:00:00;5;5;0;0;18;15;11;2;3;3;2702;0;1
2019-10-21 23:15:00;7;5;0;0;7;9;8;4;4;1;1743;0;0
2019-10-21 23:30:00;1;0;0;0;7;6;9;4;2;0;195;0;0
2019-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
