DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-17 21:15:00;29;4;5;15;13;31;26;10;11;22;16;9;6
2020-10-17 21:30:00;21;14;9;8;12;18;17;9;12;20;13;8;9
2020-10-17 21:45:00;20;9;7;3;11;24;26;13;9;16;12;2;7
2020-10-17 22:00:00;18;7;1;13;9;25;31;14;13;17;10;5;1
2020-10-17 22:15:00;19;8;10;8;14;13;18;16;14;15;14;6;10
2020-10-17 22:30:00;15;8;5;7;13;29;25;13;9;15;11;2;5
2020-10-17 22:45:00;17;10;0;3;10;23;17;11;8;12;14;10;0
2020-10-17 23:00:00;18;9;3;9;10;26;15;10;11;25;15;3;3
2020-10-17 23:15:00;16;7;4;7;10;22;23;9;8;16;11;3;4
2020-10-17 23:30:00;13;4;1;7;8;15;16;10;12;14;4;0;2
2020-10-17 23:45:00;14;3;5;4;6;16;8;8;7;12;8;2;5
