DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-31 13:00:00;81;55;15;66;38;102;82;82;73;113;81;40;13
2020-10-31 13:15:00;70;46;22;98;42;89;70;66;49;114;86;29;23
2020-10-31 13:30:00;77;45;21;77;44;89;79;63;52;109;80;33;20
2020-10-31 13:45:00;65;51;18;81;43;92;67;78;61;108;84;29;18
2020-10-31 14:00:00;78;59;28;87;44;88;80;67;61;95;64;30;26
2020-10-31 14:15:00;66;51;26;82;38;90;66;73;64;131;73;29;24
2020-10-31 14:30:00;76;47;21;87;42;95;82;75;61;114;79;25;22
2020-10-31 14:45:00;62;44;21;64;36;101;85;83;67;68;71;43;19
2020-10-31 15:00:00;76;47;24;71;31;84;65;67;49;98;86;29;22
2020-10-31 15:15:00;75;53;18;75;45;72;57;78;52;112;72;35;17
2020-10-31 15:30:00;63;44;21;69;40;87;65;66;53;100;81;32;21
2020-10-31 15:45:00;60;42;23;69;37;88;72;73;48;114;64;29;15
2020-10-31 16:00:00;92;50;19;60;36;79;66;75;64;106;71;31;19
2020-10-31 16:15:00;60;47;22;67;32;86;67;72;62;104;87;29;20
2020-10-31 16:30:00;64;46;19;55;38;66;55;77;58;115;76;36;17
2020-10-31 16:45:00;53;39;19;69;38;86;64;56;46;100;83;32;16
2020-10-31 17:00:00;49;40;16;51;33;78;56;50;44;99;79;28;10
2020-10-31 17:15:00;57;40;20;51;37;71;75;63;50;99;86;38;19
2020-10-31 17:30:00;57;38;18;86;42;67;66;62;48;80;83;28;18
2020-10-31 17:45:00;51;36;19;45;33;74;69;54;47;96;81;28;18
2020-10-31 18:00:00;58;32;13;48;29;76;56;61;41;80;67;27;10
2020-10-31 18:15:00;38;22;14;36;19;50;40;44;29;82;70;26;17
2020-10-31 18:30:00;49;25;16;30;28;52;51;42;29;81;66;25;16
2020-10-31 18:45:00;41;32;15;33;26;51;43;41;27;77;68;20;16
2020-10-31 19:00:00;40;33;12;20;19;43;41;28;21;80;47;11;12
2020-10-31 19:15:00;33;26;4;24;23;44;39;36;28;58;43;14;4
2020-10-31 19:30:00;24;13;10;23;33;48;45;24;22;53;50;12;10
2020-10-31 19:45:00;18;20;8;18;14;30;34;29;15;45;42;15;7
2020-10-31 20:00:00;27;10;14;10;7;37;28;14;12;44;43;13;12
2020-10-31 20:15:00;14;5;7;14;15;42;35;18;16;35;28;4;6
2020-10-31 20:30:00;22;20;7;11;16;34;35;21;17;27;16;7;6
2020-10-31 20:45:00;17;11;7;12;13;31;33;19;11;22;20;6;7
2020-10-31 21:00:00;25;17;7;17;15;29;28;21;20;37;23;7;7
2020-10-31 21:15:00;18;6;5;14;20;34;30;17;13;20;13;9;5
2020-10-31 21:30:00;16;7;9;9;13;23;28;14;13;23;11;3;9
2020-10-31 21:45:00;25;9;5;7;12;27;21;12;8;19;15;3;5
2020-10-31 22:00:00;19;7;1;14;10;20;29;3;4;14;7;4;1
2020-10-31 22:15:00;21;7;4;5;5;21;17;15;11;18;13;6;4
2020-10-31 22:30:00;10;3;4;8;4;20;15;12;16;23;11;0;4
2020-10-31 22:45:00;12;6;3;8;4;22;22;14;9;13;10;3;3
2020-10-31 23:00:00;22;6;4;12;5;14;10;10;13;19;10;5;5
2020-10-31 23:15:00;12;9;3;10;5;13;11;7;5;21;21;7;3
2020-10-31 23:30:00;12;5;1;7;6;19;13;9;10;15;8;1;1
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
