DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-19 17:45:00;66;39;28;31;31;30;30;79;91;84;0;0;20;0;0;1;0
2019-11-19 18:00:00;39;35;37;45;25;21;29;78;64;62;0;2;0;2;1;3;0
2019-11-19 18:15:00;40;62;28;36;19;20;35;60;53;58;4;0;1;0;2;0;0
2019-11-19 18:30:00;37;33;21;24;21;30;27;93;53;49;0;0;4;0;8;0;0
2019-11-19 18:45:00;40;43;27;20;14;29;35;52;72;44;0;0;1;0;2;0;0
2019-11-19 19:00:00;31;21;26;33;15;17;22;28;37;26;0;0;0;0;0;0;0
2019-11-19 19:15:00;27;32;28;33;16;19;30;41;52;36;0;0;1;0;0;0;0
2019-11-19 19:30:00;33;22;21;14;9;24;15;31;31;29;0;0;0;0;3;0;0
2019-11-19 19:45:00;30;17;13;22;6;17;17;18;22;17;0;0;0;0;5;3;0
2019-11-19 20:00:00;25;22;23;20;9;10;22;12;22;19;0;0;2;0;1;0;0
2019-11-19 20:15:00;30;22;20;27;8;16;15;23;23;16;0;0;0;0;0;0;0
2019-11-19 20:30:00;27;12;8;17;8;9;9;12;18;7;0;0;0;0;0;9;0
2019-11-19 20:45:00;48;13;16;29;5;17;17;18;21;22;3;0;0;0;0;0;0
2019-11-19 21:00:00;45;14;22;42;9;10;20;20;17;17;5;0;0;0;0;0;0
2019-11-19 21:15:00;75;6;21;37;7;13;28;8;8;11;0;0;0;0;0;0;0
2019-11-19 21:30:00;78;9;32;31;10;7;23;27;28;27;0;0;0;0;2;0;0
2019-11-19 21:45:00;25;11;16;21;10;7;7;46;55;59;0;0;0;0;0;67;4
2019-11-19 22:00:00;35;9;27;33;10;16;13;87;84;114;0;0;0;0;0;0;0
2019-11-19 22:15:00;24;14;25;21;9;5;16;48;52;56;0;0;0;0;0;0;0
2019-11-19 22:30:00;20;14;7;11;10;7;14;17;17;16;0;0;0;0;0;3;0
2019-11-19 22:45:00;8;9;8;11;6;2;10;10;13;8;0;0;0;0;0;0;0
2019-11-19 23:00:00;12;4;7;15;0;6;6;5;11;8;1;1;0;1;0;0;0
2019-11-19 23:15:00;11;7;5;7;8;4;5;7;8;4;0;0;0;0;0;0;0
2019-11-19 23:30:00;12;5;7;5;3;2;8;5;12;5;0;0;0;0;0;0;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
