DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-01 21:15:00;51;32;7;26;17;23;21;4;4
2019-10-01 21:30:00;52;28;8;36;21;20;16;6;5
2019-10-01 21:45:00;37;18;11;55;43;21;21;5;5
2019-10-01 22:00:00;34;23;6;76;71;28;22;7;7
2019-10-01 22:15:00;31;15;9;64;42;22;30;7;7
2019-10-01 22:30:00;41;16;3;28;13;21;20;5;5
2019-10-01 22:45:00;35;15;8;9;6;11;12;3;3
2019-10-01 23:00:00;25;10;6;18;13;19;10;4;4
2019-10-01 23:15:00;19;5;4;11;5;9;8;1;1
2019-10-01 23:30:00;10;8;3;9;3;9;2;2;2
2019-10-01 23:45:00;21;4;2;2;5;11;12;5;5
