DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-09 10:30:00;88;66;24;70;35;94;100;69;53;90;72;21;22
2019-08-09 10:45:00;77;71;19;59;40;86;89;61;42;85;65;31;19
2019-08-09 11:00:00;70;59;20;61;43;80;73;60;41;86;62;28;21
2019-08-09 11:15:00;82;71;30;62;41;85;94;74;55;85;59;29;28
2019-08-09 11:30:00;67;53;24;67;43;76;83;61;36;93;57;27;19
2019-08-09 11:45:00;76;76;24;69;29;93;100;64;53;94;70;33;23
2019-08-09 12:00:00;77;77;29;69;37;92;87;67;48;110;60;30;29
2019-08-09 12:15:00;77;72;24;58;42;106;102;68;52;107;71;25;25
2019-08-09 12:30:00;92;88;24;64;40;105;110;73;52;96;66;33;19
2019-08-09 12:45:00;80;73;24;63;36;97;88;66;56;107;78;32;22
2019-08-09 13:00:00;88;88;25;65;41;85;94;60;44;96;73;37;26
2019-08-09 13:15:00;78;71;23;69;45;93;92;58;45;111;74;34;22
2019-08-09 13:30:00;76;64;29;70;33;107;94;75;57;104;72;28;26
2019-08-09 13:45:00;86;68;26;49;47;102;111;67;44;109;81;33;27
2019-08-09 14:00:00;85;78;26;57;37;90;100;55;42;99;77;31;25
2019-08-09 14:15:00;81;83;17;47;34;93;88;60;46;110;63;29;17
2019-08-09 14:30:00;88;79;25;68;39;87;90;72;42;108;73;29;23
2019-08-09 14:45:00;93;81;27;57;36;100;89;72;54;114;82;36;25
2019-08-09 15:00:00;79;81;28;73;41;87;90;64;46;119;62;24;24
2019-08-09 15:15:00;95;115;38;67;32;87;77;59;41;140;86;35;36
2019-08-09 15:30:00;89;78;32;58;35;88;83;56;46;125;78;28;30
2019-08-09 15:45:00;80;85;18;56;38;86;80;57;42;103;61;25;18
2019-08-09 16:00:00;81;66;24;52;35;88;76;71;44;80;82;28;20
2019-08-09 16:15:00;87;56;22;63;39;98;87;54;44;86;73;20;23
2019-08-09 16:30:00;70;57;28;65;34;87;84;68;52;132;75;32;27
2019-08-09 16:45:00;60;56;26;57;38;83;67;67;53;103;71;38;24
2019-08-09 17:00:00;71;54;31;67;27;70;63;48;38;101;68;31;28
2019-08-09 17:15:00;69;55;24;63;45;82;80;66;57;97;68;26;23
2019-08-09 17:30:00;72;46;24;53;39;82;79;66;50;97;65;40;19
2019-08-09 17:45:00;79;58;27;74;43;89;104;68;57;88;68;32;29
2019-08-09 18:00:00;71;49;17;54;42;97;94;73;48;90;72;31;15
2019-08-09 18:15:00;68;52;14;62;34;95;127;73;58;99;60;34;15
2019-08-09 18:30:00;54;39;19;53;28;115;180;92;72;89;64;35;19
2019-08-09 18:45:00;50;25;17;54;29;128;182;85;64;97;62;27;17
2019-08-09 19:00:00;57;35;14;86;38;146;188;100;87;93;54;30;15
2019-08-09 19:15:00;60;27;19;72;27;146;188;98;90;95;55;34;18
2019-08-09 19:30:00;57;36;16;85;22;168;186;115;100;80;46;35;17
2019-08-09 19:45:00;44;35;12;96;23;126;150;102;74;95;51;35;12
2019-08-09 20:00:00;46;30;12;39;20;89;106;58;48;75;51;25;13
2019-08-09 20:15:00;31;19;13;32;33;67;77;44;22;60;33;23;13
2019-08-09 20:30:00;30;16;9;26;18;55;41;30;20;42;45;11;9
2019-08-09 20:45:00;30;18;9;18;16;40;38;18;9;32;19;7;8
2019-08-09 21:00:00;34;16;2;12;12;31;21;16;11;26;16;4;3
2019-08-09 21:15:00;26;9;11;9;20;34;23;11;11;24;21;11;9
2019-08-09 21:30:00;18;11;4;9;13;31;32;18;12;28;19;10;4
2019-08-09 21:45:00;29;13;9;11;6;34;28;15;13;26;11;2;6
2019-08-09 22:00:00;30;11;9;11;10;32;25;13;8;19;11;2;9
2019-08-09 22:15:00;29;18;5;10;5;44;29;14;12;15;12;6;7
2019-08-09 22:30:00;62;48;14;14;8;36;37;18;10;33;18;11;12
2019-08-09 22:45:00;195;191;40;11;15;31;37;26;14;77;61;21;43
2019-08-09 23:00:00;167;170;21;10;24;27;33;19;15;75;85;29;22
2019-08-09 23:15:00;169;155;27;11;20;29;27;13;11;82;72;37;29
2019-08-09 23:30:00;132;146;8;7;17;22;22;10;8;70;51;18;11
2019-08-09 23:45:00;112;118;7;6;15;27;19;9;9;103;76;24;9
