DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-16 12:45:00;72;52;19;89;38;69;80;73;57;123;78;38;19
2019-08-16 13:00:00;75;51;25;66;40;105;87;79;54;103;64;26;23
2019-08-16 13:15:00;83;58;29;76;42;96;97;81;57;110;80;37;23
2019-08-16 13:30:00;92;61;28;92;35;98;89;74;61;124;98;31;29
2019-08-16 13:45:00;87;64;25;82;38;85;86;78;56;112;77;39;23
2019-08-16 14:00:00;87;70;27;75;33;95;87;58;46;96;79;33;29
2019-08-16 14:15:00;96;75;25;85;32;93;104;72;52;114;76;31;24
2019-08-16 14:30:00;85;58;28;82;39;74;87;64;51;109;75;37;25
2019-08-16 14:45:00;82;63;23;110;37;82;83;77;67;113;85;27;23
2019-08-16 15:00:00;92;67;25;72;34;65;66;76;54;124;75;23;29
2019-08-16 15:15:00;82;68;25;69;41;97;86;63;52;131;90;32;25
2019-08-16 15:30:00;82;63;34;78;41;86;73;57;51;121;82;21;35
2019-08-16 15:45:00;78;68;30;67;31;89;76;65;48;118;62;35;27
2019-08-16 16:00:00;66;57;23;62;38;81;72;70;48;109;74;25;21
2019-08-16 16:15:00;75;64;26;57;34;94;79;63;47;116;77;32;25
2019-08-16 16:30:00;75;61;18;62;32;89;62;64;51;110;92;30;18
2019-08-16 16:45:00;71;44;27;66;39;84;75;60;37;116;55;35;28
2019-08-16 17:00:00;68;46;26;48;36;85;53;56;47;95;69;21;19
2019-08-16 17:15:00;69;57;15;64;39;74;55;63;56;108;86;36;19
2019-08-16 17:30:00;67;40;21;57;41;70;58;65;47;95;57;28;21
2019-08-16 17:45:00;53;31;20;52;35;77;55;52;45;104;64;24;20
2019-08-16 18:00:00;63;38;9;52;34;62;54;59;42;118;80;21;12
2019-08-16 18:15:00;51;39;17;48;29;63;50;54;53;102;68;31;16
2019-08-16 18:30:00;48;32;13;43;37;57;42;42;33;74;76;28;15
2019-08-16 18:45:00;45;19;11;27;30;56;38;46;40;83;61;30;12
2019-08-16 19:00:00;41;28;9;35;18;55;41;37;28;85;69;22;9
2019-08-16 19:15:00;49;27;10;23;25;50;37;42;35;68;64;24;12
2019-08-16 19:30:00;36;17;3;28;13;53;35;32;26;69;49;20;3
2019-08-16 19:45:00;34;19;8;23;23;51;27;20;16;62;43;18;8
2019-08-16 20:00:00;32;15;9;11;15;46;35;25;19;66;43;11;7
2019-08-16 20:15:00;21;8;7;12;18;39;21;12;16;41;25;10;8
2019-08-16 20:30:00;29;16;14;4;17;46;24;16;18;33;27;11;14
2019-08-16 20:45:00;35;17;3;12;13;27;22;23;19;38;25;8;4
2019-08-16 21:00:00;19;10;5;15;11;36;31;14;9;22;12;10;3
2019-08-16 21:15:00;25;14;10;8;8;38;25;10;7;22;14;5;10
2019-08-16 21:30:00;17;11;6;9;8;26;23;8;9;17;15;8;6
2019-08-16 21:45:00;19;11;3;6;8;37;16;7;5;12;9;2;4
2019-08-16 22:00:00;21;12;2;6;4;27;25;14;8;10;8;3;2
2019-08-16 22:15:00;22;13;9;7;5;27;15;11;9;10;7;1;11
2019-08-16 22:30:00;24;6;8;4;8;17;15;6;6;16;13;4;7
2019-08-16 22:45:00;18;4;2;17;6;20;16;10;7;8;5;1;2
2019-08-16 23:00:00;12;8;5;3;8;19;12;10;8;26;11;4;5
2019-08-16 23:15:00;20;5;7;7;9;18;11;15;13;20;11;7;7
2019-08-16 23:30:00;21;6;3;6;7;20;17;7;6;12;9;4;3
2019-08-16 23:45:00;13;6;2;6;6;16;15;12;9;9;14;6;2
