DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-25 06:15:00;11;14;2;1;39;41;37;39;32;12;5;1;3
2020-09-25 06:30:00;11;17;2;4;37;40;60;67;26;12;3;2;2
2020-09-25 06:45:00;19;16;5;6;55;47;55;66;48;22;5;7;1
2020-09-25 07:00:00;20;19;0;3;38;33;64;42;53;26;7;5;2
2020-09-25 07:15:00;26;21;1;4;56;53;88;66;88;54;8;0;1
2020-09-25 07:30:00;8;5;0;1;14;14;14;12;19;14;0;0;3
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;29;22;6;4;45;43;48;25;47;21;1;1;2
2020-09-25 09:30:00;24;22;1;1;48;44;55;25;52;17;1;0;1
2020-09-25 09:45:00;35;19;1;5;51;48;53;30;46;20;1;5;1
2020-09-25 10:00:00;27;15;3;5;59;43;50;19;51;18;4;3;0
2020-09-25 10:15:00;45;31;2;6;59;48;63;19;35;21;7;2;4
2020-09-25 10:30:00;33;23;3;4;56;48;56;23;38;17;12;0;2
2020-09-25 10:45:00;32;24;1;6;64;53;59;16;56;16;7;5;0
2020-09-25 11:00:00;31;18;1;5;54;51;68;26;42;19;3;1;2
2020-09-25 11:15:00;36;33;3;4;55;50;67;31;41;19;5;2;0
2020-09-25 11:30:00;43;23;0;6;65;70;66;26;51;18;1;1;1
2020-09-25 11:45:00;51;19;1;5;55;78;71;26;47;15;4;2;1
2020-09-25 12:00:00;54;38;1;3;90;76;54;33;52;27;5;1;1
2020-09-25 12:15:00;54;48;0;4;70;64;67;30;45;17;7;0;3
2020-09-25 12:30:00;52;43;4;0;79;82;69;33;52;24;2;3;2
2020-09-25 12:45:00;57;41;2;5;85;82;76;42;69;27;5;1;3
2020-09-25 13:00:00;63;52;2;4;107;103;73;36;44;21;9;8;4
2020-09-25 13:15:00;59;62;5;3;115;134;81;46;65;30;6;5;6
2020-09-25 13:30:00;42;39;2;4;85;109;68;41;38;31;8;1;0
2020-09-25 13:45:00;60;39;0;6;102;114;74;51;55;28;8;3;1
2020-09-25 14:00:00;47;42;1;5;109;114;61;49;51;17;3;5;2
2020-09-25 14:15:00;47;46;4;4;133;140;63;41;42;23;8;0;1
2020-09-25 14:30:00;39;31;1;4;162;182;53;27;50;27;18;5;1
2020-09-25 14:45:00;31;35;3;2;149;143;86;43;60;29;10;4;1
2020-09-25 15:00:00;46;35;2;1;132;139;64;34;50;26;11;0;0
2020-09-25 15:15:00;36;32;0;5;105;121;56;27;48;25;5;1;2
2020-09-25 15:30:00;50;33;4;4;115;109;66;38;57;29;2;5;2
2020-09-25 15:45:00;46;30;1;3;88;94;62;30;49;28;3;9;1
2020-09-25 16:00:00;42;41;1;1;72;92;67;42;49;23;11;4;1
2020-09-25 16:15:00;44;21;3;6;85;97;58;29;46;20;3;0;2
2020-09-25 16:30:00;53;30;0;1;88;94;68;31;57;36;7;1;2
2020-09-25 16:45:00;37;23;1;6;75;85;55;30;51;26;2;2;2
2020-09-25 17:00:00;36;31;1;2;79;85;65;32;42;29;9;2;1
2020-09-25 17:15:00;40;35;4;1;63;71;62;35;37;26;6;4;2
2020-09-25 17:30:00;45;26;0;2;71;75;54;29;45;21;4;1;2
2020-09-25 17:45:00;38;18;1;5;55;65;53;21;49;27;4;5;1
2020-09-25 18:00:00;30;26;0;2;58;59;60;25;37;16;6;5;2
2020-09-25 18:15:00;34;24;2;4;73;64;56;34;41;24;4;3;90
2020-09-25 18:30:00;25;11;1;1;49;49;49;24;43;18;4;5;2
2020-09-25 18:45:00;31;28;1;2;56;44;48;27;44;29;6;3;0
2020-09-25 19:00:00;29;23;0;4;53;41;46;29;44;25;1;7;0
2020-09-25 19:15:00;27;16;0;6;35;44;35;19;38;25;4;2;6
2020-09-25 19:30:00;29;22;1;2;39;51;40;23;46;18;8;3;1
2020-09-25 19:45:00;24;20;1;4;31;43;49;27;43;15;0;0;1
2020-09-25 20:00:00;21;17;0;1;45;53;44;17;36;13;3;0;1
2020-09-25 20:15:00;20;21;0;2;40;40;49;27;26;13;5;0;1
2020-09-25 20:30:00;17;11;0;3;33;38;35;27;22;6;1;0;1
2020-09-25 20:45:00;21;10;1;3;31;29;33;19;27;6;0;4;0
2020-09-25 21:00:00;11;5;0;2;25;44;33;21;19;6;3;0;0
2020-09-25 21:15:00;16;9;1;0;17;26;40;28;24;8;2;0;1
2020-09-25 21:30:00;19;12;0;1;24;19;34;19;12;3;1431;3;0
2020-09-25 21:45:00;22;12;1;1;30;36;30;12;20;5;936;3;0
2020-09-25 22:00:00;19;21;3;1;44;49;25;13;14;10;348;3;0
2020-09-25 22:15:00;17;9;1;0;30;31;20;10;18;7;1475;4;0
2020-09-25 22:30:00;15;11;0;1;23;25;20;12;15;6;1999;2;1
2020-09-25 22:45:00;17;20;4;5;18;21;19;8;15;6;1396;5;0
2020-09-25 23:00:00;14;12;2;2;22;18;14;6;13;6;1134;0;0
2020-09-25 23:15:00;9;7;0;1;14;21;15;8;12;3;846;0;0
2020-09-25 23:30:00;11;8;0;0;13;17;13;7;11;2;2802;1;0
2020-09-25 23:45:00;9;7;0;0;20;20;12;8;15;5;1791;0;1
