DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-12 08:30:00;51;46;7;33;0;111;22;0;10;0;0
2019-08-12 08:45:00;80;54;7;24;0;104;18;4;0;0;0
2019-08-12 09:00:00;67;58;12;69;0;94;21;0;0;0;0
2019-08-12 09:15:00;68;58;12;32;0;97;18;0;0;0;0
2019-08-12 09:30:00;67;56;15;60;0;107;17;0;0;0;0
2019-08-12 09:45:00;70;63;16;57;0;91;22;0;0;0;0
2019-08-12 10:00:00;91;73;20;48;0;95;24;0;0;0;0
2019-08-12 10:15:00;75;77;22;37;0;89;19;0;0;0;0
2019-08-12 10:30:00;77;69;14;46;0;100;25;0;0;0;0
2019-08-12 10:45:00;74;80;21;35;0;92;11;0;0;0;0
2019-08-12 11:00:00;91;71;16;35;0;95;27;0;0;0;0
2019-08-12 11:15:00;73;87;24;34;0;79;29;0;0;0;0
2019-08-12 11:30:00;98;102;23;38;0;102;27;0;0;0;0
2019-08-12 11:45:00;82;82;17;39;0;99;19;3;0;0;0
2019-08-12 12:00:00;93;94;21;34;0;87;22;0;0;0;0
2019-08-12 12:15:00;100;96;26;41;0;97;22;0;1;0;0
2019-08-12 12:30:00;93;58;25;39;0;87;28;1;0;2;0
2019-08-12 12:45:00;89;94;21;30;0;94;17;0;0;0;0
2019-08-12 13:00:00;83;70;20;37;0;79;22;0;0;0;0
2019-08-12 13:15:00;95;78;16;34;0;94;22;0;0;0;0
2019-08-12 13:30:00;92;92;14;41;0;93;19;6;6;0;0
2019-08-12 13:45:00;80;88;24;46;0;81;15;0;0;0;0
2019-08-12 14:00:00;113;105;30;39;0;84;12;0;0;0;0
2019-08-12 14:15:00;118;135;22;50;0;93;15;0;0;0;0
2019-08-12 14:30:00;122;134;17;57;0;82;21;1;3;3;0
2019-08-12 14:45:00;112;107;14;40;0;82;20;0;0;0;0
2019-08-12 15:00:00;117;120;22;44;0;95;14;0;0;0;0
2019-08-12 15:15:00;136;148;21;54;0;95;23;0;0;0;0
2019-08-12 15:30:00;130;158;27;63;0;84;18;0;0;0;0
2019-08-12 15:45:00;135;141;31;51;0;96;21;0;0;0;0
2019-08-12 16:00:00;163;173;33;46;0;97;17;0;1;0;0
2019-08-12 16:15:00;145;182;20;58;0;102;18;0;0;0;0
2019-08-12 16:30:00;146;163;29;70;0;88;16;4;5;0;0
2019-08-12 16:45:00;138;181;28;60;0;107;26;0;0;0;0
2019-08-12 17:00:00;140;151;31;65;0;97;13;0;0;0;0
2019-08-12 17:15:00;121;139;23;58;0;107;19;0;2;3;0
2019-08-12 17:30:00;126;148;34;53;0;95;33;2;0;0;0
2019-08-12 17:45:00;110;123;23;49;0;80;14;6;0;8;0
2019-08-12 18:00:00;97;111;25;50;0;79;26;0;0;0;0
2019-08-12 18:15:00;103;88;24;60;0;68;21;0;0;0;0
2019-08-12 18:30:00;84;96;21;42;0;71;13;0;0;0;0
2019-08-12 18:45:00;80;72;17;39;0;60;18;10;1;0;0
2019-08-12 19:00:00;73;70;23;31;0;56;18;0;6;0;0
2019-08-12 19:15:00;73;69;16;36;0;40;23;0;0;0;0
2019-08-12 19:30:00;67;54;13;38;0;47;17;7;0;0;0
2019-08-12 19:45:00;61;49;17;27;0;39;12;1;0;0;0
2019-08-12 20:00:00;50;56;9;24;0;29;15;0;0;0;0
2019-08-12 20:15:00;58;49;13;22;0;30;9;0;0;0;0
2019-08-12 20:30:00;39;21;8;18;0;35;8;0;0;0;0
2019-08-12 20:45:00;30;24;9;17;0;26;8;0;6;0;0
2019-08-12 21:00:00;36;32;8;12;0;29;15;5;2;0;0
2019-08-12 21:15:00;33;26;8;9;0;31;6;0;0;0;0
2019-08-12 21:30:00;21;21;5;17;0;20;5;0;0;0;0
2019-08-12 21:45:00;31;27;6;16;0;15;5;0;0;0;0
2019-08-12 22:00:00;60;56;7;13;0;17;3;0;0;0;0
2019-08-12 22:15:00;31;25;8;6;0;25;5;0;0;0;0
2019-08-12 22:30:00;27;18;5;6;0;9;2;20;5;0;0
2019-08-12 22:45:00;18;16;7;7;0;10;2;0;0;0;0
2019-08-12 23:00:00;25;18;4;5;0;10;3;0;0;0;0
2019-08-12 23:15:00;14;11;4;4;0;6;3;0;0;0;0
2019-08-12 23:30:00;7;9;2;7;0;12;7;0;0;0;0
2019-08-12 23:45:00;14;4;5;7;0;13;1;0;0;0;0
