DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-26 07:45:00;68;73;8;46;0;140;23;0;0;1;0
2019-08-26 08:00:00;73;76;10;30;0;126;15;0;4;0;0
2019-08-26 08:15:00;67;72;16;31;0;133;22;0;1;0;0
2019-08-26 08:30:00;66;56;11;27;0;142;15;0;0;0;0
2019-08-26 08:45:00;70;54;9;23;0;109;19;2;0;0;0
2019-08-26 09:00:00;81;72;10;29;0;94;29;0;0;0;7
2019-08-26 09:15:00;70;61;13;37;0;92;19;2;0;0;0
2019-08-26 09:30:00;70;60;9;42;0;85;29;0;0;0;0
2019-08-26 09:45:00;62;69;19;44;0;91;16;6;1;0;0
2019-08-26 10:00:00;90;72;16;42;0;63;25;1;0;0;1
2019-08-26 10:15:00;80;64;17;27;0;66;22;2;0;0;0
2019-08-26 10:30:00;86;72;16;31;0;100;21;4;0;0;0
2019-08-26 10:45:00;84;72;19;39;0;86;18;1;0;1;0
2019-08-26 11:00:00;88;92;15;30;0;95;22;0;0;0;0
2019-08-26 11:15:00;88;72;15;36;0;64;41;0;0;0;0
2019-08-26 11:30:00;80;81;17;34;0;85;28;0;1;0;0
2019-08-26 11:45:00;82;78;10;34;0;71;28;0;0;0;0
2019-08-26 12:00:00;87;93;13;45;0;72;23;0;0;0;0
2019-08-26 12:15:00;104;99;17;53;0;79;25;0;0;0;0
2019-08-26 12:30:00;93;105;15;41;0;83;22;0;0;0;0
2019-08-26 12:45:00;97;90;12;27;0;87;20;0;0;0;0
2019-08-26 13:00:00;78;88;10;33;0;81;19;0;0;0;0
2019-08-26 13:15:00;83;88;12;35;0;93;26;0;0;0;0
2019-08-26 13:30:00;96;93;18;39;0;111;26;0;0;0;0
2019-08-26 13:45:00;110;98;14;33;0;91;22;0;0;0;0
2019-08-26 14:00:00;106;97;23;49;0;98;19;5;1;9;0
2019-08-26 14:15:00;152;171;12;46;0;92;20;0;4;0;0
2019-08-26 14:30:00;149;151;26;43;0;89;19;0;1;0;7
2019-08-26 14:45:00;104;114;19;47;0;91;20;0;0;0;0
2019-08-26 15:00:00;124;122;24;49;0;66;26;0;0;0;0
2019-08-26 15:15:00;131;182;14;69;0;78;24;0;0;0;0
2019-08-26 15:30:00;134;146;18;46;0;88;14;2;0;0;0
2019-08-26 15:45:00;130;142;21;60;0;80;21;0;46;0;0
2019-08-26 16:00:00;147;166;21;49;0;89;34;56;0;0;0
2019-08-26 16:15:00;147;174;32;43;0;87;22;0;0;0;0
2019-08-26 16:30:00;152;154;25;54;0;89;17;0;0;0;0
2019-08-26 16:45:00;155;150;27;51;0;88;22;0;0;0;0
2019-08-26 17:00:00;151;164;34;74;0;83;22;4;0;0;0
2019-08-26 17:15:00;135;138;26;53;0;96;42;0;0;0;0
2019-08-26 17:30:00;128;137;34;37;0;88;28;13;0;0;0
2019-08-26 17:45:00;111;113;20;62;0;72;29;0;3;0;0
2019-08-26 18:00:00;101;105;17;62;0;76;22;0;0;0;0
2019-08-26 18:15:00;96;109;30;42;0;79;21;11;0;0;0
2019-08-26 18:30:00;80;95;20;46;0;73;19;0;0;0;0
2019-08-26 18:45:00;83;76;14;39;0;56;15;1;0;0;0
2019-08-26 19:00:00;58;58;10;37;0;56;22;0;0;0;1
2019-08-26 19:15:00;57;55;20;28;0;40;17;1;0;0;0
2019-08-26 19:30:00;65;53;16;29;0;41;11;0;0;0;0
2019-08-26 19:45:00;63;65;16;25;0;52;11;9;0;0;0
2019-08-26 20:00:00;57;66;22;28;0;44;14;0;0;0;0
2019-08-26 20:15:00;52;51;20;28;0;42;15;0;0;0;0
2019-08-26 20:30:00;50;35;11;21;0;31;14;0;0;0;0
2019-08-26 20:45:00;39;28;11;12;0;31;10;0;0;0;0
2019-08-26 21:00:00;33;36;8;30;0;65;12;3;0;0;0
2019-08-26 21:15:00;37;30;9;19;0;67;11;1;0;0;0
2019-08-26 21:30:00;35;32;5;23;0;40;3;0;0;0;0
2019-08-26 21:45:00;54;60;10;29;0;16;5;0;0;0;0
2019-08-26 22:00:00;82;82;14;31;0;27;6;0;0;0;0
2019-08-26 22:15:00;51;40;4;12;0;20;1;0;0;0;0
2019-08-26 22:30:00;26;13;7;10;0;28;9;0;0;0;0
2019-08-26 22:45:00;19;20;7;8;0;15;5;0;0;0;0
2019-08-26 23:00:00;22;12;1;4;0;12;9;0;0;0;0
2019-08-26 23:15:00;16;12;2;7;0;9;2;0;0;0;0
2019-08-26 23:30:00;11;6;2;2;0;10;7;0;0;0;0
2019-08-26 23:45:00;9;7;3;4;0;5;0;0;0;0;0
