DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-15 16:00:00;12;15;14;21;9;21;22;2;0;0;1;1;0;0;0;0;0;0
2020-03-15 16:15:00;19;16;10;18;2;14;11;0;3;3;0;0;0;0;0;0;0;0
2020-03-15 16:30:00;15;15;11;17;5;15;23;3;0;2;0;0;0;0;1;0;0;0
2020-03-15 16:45:00;15;8;7;18;4;17;23;5;1;1;0;2;0;0;0;0;0;0
2020-03-15 17:00:00;15;12;16;12;2;21;18;2;0;0;1;0;0;0;0;0;0;0
2020-03-15 17:15:00;11;15;7;16;4;19;20;0;2;2;1;0;0;0;0;0;0;0
2020-03-15 17:30:00;16;12;11;19;2;17;16;2;0;0;1;0;0;0;0;0;0;0
2020-03-15 17:45:00;13;10;13;16;3;18;17;0;1;1;2;0;0;0;0;0;0;0
2020-03-15 18:00:00;13;21;14;19;6;8;16;2;0;0;1;0;0;0;0;0;0;0
2020-03-15 18:15:00;10;8;8;4;3;13;14;1;2;2;0;0;0;0;0;0;0;0
2020-03-15 18:30:00;15;16;15;14;3;15;13;2;2;1;1;0;0;0;0;0;0;0
2020-03-15 18:45:00;9;9;16;6;2;11;14;3;0;0;0;0;0;0;0;0;0;0
2020-03-15 19:00:00;12;17;16;10;4;13;15;3;0;0;1;0;0;0;0;0;0;0
2020-03-15 19:15:00;2;8;8;6;3;8;7;1;3;3;0;0;0;0;0;0;0;0
2020-03-15 19:30:00;8;13;11;12;3;8;11;2;0;0;0;0;0;0;0;0;0;0
2020-03-15 19:45:00;6;5;7;9;1;4;6;2;2;1;0;0;0;0;0;0;0;0
2020-03-15 20:00:00;12;9;11;9;3;11;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 20:15:00;6;8;14;5;1;9;4;2;4;3;0;0;0;0;0;0;0;0
2020-03-15 20:30:00;7;6;10;8;6;5;9;0;2;1;0;0;0;0;0;0;0;0
2020-03-15 20:45:00;10;5;4;4;1;6;9;0;0;0;1;0;0;0;0;0;0;0
2020-03-15 21:00:00;14;10;9;15;3;5;11;1;0;0;0;0;0;0;0;0;0;0
2020-03-15 21:15:00;9;6;3;13;5;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 21:30:00;8;13;5;12;2;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 21:45:00;8;5;2;5;0;5;10;0;2;1;1;0;0;0;0;0;0;0
2020-03-15 22:00:00;12;8;5;5;4;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 22:15:00;4;7;7;7;3;2;6;2;0;0;1;0;0;0;0;0;0;0
2020-03-15 22:30:00;4;6;1;5;1;5;5;0;0;0;1;0;0;0;0;0;0;0
2020-03-15 22:45:00;2;2;2;2;0;0;2;3;1;1;0;0;0;0;0;0;0;0
2020-03-15 23:00:00;4;5;5;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 23:15:00;8;9;3;2;1;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-03-15 23:30:00;2;5;4;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 23:45:00;3;3;3;2;1;1;3;0;3;1;0;0;0;0;0;0;0;0
