DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-09-12 13:00:00;89;97;103;15;19;31;99;63
2019-09-12 13:15:00;114;124;122;17;25;30;82;52
2019-09-12 13:30:00;120;117;113;26;52;33;87;58
2019-09-12 13:45:00;93;79;76;13;18;26;77;44
2019-09-12 14:00:00;94;100;105;33;40;28;94;76
2019-09-12 14:15:00;74;78;77;38;45;41;97;77
2019-09-12 14:30:00;93;66;62;34;48;53;100;73
2019-09-12 14:45:00;94;52;54;33;46;36;84;63
2019-09-12 15:00:00;87;65;66;17;31;42;95;87
2019-09-12 15:15:00;95;77;70;23;39;46;103;81
2019-09-12 15:30:00;107;74;74;23;33;60;114;94
2019-09-12 15:45:00;117;73;69;25;31;46;115;88
2019-09-12 16:00:00;93;74;78;27;36;67;108;93
2019-09-12 16:15:00;108;63;63;18;34;66;117;103
2019-09-12 16:30:00;114;78;70;23;39;62;133;102
2019-09-12 16:45:00;116;68;69;23;29;56;112;93
2019-09-12 17:00:00;121;67;67;19;26;50;123;99
2019-09-12 17:15:00;117;85;86;23;24;49;119;84
2019-09-12 17:30:00;121;82;79;18;26;39;103;93
2019-09-12 17:45:00;86;67;65;20;30;27;100;81
2019-09-12 18:00:00;98;69;67;22;24;23;97;70
2019-09-12 18:15:00;80;76;76;14;26;27;90;78
2019-09-12 18:30:00;91;78;75;16;18;23;88;70
2019-09-12 18:45:00;73;54;57;16;29;27;76;68
2019-09-12 19:00:00;64;53;55;10;18;25;69;48
2019-09-12 19:15:00;71;51;50;7;18;20;74;54
2019-09-12 19:30:00;55;49;50;13;21;24;49;39
2019-09-12 19:45:00;60;62;61;11;22;24;41;32
2019-09-12 20:00:00;74;55;53;13;17;24;69;41
2019-09-12 20:15:00;60;56;54;8;12;17;63;41
2019-09-12 20:30:00;54;52;51;12;16;15;55;32
2019-09-12 20:45:00;39;61;60;6;12;20;47;23
2019-09-12 21:00:00;63;72;72;12;16;20;45;32
2019-09-12 21:15:00;61;88;89;4;10;11;40;20
2019-09-12 21:30:00;42;70;71;10;9;11;56;26
2019-09-12 21:45:00;36;42;39;22;30;18;53;44
2019-09-12 22:00:00;29;34;37;34;48;11;52;45
2019-09-12 22:15:00;29;33;36;20;34;9;33;28
2019-09-12 22:30:00;11;28;30;9;10;5;36;16
2019-09-12 22:45:00;24;16;14;4;9;4;23;12
2019-09-12 23:00:00;19;25;25;6;7;9;19;13
2019-09-12 23:15:00;8;19;19;4;8;4;20;8
2019-09-12 23:30:00;12;19;19;3;3;5;16;7
2019-09-12 23:45:00;16;17;16;2;2;7;20;12
