DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-21 19:30:00;24;27;26;42;17;29;0;0;0;0
2019-09-21 19:45:00;24;33;73;36;18;29;0;0;0;0
2019-09-21 20:00:00;36;36;40;24;17;38;0;0;0;0
2019-09-21 20:15:00;36;23;35;31;20;26;0;0;0;0
2019-09-21 20:30:00;29;21;31;35;13;13;0;0;0;0
2019-09-21 20:45:00;42;23;29;32;13;40;0;0;0;0
2019-09-21 21:00:00;31;35;21;22;4;13;0;0;0;0
2019-09-21 21:15:00;38;26;13;19;20;17;0;0;0;0
2019-09-21 21:30:00;23;21;16;22;12;17;0;0;0;0
2019-09-21 21:45:00;25;21;12;22;6;13;0;0;0;0
2019-09-21 22:00:00;18;29;13;21;9;20;0;0;0;0
2019-09-21 22:15:00;16;15;12;23;7;13;0;0;0;0
2019-09-21 22:30:00;28;24;13;26;7;14;0;0;0;0
2019-09-21 22:45:00;23;27;12;30;5;14;0;0;0;0
2019-09-21 23:00:00;28;19;15;35;7;8;0;0;0;0
2019-09-21 23:15:00;23;26;5;16;3;7;0;0;0;0
2019-09-21 23:30:00;22;21;10;31;3;11;0;0;0;0
2019-09-21 23:45:00;24;29;17;22;2;7;0;0;0;0
