DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-15 19:30:00;21;27;19;24;15;25;0;0;0;0
2019-09-15 19:45:00;24;26;28;40;16;19;0;0;0;0
2019-09-15 20:00:00;28;25;21;30;17;19;0;0;0;0
2019-09-15 20:15:00;18;15;14;28;21;16;0;0;0;0
2019-09-15 20:30:00;24;15;16;12;8;18;0;0;0;0
2019-09-15 20:45:00;33;28;12;18;11;16;0;0;0;0
2019-09-15 21:00:00;22;25;12;18;12;17;0;0;0;0
2019-09-15 21:15:00;21;24;9;19;14;6;0;0;0;0
2019-09-15 21:30:00;29;11;14;26;2;10;0;0;0;0
2019-09-15 21:45:00;22;30;24;14;7;14;0;0;0;0
2019-09-15 22:00:00;15;21;4;8;7;8;0;0;0;0
2019-09-15 22:15:00;14;6;7;14;4;10;0;0;0;0
2019-09-15 22:30:00;7;7;4;8;0;7;0;0;0;0
2019-09-15 22:45:00;7;9;4;13;1;5;0;0;0;0
2019-09-15 23:00:00;10;10;3;7;3;1;0;0;0;0
2019-09-15 23:15:00;1;1;3;5;2;3;0;0;0;0
2019-09-15 23:30:00;3;6;2;4;1;0;0;0;0;0
2019-09-15 23:45:00;6;5;4;6;2;0;0;0;0;0
