DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-03 16:45:00;91;65;29;0;0;0;76;38;15;0;0;0;3;4;0;0;0;0
2020-12-03 17:00:00;58;34;28;0;0;0;74;37;18;0;0;0;0;0;0;1;0;0
2020-12-03 17:15:00;84;44;32;0;0;0;78;37;17;0;0;0;2;0;0;0;0;0
2020-12-03 17:30:00;78;41;40;0;0;0;79;39;18;0;0;0;0;0;0;0;0;0
2020-12-03 17:45:00;75;50;31;0;0;0;98;27;17;0;0;0;1;2;0;0;0;0
2020-12-03 18:00:00;55;48;35;0;0;0;77;34;20;0;0;0;0;0;0;0;0;0
2020-12-03 18:15:00;66;44;20;0;0;0;68;24;13;0;0;0;1;0;0;5;0;0
2020-12-03 18:30:00;49;35;25;0;0;0;58;22;13;0;0;0;0;0;0;0;0;0
2020-12-03 18:45:00;45;31;16;0;0;0;44;19;9;0;0;0;0;0;0;0;0;0
2020-12-03 19:00:00;38;32;20;0;0;0;43;21;13;0;0;0;0;0;0;0;0;0
2020-12-03 19:15:00;40;25;24;0;0;0;39;17;7;0;0;0;0;0;0;0;0;0
2020-12-03 19:30:00;37;22;12;0;0;0;41;8;6;0;0;0;0;0;0;0;0;0
2020-12-03 19:45:00;272;27;9;0;0;0;34;10;12;0;0;0;0;0;0;0;0;0
2020-12-03 20:00:00;0;9;8;0;0;0;30;5;2;0;0;0;0;0;0;0;0;0
2020-12-03 20:15:00;11;14;3;0;0;0;16;4;6;0;0;0;0;0;0;0;0;0
2020-12-03 20:30:00;17;3;4;0;0;0;15;7;2;0;0;0;0;0;0;0;0;0
2020-12-03 20:45:00;27;11;7;0;0;0;23;8;6;0;0;0;0;0;0;0;0;0
2020-12-03 21:00:00;279;3;6;0;0;0;22;6;4;0;0;0;0;0;0;2;0;0
2020-12-03 21:15:00;34;4;8;0;0;0;19;5;1;0;0;0;0;0;0;0;0;0
2020-12-03 21:30:00;9;8;8;0;0;0;15;6;2;0;0;0;0;0;0;0;0;0
2020-12-03 21:45:00;262;4;4;0;0;0;32;4;6;0;0;0;0;0;0;0;0;0
2020-12-03 22:00:00;0;2;5;0;0;0;51;5;5;0;0;0;0;0;0;2;0;0
2020-12-03 22:15:00;13;7;5;0;0;0;24;2;0;0;0;0;0;0;0;0;0;0
2020-12-03 22:30:00;7;4;8;0;0;0;18;4;2;0;0;0;0;0;0;0;0;0
2020-12-03 22:45:00;10;2;2;0;0;0;10;5;4;0;0;0;0;0;0;0;0;0
2020-12-03 23:00:00;2;1;0;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-12-03 23:15:00;257;2;3;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-12-03 23:30:00;0;1;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
