DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-06-04 14:00:00;4;66;33;3;17;0;0;0
2020-06-04 14:15:00;7;49;38;7;21;0;0;0
2020-06-04 14:30:00;3;42;24;7;11;0;0;0
2020-06-04 14:45:00;2;41;35;3;11;1;0;0
2020-06-04 15:00:00;6;60;23;5;8;0;0;0
2020-06-04 15:15:00;8;91;21;2;6;0;0;0
2020-06-04 15:30:00;4;46;7;2;8;0;0;0
2020-06-04 15:45:00;2;37;13;4;10;0;0;0
2020-06-04 16:00:00;1;36;7;3;9;0;0;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;1;41;12;4;8;0;0;0
2020-06-04 16:45:00;1;29;6;5;5;0;0;0
2020-06-04 17:00:00;0;42;11;5;6;0;0;0
2020-06-04 17:15:00;1;31;6;3;4;0;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;1;27;8;2;3;0;0;0
2020-06-04 18:00:00;1;24;11;3;5;0;0;0
2020-06-04 18:15:00;0;14;5;4;2;0;0;0
2020-06-04 18:30:00;2;12;5;4;7;0;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;0;15;4;3;1;0;0;0
2020-06-04 19:15:00;1;11;10;2;0;0;0;0
2020-06-04 19:30:00;0;19;12;0;0;0;0;0
2020-06-04 19:45:00;0;7;6;1;2;0;0;0
2020-06-04 20:00:00;0;9;8;2;0;0;0;0
2020-06-04 20:15:00;0;12;3;2;3;0;0;0
2020-06-04 20:30:00;1;9;4;0;2;0;0;0
2020-06-04 20:45:00;0;7;6;0;2;0;0;0
2020-06-04 21:00:00;0;16;9;4;0;0;0;0
2020-06-04 21:15:00;0;14;4;1;1;0;0;0
2020-06-04 21:30:00;0;16;9;1;2;0;0;0
2020-06-04 21:45:00;0;23;4;1;1;0;0;0
2020-06-04 22:00:00;6;40;6;0;3;0;0;0
2020-06-04 22:15:00;0;10;4;1;1;0;0;0
2020-06-04 22:30:00;0;3;2;0;2;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;0;4;0;0;0;0;0;0
2020-06-04 23:15:00;0;5;2;1;0;0;0;0
2020-06-04 23:30:00;0;3;1;0;0;0;0;0
2020-06-04 23:45:00;0;0;0;0;0;0;0;0
