DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-04 13:15:00;111;109;130;5;1;16;5;145;128;66;61;100;58;53;16;15;0
2020-12-04 13:30:00;97;118;135;10;0;12;6;94;116;50;54;75;56;46;8;17;0
2020-12-04 13:45:00;90;98;109;13;1;12;10;101;130;48;53;93;55;49;22;18;0
2020-12-04 14:00:00;114;121;121;6;0;9;6;141;127;76;50;84;56;51;15;12;0
2020-12-04 14:15:00;109;93;98;12;3;10;11;157;131;61;48;82;70;64;19;24;0
2020-12-04 14:30:00;95;98;102;8;4;8;5;121;146;56;47;80;64;56;13;16;0
2020-12-04 14:45:00;78;94;96;11;2;6;7;140;142;70;70;70;63;66;20;21;0
2020-12-04 15:00:00;90;94;102;11;3;14;20;137;128;64;58;81;64;64;9;25;0
2020-12-04 15:15:00;72;96;89;7;2;8;9;133;132;66;55;80;57;50;37;13;0
2020-12-04 15:30:00;104;96;91;8;3;15;1;113;127;50;43;81;69;62;8;16;0
2020-12-04 15:45:00;85;81;78;5;1;18;11;99;107;58;44;91;66;61;14;14;0
2020-12-04 16:00:00;105;103;94;10;4;11;7;125;111;53;47;81;65;48;8;18;0
2020-12-04 16:15:00;105;96;98;8;2;14;4;112;120;44;43;81;68;58;45;14;0
2020-12-04 16:30:00;107;100;99;12;0;7;4;96;100;41;41;75;70;50;21;25;0
2020-12-04 16:45:00;106;96;88;6;3;13;3;105;120;49;32;79;60;56;13;12;0
2020-12-04 17:00:00;105;94;81;5;1;6;9;95;110;53;42;82;67;71;9;5;0
2020-12-04 17:15:00;94;84;79;7;2;7;5;147;112;48;40;90;61;53;27;14;0
2020-12-04 17:30:00;92;92;80;15;3;10;5;94;95;46;36;60;59;40;9;13;0
2020-12-04 17:45:00;76;74;67;7;1;10;11;84;113;46;24;70;50;35;7;8;0
2020-12-04 18:00:00;92;107;88;2;1;2;5;74;101;38;24;70;47;46;21;9;0
2020-12-04 18:15:00;80;87;72;4;4;3;6;72;75;37;26;56;46;38;8;9;0
2020-12-04 18:30:00;83;71;70;2;1;6;1;88;83;45;32;60;49;43;31;7;0
2020-12-04 18:45:00;63;68;49;2;1;6;2;57;80;22;20;51;43;37;5;6;0
2020-12-04 19:00:00;71;78;48;6;0;0;3;54;69;36;25;45;43;24;10;5;0
2020-12-04 19:15:00;63;62;44;2;5;9;4;50;79;35;23;56;43;34;5;3;0
2020-12-04 19:30:00;51;75;35;5;4;5;3;53;60;22;18;38;29;19;7;7;0
2020-12-04 19:45:00;43;56;44;4;1;5;4;49;75;20;12;37;29;17;16;4;0
2020-12-04 20:00:00;44;58;49;5;2;7;3;47;60;19;10;43;35;19;2;6;0
2020-12-04 20:15:00;20;48;38;1;3;5;7;47;70;12;4;22;36;21;6;2;0
2020-12-04 20:30:00;48;51;40;0;0;4;7;51;57;17;7;31;24;10;4;5;0
2020-12-04 20:45:00;31;58;45;4;1;0;2;28;33;19;5;29;22;15;3;5;0
2020-12-04 21:00:00;32;61;54;2;2;2;1;18;34;12;7;32;25;15;7;3;0
2020-12-04 21:15:00;22;54;50;8;0;2;2;31;27;14;7;35;16;9;9;12;0
2020-12-04 21:30:00;27;39;30;8;1;4;1;34;32;16;7;20;25;14;11;12;0
2020-12-04 21:45:00;21;45;22;5;0;0;0;58;73;14;5;19;18;8;10;5;0
2020-12-04 22:00:00;18;30;21;1;1;3;4;44;47;17;8;14;19;10;10;2;0
2020-12-04 22:15:00;20;34;15;2;0;1;0;40;52;15;9;20;16;5;8;5;0
2020-12-04 22:30:00;14;30;24;4;0;3;4;26;33;10;4;12;17;10;11;7;0
2020-12-04 22:45:00;7;31;19;2;2;4;4;13;25;8;1;8;11;4;2;4;0
2020-12-04 23:00:00;13;30;16;0;0;1;2;21;18;8;2;17;18;3;2;1;0
2020-12-04 23:15:00;16;20;10;5;0;0;3;13;20;10;3;10;9;7;1;3;0
2020-12-04 23:30:00;10;15;9;1;3;1;0;11;7;9;3;12;9;3;1;5;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
