DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-19 14:00:00;29;29;12;29;20;24;0;26
2020-12-19 14:15:00;26;31;21;26;15;25;0;28
2020-12-19 14:30:00;25;35;21;26;18;20;0;24
2020-12-19 14:45:00;30;29;18;28;15;18;0;29
2020-12-19 15:00:00;41;27;23;27;20;22;0;31
2020-12-19 15:15:00;24;27;15;23;18;18;0;33
2020-12-19 15:30:00;24;36;19;16;20;22;0;22
2020-12-19 15:45:00;30;31;18;20;19;21;0;24
2020-12-19 16:00:00;35;34;18;18;16;24;0;27
2020-12-19 16:15:00;39;32;20;25;13;22;0;28
2020-12-19 16:30:00;29;30;20;23;31;13;0;20
2020-12-19 16:45:00;34;28;26;28;19;22;0;18
2020-12-19 17:00:00;31;27;19;24;29;20;0;22
2020-12-19 17:15:00;26;21;17;12;12;16;0;29
2020-12-19 17:30:00;25;13;10;18;15;18;0;21
2020-12-19 17:45:00;24;18;25;19;17;16;0;19
2020-12-19 18:00:00;24;24;15;25;27;18;0;18
2020-12-19 18:15:00;20;17;13;16;15;17;0;17
2020-12-19 18:30:00;21;20;12;12;12;15;0;18
2020-12-19 18:45:00;21;20;13;19;21;15;0;17
2020-12-19 19:00:00;21;17;15;13;14;14;0;18
2020-12-19 19:15:00;20;13;9;13;11;15;0;16
2020-12-19 19:30:00;24;10;10;13;26;13;0;16
2020-12-19 19:45:00;21;12;11;10;5;13;0;11
2020-12-19 20:00:00;24;19;5;16;18;10;0;12
2020-12-19 20:15:00;15;16;17;10;5;16;0;19
2020-12-19 20:30:00;17;18;16;17;16;9;0;12
2020-12-19 20:45:00;24;18;10;16;11;15;0;18
2020-12-19 21:00:00;8;5;5;10;10;7;0;8
2020-12-19 21:15:00;6;8;6;4;3;8;0;6
2020-12-19 21:30:00;1;3;3;3;3;3;0;1
2020-12-19 21:45:00;3;4;2;5;4;0;0;3
2020-12-19 22:00:00;3;3;1;6;1;4;0;4
2020-12-19 22:15:00;3;1;1;2;5;2;0;1
2020-12-19 22:30:00;3;2;2;2;2;1;0;1
2020-12-19 22:45:00;5;3;1;6;7;0;0;1
2020-12-19 23:00:00;2;0;0;2;3;5;0;2
2020-12-19 23:15:00;1;1;0;1;1;1;0;1
2020-12-19 23:30:00;1;1;0;1;0;1;0;0
2020-12-19 23:45:00;2;1;1;3;4;2;0;0
