DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-13 13:15:00;21;14;13;23;14;14;0;14
2020-12-13 13:30:00;26;21;23;31;16;21;0;16
2020-12-13 13:45:00;31;23;20;23;35;13;0;30
2020-12-13 14:00:00;27;17;19;28;11;14;0;23
2020-12-13 14:15:00;35;29;21;22;16;13;0;29
2020-12-13 14:30:00;34;22;13;25;18;24;0;20
2020-12-13 14:45:00;33;17;13;17;15;14;0;13
2020-12-13 15:00:00;31;16;14;18;15;11;0;17
2020-12-13 15:15:00;33;20;23;27;22;12;0;18
2020-12-13 15:30:00;37;15;16;19;21;11;0;19
2020-12-13 15:45:00;34;29;14;27;51;13;0;15
2020-12-13 16:00:00;35;31;8;19;13;15;0;22
2020-12-13 16:15:00;34;30;18;17;11;17;0;14
2020-12-13 16:30:00;39;29;24;14;15;16;0;17
2020-12-13 16:45:00;35;21;14;22;23;14;0;22
2020-12-13 17:00:00;27;13;17;30;43;19;0;17
2020-12-13 17:15:00;28;12;21;20;20;9;0;20
2020-12-13 17:30:00;27;14;25;20;22;16;0;22
2020-12-13 17:45:00;31;18;13;21;55;21;0;14
2020-12-13 18:00:00;23;20;22;13;17;19;0;20
2020-12-13 18:15:00;25;22;22;15;15;17;0;13
2020-12-13 18:30:00;25;14;8;21;18;7;0;16
2020-12-13 18:45:00;25;17;17;13;13;13;0;9
2020-12-13 19:00:00;14;14;11;12;11;13;0;18
2020-12-13 19:15:00;17;12;14;15;6;11;0;16
2020-12-13 19:30:00;15;16;12;15;15;12;0;9
2020-12-13 19:45:00;19;14;7;18;14;10;0;16
2020-12-13 20:00:00;20;15;12;10;7;10;0;16
2020-12-13 20:15:00;20;12;6;10;11;12;0;8
2020-12-13 20:30:00;14;8;11;14;10;17;0;6
2020-12-13 20:45:00;15;13;13;7;6;11;0;8
2020-12-13 21:00:00;15;15;30;6;3;13;0;14
2020-12-13 21:15:00;15;10;19;9;6;6;0;4
2020-12-13 21:30:00;10;9;23;8;8;12;0;4
2020-12-13 21:45:00;10;7;4;10;8;3;0;3
2020-12-13 22:00:00;11;7;3;2;2;5;0;7
2020-12-13 22:15:00;1;7;7;4;1;6;0;6
2020-12-13 22:30:00;2;7;5;5;2;1;0;6
2020-12-13 22:45:00;8;7;5;8;7;5;0;2
2020-12-13 23:00:00;3;2;3;3;2;5;0;3
2020-12-13 23:15:00;4;2;3;2;2;1;0;1
2020-12-13 23:30:00;4;2;2;2;2;2;0;2
2020-12-13 23:45:00;2;5;3;6;3;1;0;4
