DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-10 10:00:00;102;43;38;20;7;25;80;75;3;10;0
2019-09-10 10:15:00;98;33;28;22;7;30;79;71;0;13;1
2019-09-10 10:30:00;102;45;47;19;5;23;81;77;0;10;2
2019-09-10 10:45:00;69;36;29;23;6;29;73;64;1;16;2
2019-09-10 11:00:00;117;38;34;19;7;28;82;45;0;14;2
2019-09-10 11:15:00;108;36;36;14;3;24;85;53;2;9;2
2019-09-10 11:30:00;101;47;40;13;4;18;80;63;1;12;2
2019-09-10 11:45:00;99;43;32;28;6;39;90;65;2;9;4
2019-09-10 12:00:00;130;53;45;23;8;30;83;69;1;13;0
2019-09-10 12:15:00;128;49;40;13;3;17;91;55;1;9;2
2019-09-10 12:30:00;105;45;38;23;8;30;74;60;1;10;0
2019-09-10 12:45:00;111;35;34;17;7;24;105;80;2;9;1
2019-09-10 13:00:00;134;51;43;16;1;18;106;101;0;12;0
2019-09-10 13:15:00;128;41;44;15;5;18;119;116;0;19;1
2019-09-10 13:30:00;125;39;42;17;6;24;127;115;0;7;0
2019-09-10 13:45:00;115;54;48;15;5;22;103;105;1;8;0
2019-09-10 14:00:00;156;50;60;19;2;21;104;88;1;13;1
2019-09-10 14:15:00;218;84;93;15;6;18;109;76;2;18;4
2019-09-10 14:30:00;218;77;66;17;2;20;112;78;0;10;1
2019-09-10 14:45:00;232;98;82;17;9;30;99;78;1;13;1
2019-09-10 15:00:00;193;77;84;26;4;33;99;69;0;11;0
2019-09-10 15:15:00;205;88;72;19;5;19;105;75;3;12;3
2019-09-10 15:30:00;228;95;98;22;7;25;116;94;1;20;4
2019-09-10 15:45:00;219;102;96;21;6;32;102;109;1;14;0
2019-09-10 16:00:00;199;97;97;35;14;50;106;100;3;17;3
2019-09-10 16:15:00;184;87;94;25;8;30;95;90;2;17;1
2019-09-10 16:30:00;196;108;101;25;8;30;114;93;2;15;1
2019-09-10 16:45:00;201;100;103;26;6;34;115;107;1;16;1
2019-09-10 17:00:00;248;110;107;26;7;34;102;101;3;24;1
2019-09-10 17:15:00;212;109;114;29;9;40;108;89;2;19;1
2019-09-10 17:30:00;198;108;103;31;9;39;108;103;0;14;3
2019-09-10 17:45:00;188;95;83;25;4;30;108;96;1;15;3
2019-09-10 18:00:00;144;77;66;20;5;24;102;75;2;11;0
2019-09-10 18:15:00;145;75;74;21;6;29;98;75;2;14;2
2019-09-10 18:30:00;144;74;46;13;3;17;96;69;2;9;0
2019-09-10 18:45:00;149;54;47;16;5;18;81;54;0;14;0
2019-09-10 19:00:00;96;49;33;15;5;22;92;69;0;14;0
2019-09-10 19:15:00;125;53;41;19;4;25;87;48;0;5;0
2019-09-10 19:30:00;78;35;29;15;6;23;69;41;0;11;0
2019-09-10 19:45:00;94;34;18;15;5;21;86;35;0;11;0
2019-09-10 20:00:00;53;28;23;9;3;14;83;32;3;4;0
2019-09-10 20:15:00;84;33;27;11;5;12;78;49;0;6;0
2019-09-10 20:30:00;71;32;17;5;3;13;81;34;0;7;0
2019-09-10 20:45:00;68;20;14;12;2;14;77;43;0;6;0
2019-09-10 21:00:00;61;28;13;14;4;18;114;96;0;6;0
2019-09-10 21:15:00;55;19;8;12;2;12;87;78;0;4;1
2019-09-10 21:30:00;66;20;10;5;2;9;65;35;0;5;0
2019-09-10 21:45:00;100;34;25;10;1;11;57;25;1;5;0
2019-09-10 22:00:00;140;63;50;4;1;6;45;20;0;8;0
2019-09-10 22:15:00;88;34;19;7;1;8;44;23;0;5;0
2019-09-10 22:30:00;32;22;12;8;0;9;38;19;0;6;0
2019-09-10 22:45:00;32;13;5;4;1;7;26;8;0;5;0
2019-09-10 23:00:00;15;7;8;1;0;3;25;9;0;8;1
2019-09-10 23:15:00;29;7;7;4;0;4;29;5;0;5;0
2019-09-10 23:30:00;13;1;4;2;2;4;18;8;0;3;0
2019-09-10 23:45:00;11;3;1;2;0;3;19;6;1;2;0
