DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-17 12:00:00;98;52;58;19;0;21;77;67;1;16;2
2019-09-17 12:15:00;118;46;46;17;4;22;90;78;0;8;0
2019-09-17 12:30:00;95;45;48;22;4;26;75;77;1;15;3
2019-09-17 12:45:00;114;44;49;25;5;29;105;88;2;9;1
2019-09-17 13:00:00;103;42;56;23;6;28;101;104;1;10;3
2019-09-17 13:15:00;124;47;48;19;3;22;128;117;1;7;1
2019-09-17 13:30:00;139;48;49;22;5;29;129;119;4;10;1
2019-09-17 13:45:00;131;48;54;20;7;25;112;87;1;7;2
2019-09-17 14:00:00;167;70;64;22;7;33;89;90;1;12;2
2019-09-17 14:15:00;198;85;86;16;4;22;90;87;3;13;0
2019-09-17 14:30:00;207;89;72;18;4;21;103;68;1;7;1
2019-09-17 14:45:00;220;105;81;23;3;28;100;69;2;15;0
2019-09-17 15:00:00;198;98;99;24;5;28;92;67;2;9;1
2019-09-17 15:15:00;223;109;94;24;3;31;99;84;3;16;4
2019-09-17 15:30:00;222;87;88;20;6;30;95;94;1;19;2
2019-09-17 15:45:00;218;98;91;20;7;27;98;66;1;15;1
2019-09-17 16:00:00;203;98;94;25;7;31;96;97;5;21;0
2019-09-17 16:15:00;220;110;99;23;6;34;96;102;0;14;2
2019-09-17 16:30:00;220;109;105;17;6;25;109;93;4;12;1
2019-09-17 16:45:00;200;100;105;29;11;42;113;104;2;18;0
2019-09-17 17:00:00;204;117;108;17;5;19;109;101;1;10;4
2019-09-17 17:15:00;196;107;96;30;6;37;129;92;2;15;0
2019-09-17 17:30:00;180;122;112;34;9;44;121;94;0;4;0
2019-09-17 17:45:00;189;88;93;31;7;39;107;98;1;15;3
2019-09-17 18:00:00;186;82;71;18;0;20;101;86;4;19;0
2019-09-17 18:15:00;146;93;83;17;3;21;99;78;1;10;0
2019-09-17 18:30:00;138;68;65;14;3;20;96;76;0;9;1
2019-09-17 18:45:00;125;60;45;13;2;17;91;56;1;14;0
2019-09-17 19:00:00;117;51;41;10;1;12;101;60;4;10;1
2019-09-17 19:15:00;114;54;34;25;1;32;77;51;0;11;0
2019-09-17 19:30:00;102;45;34;17;3;21;80;44;0;9;0
2019-09-17 19:45:00;89;36;21;19;3;25;69;44;1;12;0
2019-09-17 20:00:00;89;28;19;13;0;14;76;39;0;5;0
2019-09-17 20:15:00;68;24;13;12;0;14;70;38;0;6;1
2019-09-17 20:30:00;59;34;20;12;1;14;70;41;0;3;0
2019-09-17 20:45:00;60;19;9;10;2;14;88;52;1;7;0
2019-09-17 21:00:00;56;33;16;11;3;13;103;92;1;5;0
2019-09-17 21:15:00;72;15;13;11;1;14;90;74;0;5;0
2019-09-17 21:30:00;62;22;11;4;4;11;55;40;1;5;2
2019-09-17 21:45:00;122;41;29;7;2;8;50;14;0;7;0
2019-09-17 22:00:00;159;64;47;7;0;7;40;23;0;5;2
2019-09-17 22:15:00;98;41;37;3;1;5;43;20;0;6;0
2019-09-17 22:30:00;49;14;9;6;0;9;36;15;0;5;0
2019-09-17 22:45:00;30;10;4;4;0;7;28;7;0;3;0
2019-09-17 23:00:00;35;13;0;5;2;9;28;9;0;2;0
2019-09-17 23:15:00;17;11;4;5;0;4;23;9;0;1;0
2019-09-17 23:30:00;19;4;2;2;0;5;21;7;1;5;0
2019-09-17 23:45:00;10;4;1;4;0;5;20;6;0;1;1
