DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-10 15:15:00;5;139;33;36;35;55;33;91;0;0;0;0;0
2020-03-10 15:30:00;2;96;30;33;35;50;40;75;0;0;0;0;0
2020-03-10 15:45:00;4;78;33;32;35;42;30;30;0;0;0;0;0
2020-03-10 16:00:00;4;132;27;31;29;52;33;82;0;0;0;0;0
2020-03-10 16:15:00;1;114;19;23;33;48;30;68;0;0;0;0;0
2020-03-10 16:30:00;1;104;21;22;28;50;25;102;0;0;0;0;0
2020-03-10 16:45:00;4;95;34;36;14;33;19;82;0;0;0;0;0
2020-03-10 17:00:00;1;92;24;26;26;44;22;74;0;0;0;0;0
2020-03-10 17:15:00;0;74;27;29;15;38;15;82;0;0;0;0;0
2020-03-10 17:30:00;2;83;26;31;19;27;20;65;0;0;0;0;0
2020-03-10 17:45:00;1;69;25;25;14;36;12;58;0;0;0;0;0
2020-03-10 18:00:00;5;70;20;20;20;22;16;61;0;0;0;0;0
2020-03-10 18:15:00;2;61;12;13;7;21;7;54;0;0;0;0;0
2020-03-10 18:30:00;0;49;13;13;9;21;11;70;0;0;0;0;0
2020-03-10 18:45:00;0;55;8;10;16;11;15;47;0;0;0;0;0
2020-03-10 19:00:00;0;34;14;14;5;15;5;42;0;0;0;0;0
2020-03-10 19:15:00;3;48;13;12;10;12;10;34;0;0;0;0;0
2020-03-10 19:30:00;2;35;7;8;3;14;4;35;0;0;0;0;0
2020-03-10 19:45:00;0;31;10;10;6;12;6;30;0;0;0;0;0
2020-03-10 20:00:00;0;27;9;10;8;12;7;13;0;0;0;0;0
2020-03-10 20:15:00;2;30;10;11;4;6;4;19;0;0;0;0;0
2020-03-10 20:30:00;0;23;20;20;9;7;8;24;0;0;0;0;0
2020-03-10 20:45:00;1;30;32;33;8;10;9;33;0;0;0;0;0
2020-03-10 21:00:00;4;46;72;72;10;7;7;68;0;0;0;0;0
2020-03-10 21:15:00;5;61;93;94;11;8;9;60;0;0;0;0;0
2020-03-10 21:30:00;0;49;68;68;13;15;16;57;0;0;0;0;0
2020-03-10 21:45:00;2;37;35;37;30;58;33;24;0;0;0;0;0
2020-03-10 22:00:00;3;60;25;24;31;104;28;28;0;0;0;0;0
2020-03-10 22:15:00;0;15;8;8;13;27;8;27;0;0;0;0;0
2020-03-10 22:30:00;0;15;4;4;6;9;7;13;0;0;0;0;0
2020-03-10 22:45:00;0;9;2;2;6;14;4;8;0;0;0;0;0
2020-03-10 23:00:00;0;9;4;4;3;9;4;9;0;0;0;0;0
2020-03-10 23:15:00;0;5;1;1;8;4;4;1;0;0;0;0;0
2020-03-10 23:30:00;0;8;3;3;3;7;0;9;0;0;0;0;0
