DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-24 13:45:00;0;54;48;9;27;48;20;53;36;11;27;34;39
2019-12-24 14:00:00;0;51;66;10;31;52;20;62;39;19;38;47;31
2019-12-24 14:15:00;0;55;33;10;24;40;12;53;27;5;38;31;28
2019-12-24 14:30:00;0;47;37;4;28;43;15;43;27;10;33;30;27
2019-12-24 14:45:00;0;37;42;7;19;51;17;46;17;7;35;26;20
2019-12-24 15:00:00;0;41;31;10;26;36;13;41;27;4;39;44;36
2019-12-24 15:15:00;0;40;33;7;22;49;16;47;35;6;37;30;31
2019-12-24 15:30:00;0;30;26;4;25;42;12;47;37;4;39;29;20
2019-12-24 15:45:00;0;45;28;9;30;42;11;43;26;1;23;24;32
2019-12-24 16:00:00;0;38;31;7;19;36;17;44;24;3;35;35;18
2019-12-24 16:15:00;0;45;31;2;27;51;14;48;29;7;27;28;30
2019-12-24 16:30:00;0;29;23;7;28;46;11;36;20;5;28;22;21
2019-12-24 16:45:00;0;31;28;4;21;51;13;39;12;4;28;34;19
2019-12-24 17:00:00;0;36;25;4;19;40;17;36;27;1;37;28;18
2019-12-24 17:15:00;0;39;43;5;20;37;14;40;21;6;40;42;22
2019-12-24 17:30:00;0;23;27;3;15;36;13;47;17;5;39;30;13
2019-12-24 17:45:00;0;29;25;2;20;46;14;33;20;6;26;35;24
2019-12-24 18:00:00;0;28;23;10;27;38;13;24;18;6;27;29;13
2019-12-24 18:15:00;0;37;34;9;17;29;9;26;6;4;19;18;14
2019-12-24 18:30:00;0;25;25;2;19;29;9;30;16;1;27;27;20
2019-12-24 18:45:00;0;16;9;1;9;18;17;28;13;3;19;19;9
2019-12-24 19:00:00;0;12;10;5;6;27;3;23;10;3;22;15;10
2019-12-24 19:15:00;0;17;11;3;11;20;9;18;5;3;16;16;14
2019-12-24 19:30:00;0;23;18;2;13;16;4;25;11;2;16;15;16
2019-12-24 19:45:00;0;23;11;5;18;26;4;23;12;5;15;18;18
2019-12-24 20:00:00;0;22;15;4;14;24;8;33;13;5;19;16;10
2019-12-24 20:15:00;0;15;9;2;16;33;9;29;16;5;11;16;10
2019-12-24 20:30:00;0;18;17;1;13;30;8;26;15;1;19;15;15
2019-12-24 20:45:00;0;20;10;1;17;29;11;26;10;3;21;18;12
2019-12-24 21:00:00;0;24;13;6;15;26;9;19;14;2;16;22;16
2019-12-24 21:15:00;0;27;14;3;16;24;5;27;15;2;31;27;23
2019-12-24 21:30:00;0;19;11;4;20;43;10;30;16;2;20;21;12
2019-12-24 21:45:00;0;18;10;6;17;46;5;26;22;1;24;10;12
2019-12-24 22:00:00;0;23;11;4;17;33;6;26;20;3;25;27;18
2019-12-24 22:15:00;0;18;13;4;19;30;15;31;17;3;18;18;15
2019-12-24 22:30:00;0;21;12;3;11;24;12;33;21;2;17;19;24
2019-12-24 22:45:00;0;20;16;2;16;29;13;27;13;2;15;15;13
2019-12-24 23:00:00;0;23;12;8;17;25;12;26;18;5;25;20;11
2019-12-24 23:15:00;0;19;10;3;11;15;5;30;18;4;10;12;12
2019-12-24 23:30:00;0;17;9;3;10;20;8;32;22;1;22;13;20
