DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-19 14:15:00;181;32;28;25;36;18;11;24;19;2;0;0;6;3
2020-03-19 14:30:00;146;14;15;17;24;9;7;36;30;0;0;0;2;1
2020-03-19 14:45:00;83;16;13;12;16;9;2;42;41;0;0;0;3;1
2020-03-19 15:00:00;95;3;12;16;17;15;9;18;19;0;0;0;7;6
2020-03-19 15:15:00;68;17;11;14;26;15;2;23;31;0;0;0;1;1
2020-03-19 15:30:00;300;49;8;12;18;13;2;27;30;1;0;0;2;5
2020-03-19 15:45:00;39;41;11;16;15;7;3;27;43;0;0;0;6;2
2020-03-19 16:00:00;41;40;13;7;24;16;8;18;20;0;0;0;1;0
2020-03-19 16:15:00;44;47;6;8;14;14;4;14;27;0;0;0;2;3
2020-03-19 16:30:00;41;41;12;15;18;14;7;24;24;0;0;0;2;1
2020-03-19 16:45:00;36;49;7;9;13;13;5;18;22;0;0;0;5;0
2020-03-19 17:00:00;23;37;8;7;15;9;6;15;34;0;5;0;5;2
2020-03-19 17:15:00;39;54;7;10;10;5;3;25;25;0;0;0;3;1
2020-03-19 17:30:00;271;36;4;4;11;13;3;30;42;0;0;0;5;5
2020-03-19 17:45:00;266;29;6;7;7;9;4;22;20;0;0;0;3;0
2020-03-19 18:00:00;11;49;5;7;16;8;1;26;27;0;0;0;0;0
2020-03-19 18:15:00;30;34;6;10;7;4;1;26;36;0;0;0;2;2
2020-03-19 18:30:00;28;31;6;7;10;8;0;22;22;0;0;0;2;1
2020-03-19 18:45:00;23;20;4;4;7;8;3;22;28;0;0;0;2;0
2020-03-19 19:00:00;14;29;3;7;2;2;1;10;22;0;0;0;1;1
2020-03-19 19:15:00;13;21;5;7;4;10;1;12;16;0;0;0;0;0
2020-03-19 19:30:00;17;20;1;2;8;3;1;11;11;0;0;0;2;0
2020-03-19 19:45:00;11;14;5;8;1;1;1;15;29;21;0;0;1;2
2020-03-19 20:00:00;6;10;0;4;2;0;1;11;16;0;0;0;0;0
2020-03-19 20:15:00;9;14;0;2;2;1;0;9;17;0;0;0;0;0
2020-03-19 20:30:00;15;13;0;1;7;4;0;9;17;0;0;0;0;0
2020-03-19 20:45:00;10;13;1;2;5;2;0;21;25;0;0;0;0;0
2020-03-19 21:00:00;7;15;4;10;5;3;2;38;60;0;0;0;1;0
2020-03-19 21:15:00;5;13;4;6;20;1;0;36;49;0;0;0;1;0
2020-03-19 21:30:00;12;20;1;4;10;5;3;23;41;0;0;0;2;0
2020-03-19 21:45:00;44;99;9;10;16;9;3;11;19;2;0;0;0;0
2020-03-19 22:00:00;82;148;10;9;8;5;7;12;14;6;0;0;2;0
2020-03-19 22:15:00;29;50;5;8;9;4;2;6;16;0;0;0;3;2
2020-03-19 22:30:00;4;15;1;1;0;0;0;4;11;0;0;0;0;0
2020-03-19 22:45:00;12;12;3;4;1;1;0;2;5;0;0;0;0;0
2020-03-19 23:00:00;2;7;4;4;0;1;1;0;2;0;0;0;0;0
2020-03-19 23:15:00;3;5;2;2;2;0;0;8;10;0;0;0;0;0
2020-03-19 23:30:00;2;8;0;4;0;0;0;1;8;0;0;0;0;0
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
