DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-27 06:30:00;51;21;1;8;16;71;63;36;54;9;2;0
2020-03-27 06:45:00;47;33;5;11;15;74;85;43;53;14;2;6
2020-03-27 07:00:00;33;19;0;8;10;66;69;58;44;8;0;1
2020-03-27 07:15:00;36;22;6;11;12;72;72;55;41;10;1;5
2020-03-27 07:30:00;36;19;2;8;9;69;68;39;34;13;0;3
2020-03-27 07:45:00;51;28;3;5;6;76;79;45;41;18;5;4
2020-03-27 08:00:00;37;23;5;10;20;43;55;41;34;15;4;10
2020-03-27 08:15:00;37;20;3;6;8;36;48;37;40;19;3;1
2020-03-27 08:30:00;27;11;6;5;11;45;54;37;32;21;4;5
2020-03-27 08:45:00;42;26;2;8;11;52;43;28;32;22;4;4
2020-03-27 09:00:00;34;16;6;9;14;36;38;32;27;27;0;1
2020-03-27 09:15:00;48;20;4;9;8;40;48;42;33;9;3;2
2020-03-27 09:30:00;32;13;2;6;21;42;43;31;38;16;1;3
2020-03-27 09:45:00;57;26;7;7;12;55;52;34;37;14;2;1
2020-03-27 10:00:00;45;20;5;14;24;52;42;29;51;18;1;2
2020-03-27 10:15:00;40;27;5;5;7;42;54;38;34;15;2;7
2020-03-27 10:30:00;36;14;3;3;7;34;40;39;39;13;3;0
2020-03-27 10:45:00;31;26;2;8;6;35;43;20;34;10;3;1
2020-03-27 11:00:00;39;23;4;10;13;45;46;27;37;18;4;1
2020-03-27 11:15:00;51;32;5;11;15;32;44;34;52;18;5;13
2020-03-27 11:30:00;56;25;6;8;9;46;50;33;41;16;1;0
2020-03-27 11:45:00;48;32;7;7;6;37;47;29;50;14;0;0
2020-03-27 12:00:00;75;43;6;10;12;51;56;39;59;17;3;6
2020-03-27 12:15:00;76;52;4;9;13;44;49;35;68;17;1;3
2020-03-27 12:30:00;74;36;5;9;12;47;49;34;55;17;4;4
2020-03-27 12:45:00;75;38;2;10;10;48;54;40;55;12;2;1
2020-03-27 13:00:00;56;34;3;7;6;46;52;40;77;15;2;6
2020-03-27 13:15:00;63;50;6;10;12;61;74;57;75;15;8;8
2020-03-27 13:30:00;68;43;9;10;16;51;54;34;79;19;0;19
2020-03-27 13:45:00;57;41;4;16;15;39;61;47;46;12;3;0
2020-03-27 14:00:00;71;41;5;16;13;51;47;29;62;14;0;4
2020-03-27 14:15:00;76;45;3;11;17;46;56;52;68;12;0;3
2020-03-27 14:30:00;67;34;2;9;8;55;51;37;52;15;1;3
2020-03-27 14:45:00;65;53;1;9;11;46;45;31;54;14;3;3
2020-03-27 15:00:00;57;34;2;18;19;47;55;44;46;15;4;8
2020-03-27 15:15:00;61;40;4;17;14;51;58;32;49;19;5;13
2020-03-27 15:30:00;56;33;1;8;9;43;56;47;53;17;4;3
2020-03-27 15:45:00;57;25;7;12;15;54;35;22;45;7;2;4
2020-03-27 16:00:00;61;37;8;14;13;45;53;42;61;12;5;47
2020-03-27 16:15:00;54;30;4;10;16;51;49;36;55;17;4;7
2020-03-27 16:30:00;50;24;3;8;14;41;40;27;31;9;8;5
2020-03-27 16:45:00;59;34;6;9;12;35;46;40;57;18;10;7
2020-03-27 17:00:00;48;23;3;13;12;44;41;43;54;17;5;18
2020-03-27 17:15:00;55;42;9;17;24;43;50;35;39;14;1;8
2020-03-27 17:30:00;46;29;6;8;17;55;52;39;29;12;4;1
2020-03-27 17:45:00;40;20;6;9;14;36;52;35;28;15;4;7
2020-03-27 18:00:00;40;18;5;14;18;37;41;28;33;7;1;12
2020-03-27 18:15:00;41;25;3;8;15;36;41;25;22;17;22;9
2020-03-27 18:30:00;30;30;2;6;10;46;28;20;24;13;11;8
2020-03-27 18:45:00;23;20;3;6;9;27;23;19;32;13;2;19
2020-03-27 19:00:00;39;9;4;4;11;27;26;15;23;8;2;2
2020-03-27 19:15:00;25;13;5;7;16;36;29;19;20;9;8;11
2020-03-27 19:30:00;23;8;3;3;7;20;21;17;17;11;2;0
2020-03-27 19:45:00;20;18;4;4;9;23;30;24;14;10;0;0
2020-03-27 20:00:00;28;10;0;1;3;21;25;19;20;5;2;1
2020-03-27 20:15:00;18;18;2;4;8;20;26;17;17;8;0;0
2020-03-27 20:30:00;23;12;1;1;4;12;12;4;14;7;0;0
2020-03-27 20:45:00;15;5;3;2;3;14;19;10;5;6;0;4
2020-03-27 21:00:00;21;10;3;3;7;10;17;11;5;9;0;0
2020-03-27 21:15:00;15;9;1;3;5;8;11;8;6;4;0;0
2020-03-27 21:30:00;6;2;0;2;5;11;7;8;16;3;0;0
2020-03-27 21:45:00;18;7;3;3;7;14;13;7;5;4;0;0
2020-03-27 22:00:00;4;7;1;0;2;16;17;11;3;8;0;0
2020-03-27 22:15:00;16;6;2;2;4;10;10;8;2;6;0;0
2020-03-27 22:30:00;7;9;3;4;4;9;9;8;3;4;0;0
2020-03-27 22:45:00;1;3;0;3;3;10;4;0;5;2;0;0
2020-03-27 23:00:00;7;4;3;1;5;6;7;4;1;6;0;0
2020-03-27 23:15:00;4;2;0;0;1;6;3;3;2;1;0;0
2020-03-27 23:30:00;5;6;1;1;1;1;3;3;2;1;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
