DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-02 11:45:00;23;65;65;61;48;2;2;0;0;32;4;2
2020-01-02 12:00:00;12;71;59;60;54;6;4;0;0;20;5;10
2020-01-02 12:15:00;26;55;66;49;52;1;2;0;0;4;5;1
2020-01-02 12:30:00;17;58;64;64;46;0;1;0;0;26;4;11
2020-01-02 12:45:00;14;61;49;54;41;4;0;0;0;0;3;0
2020-01-02 13:00:00;21;62;46;54;55;0;0;0;0;0;1;2
2020-01-02 13:15:00;21;59;57;69;49;2;1;0;0;10;7;7
2020-01-02 13:30:00;26;66;55;73;56;1;5;0;0;38;4;7
2020-01-02 13:45:00;22;62;64;65;59;2;1;0;0;29;3;3
2020-01-02 14:00:00;14;61;43;65;50;12;1;0;0;66;2;0
2020-01-02 14:15:00;18;85;83;71;54;1;0;0;0;1;6;4
2020-01-02 14:30:00;26;75;58;71;53;3;4;0;0;23;4;5
2020-01-02 14:45:00;23;58;67;69;63;1;2;0;0;25;3;1
2020-01-02 15:00:00;15;90;57;68;69;1;1;0;0;4;6;2
2020-01-02 15:15:00;23;81;57;64;63;2;0;0;2;31;5;6
2020-01-02 15:30:00;24;91;74;62;52;1;2;0;0;2;9;5
2020-01-02 15:45:00;30;67;73;59;44;4;3;0;0;59;5;0
2020-01-02 16:00:00;22;84;73;50;41;3;2;0;0;20;5;5
2020-01-02 16:15:00;27;80;74;61;56;2;1;0;0;17;9;3
2020-01-02 16:30:00;18;88;72;60;53;7;1;0;0;1;3;45
2020-01-02 16:45:00;18;77;57;57;49;1;6;0;0;4;10;14
2020-01-02 17:00:00;12;79;68;59;50;7;2;0;0;7;3;3
2020-01-02 17:15:00;17;71;73;60;45;1;1;0;0;7;1;17
2020-01-02 17:30:00;14;65;58;65;57;0;1;0;0;23;1;3
2020-01-02 17:45:00;22;68;58;59;37;0;2;0;0;1;3;1
2020-01-02 18:00:00;18;63;52;44;44;0;2;0;0;0;4;0
2020-01-02 18:15:00;20;46;63;48;46;0;2;0;0;11;1;0
2020-01-02 18:30:00;14;53;58;58;45;2;0;0;0;5;2;4
2020-01-02 18:45:00;19;41;38;52;38;1;5;0;0;0;8;1
2020-01-02 19:00:00;15;37;30;31;26;3;0;0;0;12;3;5
2020-01-02 19:15:00;10;39;34;45;33;1;0;0;0;8;1;0
2020-01-02 19:30:00;18;44;39;47;32;0;1;0;0;13;1;8
2020-01-02 19:45:00;13;51;34;27;19;1;0;0;0;4;2;9
2020-01-02 20:00:00;19;28;34;40;36;1;2;0;0;0;0;0
2020-01-02 20:15:00;7;30;36;30;16;1;0;0;0;1;0;0
2020-01-02 20:30:00;9;27;29;30;34;2;4;0;0;4;0;0
2020-01-02 20:45:00;10;36;31;26;16;0;1;0;0;12;1;2
2020-01-02 21:00:00;9;30;24;25;12;1;0;0;0;1;0;0
2020-01-02 21:15:00;8;21;17;21;19;0;3;0;0;0;0;0
2020-01-02 21:30:00;4;25;15;16;11;1;0;0;0;4;2;0
2020-01-02 21:45:00;7;16;12;12;9;0;0;0;0;0;0;0
2020-01-02 22:00:00;7;27;16;15;12;0;0;0;0;2;0;0
2020-01-02 22:15:00;8;29;24;12;11;0;1;0;0;0;1;0
2020-01-02 22:30:00;6;15;11;22;11;0;0;0;0;0;0;0
2020-01-02 22:45:00;6;17;17;10;9;1;0;0;0;7;2;10
2020-01-02 23:00:00;4;17;18;10;13;0;0;0;0;0;0;1
2020-01-02 23:15:00;5;12;11;10;6;0;0;0;0;0;0;0
2020-01-02 23:30:00;5;15;14;14;6;0;0;0;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
