DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-12 08:45:00;125;26;43;34;56;12;43;33;0;0;0;0;0;0;0
2020-11-12 09:00:00;110;7;27;25;55;8;37;29;0;0;0;0;0;0;0
2020-11-12 09:15:00;103;13;35;33;67;7;54;29;0;0;1;0;0;0;0
2020-11-12 09:30:00;118;10;26;31;58;14;47;37;0;0;0;0;0;0;0
2020-11-12 09:45:00;123;14;42;20;62;10;42;29;0;0;1;0;0;0;0
2020-11-12 10:00:00;104;14;34;29;78;13;53;30;0;0;3;0;0;5;0
2020-11-12 10:15:00;105;8;47;32;63;12;46;39;0;0;0;0;0;0;0
2020-11-12 10:30:00;93;12;36;40;81;13;62;29;0;0;0;0;0;0;0
2020-11-12 10:45:00;93;8;36;27;78;10;37;41;0;0;4;0;0;0;0
2020-11-12 11:00:00;103;8;33;21;77;17;40;34;0;0;0;0;0;0;0
2020-11-12 11:15:00;100;11;46;41;101;19;56;43;0;0;0;0;0;0;0
2020-11-12 11:30:00;101;6;42;39;85;8;46;34;0;0;1;0;0;0;0
2020-11-12 11:45:00;90;6;32;48;89;14;40;41;0;0;1;0;0;0;0
2020-11-12 12:00:00;76;9;43;28;92;17;66;50;0;0;1;0;0;5;0
2020-11-12 12:15:00;72;4;33;39;90;12;59;48;0;1;4;0;0;0;0
2020-11-12 12:30:00;94;9;42;32;99;17;42;39;0;0;0;0;1;0;0
2020-11-12 12:45:00;93;2;47;30;81;17;50;29;0;0;0;0;2;0;0
2020-11-12 13:00:00;115;8;33;28;93;19;44;33;0;0;1;0;0;2;0
2020-11-12 13:15:00;114;8;37;22;109;10;62;27;0;0;1;0;0;0;0
2020-11-12 13:30:00;107;10;31;29;97;7;65;24;0;0;1;1;0;0;0
2020-11-12 13:45:00;100;11;32;34;80;11;48;40;0;0;1;0;0;0;0
2020-11-12 14:00:00;115;8;39;28;92;8;45;33;0;0;1;0;0;0;0
2020-11-12 14:15:00;85;11;40;20;125;7;57;29;0;0;0;0;0;0;0
2020-11-12 14:30:00;106;8;39;33;123;13;68;36;0;0;0;0;0;0;0
2020-11-12 14:45:00;86;11;45;33;90;19;54;41;0;0;0;0;0;0;0
2020-11-12 15:00:00;116;9;45;38;117;21;58;43;0;0;0;0;0;0;0
2020-11-12 15:15:00;98;9;39;34;108;6;50;34;0;1;0;0;0;0;0
2020-11-12 15:30:00;100;9;53;27;112;18;81;45;0;1;0;0;0;0;0
2020-11-12 15:45:00;107;8;56;37;126;21;48;50;0;2;0;0;0;0;0
2020-11-12 16:00:00;107;10;55;31;107;19;81;36;0;0;0;0;0;0;0
2020-11-12 16:15:00;129;9;59;25;127;8;50;44;0;0;1;0;0;0;0
2020-11-12 16:30:00;103;7;49;37;130;13;69;37;0;0;7;0;0;6;0
2020-11-12 16:45:00;114;10;58;45;126;19;66;33;0;0;0;0;0;0;0
2020-11-12 17:00:00;121;2;59;34;155;8;58;36;0;3;0;0;0;0;0
2020-11-12 17:15:00;97;6;43;32;112;11;64;34;0;0;2;0;0;0;0
2020-11-12 17:30:00;100;9;52;29;115;14;50;41;0;0;0;4;0;0;0
2020-11-12 17:45:00;89;4;42;22;131;11;42;37;0;0;4;0;0;0;0
2020-11-12 18:00:00;85;6;29;23;105;9;49;33;0;0;1;0;0;0;0
2020-11-12 18:15:00;80;3;33;20;125;10;37;26;0;0;0;0;0;0;0
2020-11-12 18:30:00;79;3;22;23;84;12;36;22;0;0;0;0;0;0;0
2020-11-12 18:45:00;60;2;21;15;70;10;26;22;0;0;0;0;0;0;0
2020-11-12 19:00:00;50;1;22;21;75;6;20;24;0;0;0;0;0;0;0
2020-11-12 19:15:00;39;2;20;15;82;6;20;25;0;0;0;0;0;0;0
2020-11-12 19:30:00;45;4;12;14;71;6;25;20;0;0;0;0;0;0;0
2020-11-12 19:45:00;35;4;16;9;46;6;24;22;0;1;0;1;0;0;0
2020-11-12 20:00:00;40;2;17;6;47;4;17;12;0;0;0;0;0;0;0
2020-11-12 20:15:00;32;0;13;4;39;3;13;7;0;0;3;0;0;0;0
2020-11-12 20:30:00;27;1;10;7;41;0;14;9;0;0;0;0;0;0;0
2020-11-12 20:45:00;19;3;10;4;33;5;18;13;0;0;1;0;0;5;0
2020-11-12 21:00:00;37;3;3;5;26;2;14;4;0;0;1;0;0;21;0
2020-11-12 21:15:00;23;5;10;7;29;0;10;7;0;0;4;0;0;32;0
2020-11-12 21:30:00;25;2;9;5;27;2;11;6;0;0;0;0;0;0;13
2020-11-12 21:45:00;15;2;5;4;29;1;17;12;0;0;0;0;0;0;0
2020-11-12 22:00:00;14;0;12;3;30;4;15;8;0;1;0;4;0;0;0
2020-11-12 22:15:00;25;1;6;2;17;3;16;10;0;0;0;0;0;0;0
2020-11-12 22:30:00;11;1;6;0;24;1;6;4;0;0;0;0;0;0;0
2020-11-12 22:45:00;15;2;7;2;9;5;10;7;0;3;0;0;0;0;0
2020-11-12 23:00:00;6;0;7;2;11;1;5;8;0;1;1;0;0;0;0
2020-11-12 23:15:00;8;2;3;1;11;2;7;4;0;0;0;0;0;0;0
2020-11-12 23:30:00;7;2;4;4;7;5;5;9;0;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
