DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-16 12:15:00;39;43;87;48;7;67;1;0;1;0;0;0
2019-09-16 12:30:00;29;39;79;37;7;54;0;1;2;0;0;0
2019-09-16 12:45:00;34;44;95;34;6;64;0;15;0;0;0;0
2019-09-16 13:00:00;39;46;98;17;7;62;0;0;2;0;0;0
2019-09-16 13:15:00;28;37;90;21;14;84;1;1;0;1;0;0
2019-09-16 13:30:00;36;43;66;22;9;51;2;0;0;0;0;0
2019-09-16 13:45:00;39;45;88;13;9;67;1;0;0;0;0;0
2019-09-16 14:00:00;23;46;73;22;9;65;1;0;13;0;0;0
2019-09-16 14:15:00;38;37;92;27;7;75;0;0;7;0;0;0
2019-09-16 14:30:00;31;42;87;18;8;63;0;0;0;0;0;0
2019-09-16 14:45:00;27;43;89;29;6;78;3;0;0;0;0;0
2019-09-16 15:00:00;25;49;101;43;9;77;5;1;3;0;0;0
2019-09-16 15:15:00;42;47;90;30;8;70;1;0;0;0;0;0
2019-09-16 15:30:00;40;52;110;51;9;89;0;0;0;0;0;0
2019-09-16 15:45:00;52;60;131;64;6;93;1;0;0;0;0;0
2019-09-16 16:00:00;35;52;111;60;7;97;0;0;1;0;0;0
2019-09-16 16:15:00;54;61;152;69;10;121;0;2;0;0;0;0
2019-09-16 16:30:00;31;42;141;79;9;113;0;6;12;1;0;0
2019-09-16 16:45:00;51;56;111;29;7;111;0;1;0;0;0;0
2019-09-16 17:00:00;47;51;102;38;11;88;0;0;1;1;0;0
2019-09-16 17:15:00;51;52;110;38;8;129;1;1;3;1;0;0
2019-09-16 17:30:00;47;46;134;35;8;121;0;1;5;0;0;0
2019-09-16 17:45:00;34;46;116;41;4;104;1;0;1;0;0;0
2019-09-16 18:00:00;40;44;91;35;10;77;2;1;0;0;0;0
2019-09-16 18:15:00;32;51;81;31;7;64;0;1;1;0;0;0
2019-09-16 18:30:00;25;22;56;18;8;46;0;0;1;0;0;0
2019-09-16 18:45:00;27;44;70;18;6;47;1;0;0;0;0;0
2019-09-16 19:00:00;22;38;66;24;6;50;0;0;0;0;0;0
2019-09-16 19:15:00;23;38;56;19;8;31;0;0;0;0;0;0
2019-09-16 19:30:00;15;25;57;11;7;41;1;0;0;0;0;0
2019-09-16 19:45:00;18;24;46;14;5;34;0;0;2;1;0;0
2019-09-16 20:00:00;13;20;39;6;6;25;0;0;0;0;0;0
2019-09-16 20:15:00;13;17;50;13;5;32;0;1;0;0;0;0
2019-09-16 20:30:00;16;14;39;11;8;27;0;0;2;0;0;0
2019-09-16 20:45:00;20;26;34;13;3;12;1;0;0;0;0;0
2019-09-16 21:00:00;9;12;43;12;5;32;0;0;0;0;0;0
2019-09-16 21:15:00;16;15;41;21;3;26;0;0;0;0;0;0
2019-09-16 21:30:00;7;8;34;22;2;14;0;0;0;0;0;0
2019-09-16 21:45:00;13;17;38;11;2;24;0;0;0;0;0;0
2019-09-16 22:00:00;8;9;29;4;6;25;0;0;0;0;0;0
2019-09-16 22:15:00;10;14;35;5;3;28;0;0;0;0;0;0
2019-09-16 22:30:00;3;7;21;1;3;18;0;0;0;0;0;0
2019-09-16 22:45:00;10;11;21;4;1;9;0;0;0;0;0;0
2019-09-16 23:00:00;6;7;17;4;4;11;0;0;0;0;0;0
2019-09-16 23:15:00;2;3;7;1;2;6;0;0;0;0;0;0
2019-09-16 23:30:00;8;4;16;0;1;14;0;0;0;0;0;0
2019-09-16 23:45:00;3;7;19;6;0;9;0;0;0;0;0;0
