DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-18 14:30:00;82;73;27;78;42;90;87;59;38;72;51;24;24
2020-02-18 14:45:00;73;66;25;65;38;87;90;50;43;79;69;28;22
2020-02-18 15:00:00;82;76;25;54;38;103;84;60;45;100;59;22;23
2020-02-18 15:15:00;87;74;24;64;42;83;101;61;38;90;69;28;22
2020-02-18 15:30:00;90;90;31;77;38;108;100;62;51;104;68;33;24
2020-02-18 15:45:00;91;89;32;64;45;107;91;58;50;97;74;17;26
2020-02-18 16:00:00;101;113;26;71;33;99;104;68;37;112;89;36;23
2020-02-18 16:15:00;97;111;29;59;41;107;97;65;38;113;74;29;26
2020-02-18 16:30:00;102;100;35;69;38;97;90;55;40;128;86;30;24
2020-02-18 16:45:00;100;102;34;82;32;114;105;72;50;139;87;27;33
2020-02-18 17:00:00;100;125;30;76;33;102;85;63;45;124;84;26;28
2020-02-18 17:15:00;87;91;31;74;35;96;88;61;44;130;95;29;31
2020-02-18 17:30:00;95;86;18;63;34;79;75;61;44;119;87;25;18
2020-02-18 17:45:00;90;77;29;58;33;89;76;64;44;129;105;37;26
2020-02-18 18:00:00;94;73;29;48;35;81;78;57;44;114;84;35;25
2020-02-18 18:15:00;89;70;20;43;34;74;61;47;32;123;92;32;17
2020-02-18 18:30:00;66;52;32;34;35;69;63;47;35;110;70;19;30
2020-02-18 18:45:00;48;40;11;35;35;60;58;39;26;87;70;26;11
2020-02-18 19:00:00;62;38;12;23;24;43;20;37;32;84;61;20;12
2020-02-18 19:15:00;38;30;9;28;20;56;46;34;23;61;63;23;8
2020-02-18 19:30:00;38;30;19;25;22;44;40;36;23;71;53;16;17
2020-02-18 19:45:00;32;15;11;25;27;38;37;30;19;58;45;7;13
2020-02-18 20:00:00;33;17;15;14;24;36;31;16;15;48;34;7;15
2020-02-18 20:15:00;31;16;5;24;14;51;45;12;7;32;25;6;5
2020-02-18 20:30:00;28;13;6;16;14;41;30;14;11;21;12;8;6
2020-02-18 20:45:00;23;15;12;13;15;41;32;7;5;20;22;11;10
2020-02-18 21:00:00;26;16;4;16;15;34;28;13;9;9;12;8;4
2020-02-18 21:15:00;19;11;5;13;14;35;23;8;9;16;12;6;5
2020-02-18 21:30:00;14;11;7;10;6;28;24;9;7;10;5;1;7
2020-02-18 21:45:00;19;12;8;13;8;29;26;9;9;10;9;3;8
2020-02-18 22:00:00;15;6;6;12;8;31;27;11;13;14;11;6;4
2020-02-18 22:15:00;18;11;10;5;7;33;33;12;11;13;10;2;10
2020-02-18 22:30:00;22;9;6;11;8;31;30;9;4;12;11;4;5
2020-02-18 22:45:00;16;6;1;8;12;19;13;7;4;11;10;7;1
2020-02-18 23:00:00;16;8;4;3;4;22;20;9;5;6;4;1;4
2020-02-18 23:15:00;12;6;2;3;1;11;8;5;3;8;4;1;2
2020-02-18 23:30:00;8;4;5;4;3;11;16;3;4;6;7;1;6
