DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-10 21:30:00;63;10;1;84;0;12;1;0;0
2020-09-10 21:45:00;48;22;0;121;0;14;1;0;0
2020-09-10 22:00:00;58;18;0;83;0;9;1;0;0
2020-09-10 22:15:00;38;7;1;42;0;10;0;0;0
2020-09-10 22:30:00;26;7;0;16;0;10;1;0;0
2020-09-10 22:45:00;20;0;0;18;0;13;1;0;0
2020-09-10 23:00:00;13;1;1;25;0;12;0;0;0
2020-09-10 23:15:00;19;2;0;12;0;13;1;0;0
2020-09-10 23:30:00;6;3;0;12;0;12;1;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
