DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-03 07:30:00;93;16;8;133;0;10;0;0;0
2020-09-03 07:45:00;93;9;7;152;0;10;1;0;0
2020-09-03 08:00:00;88;11;5;113;0;10;1;0;0
2020-09-03 08:15:00;98;20;7;122;0;10;0;0;0
2020-09-03 08:30:00;96;15;4;99;0;10;1;0;0
2020-09-03 08:45:00;98;21;7;123;0;10;0;0;0
2020-09-03 09:00:00;86;14;13;100;0;12;1;0;0
2020-09-03 09:15:00;58;9;12;108;0;13;1;0;0
2020-09-03 09:30:00;83;4;16;101;0;13;0;0;0
2020-09-03 09:45:00;88;12;27;98;2;13;1;0;0
2020-09-03 10:00:00;82;15;19;96;0;13;1;0;0
2020-09-03 10:15:00;76;19;18;123;0;13;0;0;0
2020-09-03 10:30:00;91;10;21;96;1;12;1;0;0
2020-09-03 10:45:00;80;25;13;92;0;13;1;0;0
2020-09-03 11:00:00;86;11;12;88;0;13;0;0;0
2020-09-03 11:15:00;96;13;29;98;0;13;1;0;0
2020-09-03 11:30:00;89;11;20;115;2;13;1;0;0
2020-09-03 11:45:00;110;23;15;101;0;13;1;0;0
2020-09-03 12:00:00;113;11;19;85;0;13;0;0;0
2020-09-03 12:15:00;97;16;13;104;0;12;1;0;0
2020-09-03 12:30:00;120;15;12;84;3;13;1;0;0
2020-09-03 12:45:00;104;27;34;98;6;13;0;0;0
2020-09-03 13:00:00;111;32;20;94;0;13;1;0;0
2020-09-03 13:15:00;121;15;14;109;0;9;1;0;0
2020-09-03 13:30:00;155;27;15;131;1;10;0;0;0
2020-09-03 13:45:00;141;18;12;147;2;10;1;0;0
2020-09-03 14:00:00;111;16;12;167;26;10;1;0;0
2020-09-03 14:15:00;124;17;13;174;0;10;0;0;0
2020-09-03 14:30:00;105;24;21;184;3;10;1;0;0
2020-09-03 14:45:00;126;16;13;143;1;10;0;0;0
2020-09-03 15:00:00;129;21;16;173;71;10;1;0;0
2020-09-03 15:15:00;122;29;23;172;3;10;1;0;0
2020-09-03 15:30:00;133;15;15;133;3;10;0;0;0
2020-09-03 15:45:00;123;22;20;139;0;10;1;0;0
2020-09-03 16:00:00;150;21;18;143;0;10;1;0;0
2020-09-03 16:15:00;137;24;17;136;1;10;0;0;0
2020-09-03 16:30:00;126;18;30;160;0;10;1;0;0
2020-09-03 16:45:00;114;27;16;143;3;10;0;0;0
2020-09-03 17:00:00;127;14;30;140;3;10;1;0;0
2020-09-03 17:15:00;128;20;25;156;5;10;1;0;0
2020-09-03 17:30:00;126;17;18;130;2;10;0;0;0
2020-09-03 17:45:00;127;29;17;126;0;10;1;0;0
2020-09-03 18:00:00;109;40;23;109;0;10;1;0;0
2020-09-03 18:15:00;116;41;7;134;0;10;0;0;0
2020-09-03 18:30:00;109;29;13;117;0;10;1;0;0
2020-09-03 18:45:00;66;9;6;84;1;10;0;0;0
2020-09-03 19:00:00;97;15;6;89;0;10;1;0;0
2020-09-03 19:15:00;81;9;4;76;0;10;1;0;0
2020-09-03 19:30:00;78;10;4;72;0;10;0;0;0
2020-09-03 19:45:00;85;7;2;63;2;10;1;0;0
2020-09-03 20:00:00;67;12;4;65;0;12;1;0;0
2020-09-03 20:15:00;76;8;3;59;0;13;0;0;0
2020-09-03 20:30:00;60;5;3;63;0;12;1;0;0
2020-09-03 20:45:00;68;10;0;57;0;14;1;0;0
2020-09-03 21:00:00;98;7;1;54;0;12;1;0;0
2020-09-03 21:15:00;109;11;0;62;0;13;0;0;0
2020-09-03 21:30:00;63;9;1;73;0;12;1;0;0
2020-09-03 21:45:00;60;12;2;108;0;14;1;0;0
2020-09-03 22:00:00;51;12;2;84;0;9;1;0;0
2020-09-03 22:15:00;51;7;0;44;0;10;0;0;0
2020-09-03 22:30:00;36;2;0;19;0;10;1;0;0
2020-09-03 22:45:00;37;5;2;20;0;13;1;0;0
2020-09-03 23:00:00;12;5;0;17;0;12;0;0;0
2020-09-03 23:15:00;27;2;0;18;0;13;1;0;0
2020-09-03 23:30:00;22;2;0;11;0;12;1;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
