DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-23 11:15:00;148;49;113;30;2;0;166;71;34;1;2;10
2020-06-23 11:30:00;157;56;128;41;2;2;170;76;44;2;2;14
2020-06-23 11:45:00;164;66;106;46;5;2;193;70;32;0;1;14
2020-06-23 12:00:00;168;47;107;41;1;1;190;74;29;1;2;9
2020-06-23 12:15:00;185;53;135;37;0;0;197;83;44;3;3;12
2020-06-23 12:30:00;165;62;119;46;2;0;184;74;47;2;1;12
2020-06-23 12:45:00;152;54;141;35;2;0;170;79;47;3;0;11
2020-06-23 13:00:00;183;60;141;48;1;0;205;88;47;0;3;12
2020-06-23 13:15:00;174;62;151;48;0;0;192;101;41;2;3;18
2020-06-23 13:30:00;160;62;132;33;0;4;192;77;50;2;2;13
2020-06-23 13:45:00;186;77;152;35;0;1;218;90;50;2;2;22
2020-06-23 14:00:00;225;78;147;29;1;1;246;88;51;2;5;11
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;236;57;138;36;0;1;260;86;47;2;1;14
2020-06-23 14:45:00;221;59;141;32;1;2;236;96;44;1;6;15
2020-06-23 15:00:00;199;51;121;38;0;0;219;76;38;2;4;15
2020-06-23 15:15:00;262;52;139;36;1;2;271;88;50;1;4;16
2020-06-23 15:30:00;224;39;131;60;0;2;231;89;31;3;3;20
2020-06-23 15:45:00;221;50;155;51;0;2;230;104;44;4;1;17
2020-06-23 16:00:00;213;42;147;47;0;0;230;95;43;2;4;14
2020-06-23 16:15:00;244;57;157;37;0;0;249;98;60;0;1;26
2020-06-23 16:30:00;228;43;135;46;0;1;234;93;42;2;0;23
2020-06-23 16:45:00;248;62;148;45;1;0;266;97;51;2;1;23
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;256;45;142;39;0;3;274;118;47;1;3;27
2020-06-23 17:30:00;210;53;137;47;0;0;224;108;45;3;3;25
2020-06-23 17:45:00;177;54;143;44;0;2;167;100;34;4;0;20
2020-06-23 18:00:00;202;47;144;32;0;2;209;94;54;0;2;31
2020-06-23 18:15:00;203;57;152;39;0;7;204;97;49;2;3;17
2020-06-23 18:30:00;188;51;137;34;0;7;184;95;38;5;3;23
2020-06-23 18:45:00;182;52;102;48;1;4;187;61;36;4;0;25
2020-06-23 19:00:00;172;70;98;38;1;5;156;62;32;4;4;18
2020-06-23 19:15:00;158;39;120;26;2;15;107;73;47;1;5;19
2020-06-23 19:30:00;124;42;98;24;0;5;71;66;25;1;2;7
2020-06-23 19:45:00;134;30;93;30;0;17;52;61;30;0;2;17
2020-06-23 20:00:00;155;45;72;38;0;3;55;49;18;0;1;17
2020-06-23 20:15:00;129;27;81;29;0;5;40;51;29;0;3;10
2020-06-23 20:30:00;117;27;93;28;0;0;45;68;27;1;2;16
2020-06-23 20:45:00;97;29;66;22;0;1;44;50;21;0;0;9
2020-06-23 21:00:00;90;37;91;15;0;0;85;66;24;0;3;10
2020-06-23 21:15:00;101;37;91;28;0;0;118;60;29;0;3;7
2020-06-23 21:30:00;87;24;67;16;0;0;88;48;19;0;2;9
2020-06-23 21:45:00;134;42;50;21;0;0;127;36;14;0;13;12
2020-06-23 22:00:00;175;34;47;19;0;0;168;33;13;0;4;11
2020-06-23 22:15:00;116;36;44;18;0;0;115;26;13;1;3;7
2020-06-23 22:30:00;80;35;58;11;0;0;77;43;15;0;1;5
2020-06-23 22:45:00;44;15;31;16;0;0;51;21;7;0;4;4
2020-06-23 23:00:00;52;25;36;14;0;0;55;26;4;1;3;5
2020-06-23 23:15:00;38;14;23;9;1;0;44;16;2;0;3;5
2020-06-23 23:30:00;21;10;14;9;1;0;29;13;1;0;0;2
