DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-08-15 09:15:00;0;0;71;1;3;47;0;0;0;0;0;0;0;0
2020-08-15 09:30:00;1;0;84;4;5;54;0;0;0;0;0;0;0;0
2020-08-15 09:45:00;1;0;81;0;3;50;0;1;0;0;0;0;4;0
2020-08-15 10:00:00;1;0;70;3;3;63;0;0;0;0;0;0;0;0
2020-08-15 10:15:00;1;0;79;2;6;58;0;2;0;0;0;0;1;0
2020-08-15 10:30:00;4;0;87;3;9;61;0;0;0;0;1;0;0;0
2020-08-15 10:45:00;2;0;72;2;4;68;0;0;0;0;0;0;2;0
2020-08-15 11:00:00;2;0;72;4;10;73;0;2;0;0;0;0;2;0
2020-08-15 11:15:00;0;0;77;5;7;72;0;1;0;0;1;0;3;0
2020-08-15 11:30:00;0;0;74;4;8;80;0;0;0;0;1;0;3;0
2020-08-15 11:45:00;1;0;87;7;10;81;0;1;0;0;1;0;4;0
2020-08-15 12:00:00;3;0;81;3;5;107;0;2;0;0;0;0;1;0
2020-08-15 12:15:00;2;0;73;4;4;77;0;1;0;0;0;0;1;0
2020-08-15 12:30:00;4;0;82;1;3;71;0;1;0;0;1;0;0;0
2020-08-15 12:45:00;1;0;70;8;10;74;0;1;0;0;0;0;0;0
2020-08-15 13:00:00;1;0;70;7;9;86;0;5;0;0;0;0;1;0
2020-08-15 13:15:00;0;0;86;4;5;75;0;0;0;0;0;0;3;0
2020-08-15 13:30:00;1;0;68;8;9;71;0;0;0;0;0;0;0;0
2020-08-15 13:45:00;4;0;89;7;12;84;0;2;0;0;0;0;2;0
2020-08-15 14:00:00;4;0;76;9;11;100;0;0;0;0;0;0;2;0
2020-08-15 14:15:00;1;0;84;4;3;87;0;2;0;0;0;0;0;0
2020-08-15 14:30:00;4;0;86;7;9;76;0;3;0;0;0;0;0;0
2020-08-15 14:45:00;2;0;92;5;10;100;0;0;0;0;0;0;0;0
2020-08-15 15:00:00;4;0;71;7;9;91;0;1;0;0;1;0;1;0
2020-08-15 15:15:00;2;0;69;2;4;101;0;0;0;0;0;0;0;0
2020-08-15 15:30:00;5;0;72;5;10;93;0;2;0;0;0;0;1;0
2020-08-15 15:45:00;1;0;73;2;6;66;0;2;0;0;0;0;0;0
2020-08-15 16:00:00;3;0;68;2;3;79;0;1;0;0;1;0;4;0
2020-08-15 16:15:00;1;0;68;7;12;83;0;1;0;0;0;0;3;0
2020-08-15 16:30:00;2;0;74;6;11;90;0;1;0;0;0;0;0;0
2020-08-15 16:45:00;2;0;82;7;8;107;0;1;0;0;1;0;0;0
2020-08-15 17:00:00;2;0;74;4;8;97;0;0;0;0;0;0;0;0
2020-08-15 17:15:00;0;0;81;9;11;87;0;0;0;0;1;0;2;0
2020-08-15 17:30:00;3;0;94;3;8;106;0;3;0;0;1;0;2;0
2020-08-15 17:45:00;3;0;107;8;7;95;0;4;0;0;0;0;0;0
2020-08-15 18:00:00;3;0;79;5;9;87;0;3;0;0;0;0;0;0
2020-08-15 18:15:00;2;0;86;9;9;92;0;0;0;0;0;0;0;0
2020-08-15 18:30:00;4;0;86;7;11;81;0;0;0;0;2;0;1;0
2020-08-15 18:45:00;2;0;95;5;5;76;0;0;0;0;0;0;2;0
2020-08-15 19:00:00;1;0;73;6;10;67;0;0;0;0;0;0;1;0
2020-08-15 19:15:00;2;0;74;2;3;62;0;3;0;0;1;0;0;0
2020-08-15 19:30:00;2;0;62;4;5;65;0;6;0;0;0;0;3;0
2020-08-15 19:45:00;3;0;86;5;8;56;0;0;0;0;0;0;1;0
2020-08-15 20:00:00;3;0;51;1;2;58;0;0;0;0;0;0;0;0
2020-08-15 20:15:00;1;0;66;6;10;58;0;0;0;0;0;0;0;0
2020-08-15 20:30:00;0;0;55;1;4;58;0;0;0;0;0;0;0;0
2020-08-15 20:45:00;2;0;49;3;6;67;0;0;0;0;0;0;0;0
2020-08-15 21:00:00;1;0;41;2;2;48;0;0;0;0;0;0;0;0
2020-08-15 21:15:00;2;0;50;5;7;48;0;0;0;0;0;0;0;0
2020-08-15 21:30:00;1;0;26;1;3;33;0;0;0;0;0;0;0;0
2020-08-15 21:45:00;2;0;45;4;7;51;0;0;0;0;0;0;0;0
2020-08-15 22:00:00;1;0;32;4;7;53;0;0;0;0;0;0;0;0
2020-08-15 22:15:00;1;0;33;5;5;42;0;0;0;0;0;0;0;0
2020-08-15 22:30:00;3;0;32;2;3;41;0;0;0;0;0;0;0;0
2020-08-15 22:45:00;0;0;24;1;4;54;0;0;0;0;0;0;0;0
2020-08-15 23:00:00;0;0;28;0;2;44;0;0;0;0;0;0;0;0
2020-08-15 23:15:00;0;0;33;2;3;50;0;0;0;0;0;0;0;0
2020-08-15 23:30:00;1;0;20;2;2;33;0;0;0;0;0;0;0;0
2020-08-15 23:45:00;0;0;23;0;1;35;0;0;0;0;0;0;0;0
