DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-08-09 19:45:00;0;0;68;8;10;65;0;2;0;0;1;0;0;0
2020-08-09 20:00:00;1;0;69;5;8;75;0;3;0;0;2;0;0;0
2020-08-09 20:15:00;2;0;66;4;8;78;0;0;0;0;0;0;0;0
2020-08-09 20:30:00;2;0;49;4;8;70;0;0;0;0;0;0;2;0
2020-08-09 20:45:00;1;0;73;4;7;78;0;0;0;0;0;0;0;0
2020-08-09 21:00:00;1;0;60;3;5;49;0;0;0;0;0;0;0;0
2020-08-09 21:15:00;1;0;64;8;10;76;0;0;0;0;0;0;1;0
2020-08-09 21:30:00;0;0;34;4;6;45;0;0;0;0;0;0;0;0
2020-08-09 21:45:00;2;0;34;4;7;57;0;0;0;0;0;0;0;0
2020-08-09 22:00:00;3;0;32;0;0;47;0;0;0;0;0;0;0;0
2020-08-09 22:15:00;0;0;34;3;4;52;0;0;0;0;0;0;0;0
2020-08-09 22:30:00;0;0;23;2;2;24;0;0;0;0;0;0;0;0
2020-08-09 22:45:00;0;0;20;0;0;34;0;0;0;0;0;0;0;0
2020-08-09 23:00:00;0;0;16;1;3;23;0;0;0;0;0;0;0;0
2020-08-09 23:15:00;0;0;10;0;1;28;0;0;0;0;0;0;0;0
2020-08-09 23:30:00;0;0;14;0;1;21;0;0;0;0;0;0;0;0
2020-08-09 23:45:00;0;0;11;2;3;17;0;0;0;0;0;0;0;0
