DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-02 10:45:00;178;25;22;18;29;28;17;207;1;0;0;0;0
2020-07-02 11:00:00;139;19;31;19;30;33;17;196;0;3;0;0;0
2020-07-02 11:15:00;163;25;27;27;28;30;19;143;3;0;0;0;0
2020-07-02 11:30:00;189;20;30;24;41;41;20;232;2;3;0;0;0
2020-07-02 11:45:00;147;22;25;23;38;43;19;174;2;2;0;0;0
2020-07-02 12:00:00;127;19;19;16;28;31;8;137;1;1;0;0;0
2020-07-02 12:15:00;166;22;26;16;28;29;12;179;6;0;0;0;0
2020-07-02 12:30:00;179;17;22;13;21;26;11;184;1;1;0;0;0
2020-07-02 12:45:00;170;28;29;22;31;30;11;206;0;2;0;0;0
2020-07-02 13:00:00;160;26;25;22;32;37;9;189;1;2;0;0;0
2020-07-02 13:15:00;183;26;40;33;27;28;5;202;1;3;0;0;0
2020-07-02 13:30:00;173;21;28;20;38;36;6;174;3;0;0;0;0
2020-07-02 13:45:00;159;23;26;20;51;61;18;188;1;2;0;0;0
2020-07-02 14:00:00;152;23;24;21;30;28;14;158;2;3;0;0;0
2020-07-02 14:15:00;194;22;25;21;20;20;19;191;6;3;0;0;0
2020-07-02 14:30:00;192;29;32;26;23;22;19;161;0;1;0;0;0
2020-07-02 14:45:00;162;27;32;29;45;45;19;169;3;2;0;0;0
2020-07-02 15:00:00;188;21;21;15;31;34;26;242;4;4;0;0;0
2020-07-02 15:15:00;189;21;32;21;36;38;11;196;1;1;0;0;0
2020-07-02 15:30:00;191;19;26;19;31;33;17;206;1;3;0;0;0
2020-07-02 15:45:00;184;23;31;26;39;44;30;190;3;4;0;0;0
2020-07-02 16:00:00;213;18;21;18;35;37;20;210;2;2;0;0;0
2020-07-02 16:15:00;220;19;26;23;34;36;23;231;2;3;0;0;0
2020-07-02 16:30:00;203;23;32;28;39;42;27;215;5;1;0;0;0
2020-07-02 16:45:00;195;32;31;29;55;55;17;209;2;2;0;0;0
2020-07-02 17:00:00;193;21;29;19;46;49;24;216;3;0;0;0;0
2020-07-02 17:15:00;211;19;22;19;49;56;19;207;4;1;0;0;0
2020-07-02 17:30:00;160;31;30;20;30;30;18;230;0;2;0;0;0
2020-07-02 17:45:00;172;18;26;18;34;35;19;201;6;0;0;0;0
2020-07-02 18:00:00;211;16;21;10;40;42;14;198;3;1;0;0;0
2020-07-02 18:15:00;197;16;26;12;23;23;19;222;0;1;0;0;0
2020-07-02 18:30:00;179;19;26;15;21;23;16;177;1;3;0;0;0
2020-07-02 18:45:00;182;17;23;12;21;22;6;155;0;0;0;0;0
2020-07-02 19:00:00;165;10;12;8;21;21;12;172;0;3;0;0;0
2020-07-02 19:15:00;165;17;25;14;17;18;6;167;0;1;0;0;0
2020-07-02 19:30:00;134;27;24;12;19;21;9;140;0;0;0;0;0
2020-07-02 19:45:00;138;18;18;12;14;19;10;109;1;1;0;0;0
2020-07-02 20:00:00;137;19;19;12;13;13;5;80;0;0;0;0;0
2020-07-02 20:15:00;108;16;23;10;9;9;5;87;0;0;0;0;0
2020-07-02 20:30:00;74;15;21;9;7;9;6;97;0;0;0;0;0
2020-07-02 20:45:00;78;15;28;10;8;11;8;99;0;0;0;0;0
2020-07-02 21:00:00;75;17;24;10;8;9;3;85;0;0;0;0;0
2020-07-02 21:15:00;78;12;22;7;5;7;3;101;0;0;0;0;0
2020-07-02 21:30:00;54;14;22;7;10;10;8;87;0;0;0;0;0
2020-07-02 21:45:00;87;18;15;11;3;4;2;60;0;0;0;0;0
2020-07-02 22:00:00;62;4;15;8;13;17;6;61;0;0;0;0;0
2020-07-02 22:15:00;51;6;9;4;2;2;3;54;0;0;0;0;0
2020-07-02 22:30:00;54;7;12;4;1;0;6;76;0;0;0;0;0
2020-07-02 22:45:00;54;12;13;7;6;5;2;35;0;0;0;0;0
2020-07-02 23:00:00;36;9;12;6;0;0;3;50;0;0;0;0;0
2020-07-02 23:15:00;26;5;10;4;5;4;1;33;0;0;0;0;0
2020-07-02 23:30:00;18;5;7;3;0;0;1;25;0;0;0;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
