DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-16 12:00:00;173;17;23;15;24;27;11;165;1;0;0;0;0
2020-07-16 12:15:00;169;18;25;15;26;30;14;179;1;0;0;0;0
2020-07-16 12:30:00;172;19;31;25;23;24;16;173;3;1;0;0;0
2020-07-16 12:45:00;175;22;29;20;27;28;16;189;0;1;0;0;0
2020-07-16 13:00:00;181;24;27;17;24;26;22;178;0;3;0;0;0
2020-07-16 13:15:00;191;20;25;22;40;38;18;231;0;1;0;0;0
2020-07-16 13:30:00;145;16;23;17;40;31;21;190;2;0;0;0;0
2020-07-16 13:45:00;185;26;29;25;34;40;21;207;0;2;0;0;0
2020-07-16 14:00:00;202;23;26;22;36;37;13;179;2;2;0;0;0
2020-07-16 14:15:00;194;24;25;26;28;27;17;217;2;0;0;0;0
2020-07-16 14:30:00;198;30;39;24;35;33;30;195;0;1;0;0;0
2020-07-16 14:45:00;191;30;42;29;39;40;20;215;5;1;0;0;0
2020-07-16 15:00:00;178;20;32;23;26;27;16;224;1;0;0;0;0
2020-07-16 15:15:00;199;21;31;21;39;46;21;207;1;5;0;0;0
2020-07-16 15:30:00;189;17;23;11;31;35;14;185;6;3;0;0;0
2020-07-16 15:45:00;214;23;26;25;30;29;24;225;2;1;0;0;0
2020-07-16 16:00:00;205;31;37;20;39;43;13;219;2;2;0;0;0
2020-07-16 16:15:00;224;27;32;28;37;39;16;223;1;0;0;0;0
2020-07-16 16:30:00;199;22;27;23;37;38;17;215;3;1;0;0;0
2020-07-16 16:45:00;231;25;27;20;43;40;23;195;0;1;0;0;0
2020-07-16 17:00:00;202;24;24;17;58;63;24;226;2;1;0;0;0
2020-07-16 17:15:00;209;17;23;16;42;46;17;243;2;1;0;0;0
2020-07-16 17:30:00;214;28;30;17;24;22;15;241;0;0;0;0;0
2020-07-16 17:45:00;208;27;27;20;34;37;16;231;0;0;0;0;0
2020-07-16 18:00:00;206;21;18;12;38;40;9;223;1;0;0;0;0
2020-07-16 18:15:00;198;18;27;11;20;18;21;214;1;0;0;0;0
2020-07-16 18:30:00;185;20;34;15;30;34;10;188;0;1;0;0;0
2020-07-16 18:45:00;196;17;15;12;19;17;17;194;1;0;0;0;0
2020-07-16 19:00:00;196;22;22;15;15;17;10;162;0;0;0;0;0
2020-07-16 19:15:00;170;18;20;12;9;10;13;187;0;0;0;0;0
2020-07-16 19:30:00;150;24;31;9;17;22;8;124;1;0;0;0;0
2020-07-16 19:45:00;143;33;35;13;9;10;8;108;0;0;0;0;0
2020-07-16 20:00:00;132;18;18;7;12;12;2;78;0;0;0;0;0
2020-07-16 20:15:00;110;15;21;5;5;7;7;80;0;1;0;0;0
2020-07-16 20:30:00;79;11;27;6;5;7;8;92;0;0;0;0;0
2020-07-16 20:45:00;74;16;18;5;7;8;7;84;0;0;0;0;0
2020-07-16 21:00:00;72;9;26;9;15;18;8;84;0;0;0;0;0
2020-07-16 21:15:00;65;18;27;7;5;6;3;86;0;0;0;0;0
2020-07-16 21:30:00;70;15;23;8;8;8;2;92;0;0;0;0;0
2020-07-16 21:45:00;62;20;24;8;4;2;7;62;0;0;0;0;0
2020-07-16 22:00:00;74;16;21;6;10;18;6;70;0;0;0;0;0
2020-07-16 22:15:00;71;8;10;2;4;4;3;66;0;0;0;0;0
2020-07-16 22:30:00;46;8;14;4;5;4;1;61;0;0;0;0;0
2020-07-16 22:45:00;26;9;15;6;2;0;3;45;0;0;0;0;0
2020-07-16 23:00:00;46;9;16;4;1;2;2;48;0;0;0;0;0
2020-07-16 23:15:00;21;7;13;6;1;1;0;35;0;0;0;0;0
2020-07-16 23:30:00;25;13;13;6;2;2;2;27;0;0;0;0;0
2020-07-16 23:45:00;25;8;5;1;0;0;1;19;0;0;0;0;0
