DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-22 12:15:00;62;71;104;5;10;6;39;26;0;0
2019-11-22 12:30:00;52;76;94;7;11;7;30;16;4;8
2019-11-22 12:45:00;68;94;84;6;17;4;38;17;1;7
2019-11-22 13:00:00;72;68;122;6;10;8;30;21;2;1
2019-11-22 13:15:00;110;65;105;10;16;10;28;21;4;0
2019-11-22 13:30:00;129;67;152;11;12;12;41;24;3;0
2019-11-22 13:45:00;102;58;151;8;14;7;50;38;1;0
2019-11-22 14:00:00;88;103;121;5;72;5;115;78;5;15
2019-11-22 14:15:00;34;76;67;7;70;8;178;84;1;0
2019-11-22 14:30:00;47;129;97;8;45;6;161;166;0;2
2019-11-22 14:45:00;62;103;74;2;17;3;65;33;6;4
2019-11-22 15:00:00;52;111;115;4;25;6;78;50;0;0
2019-11-22 15:15:00;45;86;74;6;21;5;65;32;0;0
2019-11-22 15:30:00;39;71;99;7;15;5;54;32;8;4
2019-11-22 15:45:00;42;72;66;6;26;4;30;34;0;0
2019-11-22 16:00:00;50;81;88;10;16;2;35;22;11;0
2019-11-22 16:15:00;34;67;78;6;19;10;38;18;3;0
2019-11-22 16:30:00;57;77;105;4;15;4;27;15;1;12
2019-11-22 16:45:00;39;55;70;2;7;3;23;14;4;0
2019-11-22 17:00:00;52;79;81;4;6;5;26;20;6;5
2019-11-22 17:15:00;28;57;57;6;8;0;17;16;0;0
2019-11-22 17:30:00;30;60;67;1;9;5;17;12;0;0
2019-11-22 17:45:00;36;45;67;5;7;6;9;7;1;1
2019-11-22 18:00:00;46;47;80;2;8;8;13;17;11;0
2019-11-22 18:15:00;35;44;61;3;8;7;9;12;1;0
2019-11-22 18:30:00;43;55;55;5;11;5;16;11;0;0
2019-11-22 18:45:00;30;37;49;4;6;6;9;5;0;1
2019-11-22 19:00:00;36;34;64;2;4;5;10;9;0;0
2019-11-22 19:15:00;23;42;42;3;5;2;1;5;0;0
2019-11-22 19:30:00;23;30;44;1;6;2;6;3;0;0
2019-11-22 19:45:00;21;27;53;5;4;4;5;0;0;0
2019-11-22 20:00:00;18;22;46;1;3;0;2;3;0;0
2019-11-22 20:15:00;25;21;25;1;4;1;3;8;0;0
2019-11-22 20:30:00;24;15;27;1;0;0;1;3;0;0
2019-11-22 20:45:00;44;24;32;2;1;0;4;7;0;0
2019-11-22 21:00:00;89;17;59;0;1;2;2;5;0;0
2019-11-22 21:15:00;135;21;96;5;5;4;4;8;0;0
2019-11-22 21:30:00;116;25;73;9;7;9;19;16;0;0
2019-11-22 21:45:00;59;44;18;11;33;3;61;55;0;0
2019-11-22 22:00:00;21;47;25;14;87;5;110;94;1;0
2019-11-22 22:15:00;16;18;23;5;41;3;26;28;0;0
2019-11-22 22:30:00;21;19;11;5;13;0;7;10;0;0
2019-11-22 22:45:00;11;10;19;2;4;2;5;2;0;0
2019-11-22 23:00:00;19;17;10;2;0;1;0;8;0;0
2019-11-22 23:15:00;15;19;11;3;5;3;1;7;0;0
2019-11-22 23:30:00;10;14;11;3;2;1;4;0;0;0
2019-11-22 23:45:00;11;10;13;6;2;2;4;1;0;0
