DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-17 09:15:00;0;40;34;2;37;43;14;58;40;9;56;51;34
2020-08-17 09:30:00;0;42;46;11;39;43;16;68;59;15;51;41;29
2020-08-17 09:45:00;0;45;30;7;35;50;14;39;62;16;55;47;36
2020-08-17 10:00:00;0;41;44;5;46;64;19;32;102;12;58;45;34
2020-08-17 10:15:00;0;61;38;10;50;69;21;34;86;13;56;45;35
2020-08-17 10:30:00;0;54;50;10;58;64;14;26;112;20;75;68;54
2020-08-17 10:45:00;0;48;45;2;57;69;26;32;117;17;56;46;47
2020-08-17 11:00:00;0;64;49;15;45;57;20;33;105;13;59;56;38
2020-08-17 11:15:00;0;50;47;8;45;47;27;55;61;13;69;55;41
2020-08-17 11:30:00;0;55;50;8;53;60;27;69;33;19;66;44;47
2020-08-17 11:45:00;0;59;38;6;44;59;20;56;39;16;64;49;37
2020-08-17 12:00:00;0;65;47;9;46;78;19;12;104;21;58;42;45
2020-08-17 12:15:00;0;61;51;5;41;61;28;7;121;15;48;37;39
2020-08-17 12:30:00;0;60;49;8;49;54;14;1;114;14;59;57;40
2020-08-17 12:45:00;0;49;55;10;49;48;23;19;91;15;49;46;39
2020-08-17 13:00:00;0;56;55;13;33;58;22;55;54;18;55;48;24
2020-08-17 13:15:00;0;57;44;9;39;57;20;74;45;12;57;70;34
2020-08-17 13:30:00;0;56;50;8;47;78;21;68;39;15;44;48;27
2020-08-17 13:45:00;0;79;60;3;71;93;35;68;46;12;52;63;28
2020-08-17 14:00:00;0;65;63;10;56;87;27;64;45;13;59;55;32
2020-08-17 14:15:00;0;48;70;7;48;88;18;60;38;12;54;60;46
2020-08-17 14:30:00;0;100;120;23;66;63;18;84;52;16;55;47;44
2020-08-17 14:45:00;0;122;137;47;85;71;25;78;50;7;58;52;40
2020-08-17 15:00:00;0;127;136;43;80;56;19;85;56;17;67;69;35
2020-08-17 15:15:00;0;122;136;40;99;92;26;82;57;13;73;61;46
2020-08-17 15:30:00;0;111;110;34;74;86;38;67;41;9;54;56;37
2020-08-17 15:45:00;0;78;84;12;51;67;23;63;53;20;52;48;48
2020-08-17 16:00:00;0;87;101;13;64;92;38;86;56;13;79;69;49
2020-08-17 16:15:00;0;85;81;12;59;79;41;57;31;12;52;53;41
2020-08-17 16:30:00;0;101;113;12;56;89;21;81;67;14;65;62;45
2020-08-17 16:45:00;0;72;92;17;65;85;31;49;41;15;65;62;47
2020-08-17 17:00:00;0;89;104;13;60;76;33;72;45;14;57;67;52
2020-08-17 17:15:00;0;73;90;10;56;82;24;73;39;13;61;70;30
2020-08-17 17:30:00;0;76;72;12;54;72;28;81;48;7;49;58;31
2020-08-17 17:45:00;0;51;57;7;45;54;33;64;55;14;63;46;41
2020-08-17 18:00:00;0;51;45;7;39;70;28;66;53;13;48;57;26
2020-08-17 18:15:00;0;63;72;12;41;66;23;70;32;9;54;61;39
2020-08-17 18:30:00;0;53;59;8;35;53;16;51;36;12;44;39;29
2020-08-17 18:45:00;0;51;47;11;27;48;16;51;25;4;58;47;37
2020-08-17 19:00:00;0;36;41;9;31;41;12;57;37;11;37;34;25
2020-08-17 19:15:00;0;44;50;5;29;55;14;48;33;12;34;21;33
2020-08-17 19:30:00;0;33;36;8;30;42;15;54;32;8;27;32;19
2020-08-17 19:45:00;0;24;31;6;22;31;12;53;28;5;38;32;22
2020-08-17 20:00:00;0;30;38;10;29;38;11;45;26;13;35;35;23
2020-08-17 20:15:00;0;30;29;4;24;38;13;47;23;5;28;31;24
2020-08-17 20:30:00;0;31;28;3;19;34;19;32;22;4;33;22;23
2020-08-17 20:45:00;0;27;28;3;23;37;13;28;16;3;26;21;21
2020-08-17 21:00:00;0;34;32;6;9;24;11;29;11;3;31;23;26
2020-08-17 21:15:00;0;19;15;2;17;33;16;38;8;2;25;23;18
2020-08-17 21:30:00;0;23;24;4;10;27;8;33;11;3;20;19;13
2020-08-17 21:45:00;0;23;12;3;19;24;7;30;10;5;21;15;6
2020-08-17 22:00:00;0;29;27;7;13;28;3;24;12;4;14;15;12
2020-08-17 22:15:00;0;11;12;4;10;15;6;22;17;1;16;18;10
2020-08-17 22:30:00;0;15;15;2;9;17;7;23;8;4;15;17;10
2020-08-17 22:45:00;0;17;10;1;6;13;3;8;10;4;14;16;10
2020-08-17 23:00:00;0;18;13;4;6;12;3;16;7;5;13;18;11
2020-08-17 23:15:00;0;12;8;2;3;11;3;13;7;2;14;11;7
2020-08-17 23:30:00;0;11;13;0;2;10;1;9;3;1;9;10;7
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
