DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-27 12:30:00;51;39;14;47;44;46;47;14;14
2019-08-27 12:45:00;52;44;10;45;41;47;47;26;26
2019-08-27 13:00:00;61;52;11;47;36;62;59;28;28
2019-08-27 13:15:00;61;60;13;46;43;75;53;33;32
2019-08-27 13:30:00;60;51;15;49;60;55;46;18;18
2019-08-27 13:45:00;56;49;14;58;47;64;58;31;31
2019-08-27 14:00:00;72;53;7;57;68;55;67;24;24
2019-08-27 14:15:00;52;44;7;81;70;54;66;18;18
2019-08-27 14:30:00;62;61;10;104;93;55;64;17;17
2019-08-27 14:45:00;53;49;14;74;58;57;51;17;17
2019-08-27 15:00:00;63;54;15;60;57;53;48;16;17
2019-08-27 15:15:00;59;55;8;90;96;69;65;26;26
2019-08-27 15:30:00;73;62;14;74;65;68;62;11;10
2019-08-27 15:45:00;73;65;12;91;81;68;56;21;21
2019-08-27 16:00:00;80;73;6;98;87;72;64;22;22
2019-08-27 16:15:00;98;103;15;92;71;74;64;24;24
2019-08-27 16:30:00;94;89;24;88;76;78;71;14;14
2019-08-27 16:45:00;78;90;15;86;80;85;73;20;20
2019-08-27 17:00:00;83;89;12;97;77;83;80;31;31
2019-08-27 17:15:00;96;95;18;73;68;72;62;15;15
2019-08-27 17:30:00;73;53;13;66;56;72;68;12;12
2019-08-27 17:45:00;64;58;22;60;59;68;74;12;12
2019-08-27 18:00:00;68;47;22;71;61;62;49;17;17
2019-08-27 18:15:00;76;54;14;59;47;65;64;20;20
2019-08-27 18:30:00;57;48;14;54;33;56;52;13;13
2019-08-27 18:45:00;53;28;21;52;38;63;55;14;14
2019-08-27 19:00:00;55;24;10;50;31;45;40;8;8
2019-08-27 19:15:00;52;34;15;42;28;59;46;7;7
2019-08-27 19:30:00;27;20;7;37;20;39;36;8;8
2019-08-27 19:45:00;33;24;8;40;30;36;35;4;4
2019-08-27 20:00:00;39;28;6;37;19;46;51;8;8
2019-08-27 20:15:00;31;23;8;37;30;46;38;9;9
2019-08-27 20:30:00;39;20;9;29;20;32;30;4;4
2019-08-27 20:45:00;31;18;8;25;14;26;22;4;4
2019-08-27 21:00:00;36;28;9;22;18;36;30;3;3
2019-08-27 21:15:00;31;20;7;24;13;25;15;3;3
2019-08-27 21:30:00;34;17;7;22;21;33;25;7;7
2019-08-27 21:45:00;35;20;4;34;30;30;14;5;5
2019-08-27 22:00:00;29;21;6;50;38;21;26;4;4
2019-08-27 22:15:00;21;16;3;36;23;26;10;10;10
2019-08-27 22:30:00;21;11;7;16;10;20;21;0;0
2019-08-27 22:45:00;21;11;2;17;8;23;9;3;3
2019-08-27 23:00:00;10;3;3;16;7;10;2;5;5
2019-08-27 23:15:00;11;3;3;8;7;10;2;3;3
2019-08-27 23:30:00;9;3;2;6;3;10;5;3;3
2019-08-27 23:45:00;8;4;2;6;4;5;4;5;5
