DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-13 18:15:00;56;49;7;60;47;69;62;0;14
2019-08-13 18:30:00;58;48;12;44;41;61;62;0;13
2019-08-13 18:45:00;57;35;8;54;39;58;65;0;12
2019-08-13 19:00:00;49;43;16;40;32;54;46;0;10
2019-08-13 19:15:00;52;42;3;37;22;52;46;0;15
2019-08-13 19:30:00;47;34;15;30;26;48;41;0;8
2019-08-13 19:45:00;41;20;12;38;25;39;27;0;4
2019-08-13 20:00:00;35;21;11;30;16;53;45;0;5
2019-08-13 20:15:00;47;26;5;34;20;40;42;0;5
2019-08-13 20:30:00;30;21;9;29;18;45;29;0;4
2019-08-13 20:45:00;25;15;8;21;14;30;22;0;5
2019-08-13 21:00:00;27;14;7;17;15;21;19;0;7
2019-08-13 21:15:00;30;14;2;24;11;28;19;0;1
2019-08-13 21:30:00;27;22;8;28;17;32;22;0;8
2019-08-13 21:45:00;26;8;2;24;13;22;12;0;3
2019-08-13 22:00:00;24;10;4;30;16;21;26;0;6
2019-08-13 22:15:00;32;17;13;21;13;21;8;0;9
2019-08-13 22:30:00;27;6;1;18;13;17;19;0;7
2019-08-13 22:45:00;17;5;7;15;8;7;7;0;6
2019-08-13 23:00:00;18;9;5;14;4;9;2;0;3
2019-08-13 23:15:00;11;5;4;7;4;11;5;0;4
2019-08-13 23:30:00;9;7;10;9;5;15;6;0;6
2019-08-13 23:45:00;11;7;3;7;4;8;7;0;4
