DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-12 15:30:00;202;46;49;83;91;42;43;4;90;0;0;1;3;0;0
2019-12-12 15:45:00;175;58;49;62;65;38;44;2;100;0;0;7;2;0;0
2019-12-12 16:00:00;181;42;40;85;96;54;51;3;83;0;0;0;1;0;0
2019-12-12 16:15:00;169;45;41;90;97;44;48;3;108;0;0;1;2;0;0
2019-12-12 16:30:00;178;56;48;68;69;39;42;5;87;0;0;0;2;0;0
2019-12-12 16:45:00;177;53;53;57;66;49;58;3;94;0;0;3;0;0;0
2019-12-12 17:00:00;184;61;63;51;53;27;33;8;90;0;0;0;0;0;0
2019-12-12 17:15:00;185;49;53;69;69;42;46;6;87;0;0;0;0;0;0
2019-12-12 17:30:00;175;43;48;41;42;29;29;5;86;0;0;0;0;0;0
2019-12-12 17:45:00;186;39;44;55;56;32;32;4;81;0;0;0;0;0;0
2019-12-12 18:00:00;136;31;36;39;36;30;30;3;72;0;0;0;0;0;0
2019-12-12 18:15:00;126;26;34;31;31;23;27;10;94;0;0;0;0;0;0
2019-12-12 18:30:00;119;27;31;33;33;25;26;6;74;0;0;0;0;0;0
2019-12-12 18:45:00;93;19;26;32;29;22;19;4;79;0;0;0;0;0;0
2019-12-12 19:00:00;82;20;22;33;31;29;25;9;69;0;0;0;0;0;0
2019-12-12 19:15:00;62;12;15;33;32;20;20;2;58;0;0;0;0;0;0
2019-12-12 19:30:00;47;6;11;23;23;12;13;3;43;0;0;0;0;0;0
2019-12-12 19:45:00;64;17;20;21;20;14;17;4;55;0;0;0;0;0;0
2019-12-12 20:00:00;44;13;16;20;23;12;9;1;44;0;0;0;0;0;0
2019-12-12 20:15:00;35;4;5;20;20;19;19;2;47;0;0;0;0;0;0
2019-12-12 20:30:00;45;14;15;13;13;5;4;1;40;0;0;0;0;0;0
2019-12-12 20:45:00;43;18;18;13;11;12;12;5;37;0;0;0;0;0;0
2019-12-12 21:00:00;32;33;34;9;7;9;7;2;41;0;0;0;0;0;0
2019-12-12 21:15:00;27;56;57;18;18;9;8;2;32;0;0;0;0;0;0
2019-12-12 21:30:00;37;26;26;16;15;11;11;3;36;0;0;0;0;0;0
2019-12-12 21:45:00;27;11;12;57;58;19;19;2;34;0;0;0;0;0;0
2019-12-12 22:00:00;34;10;16;93;94;44;42;0;48;0;0;0;0;0;0
2019-12-12 22:15:00;20;9;11;46;46;23;21;1;39;0;0;0;0;0;0
2019-12-12 22:30:00;21;5;6;15;12;7;6;0;34;0;0;0;0;0;0
2019-12-12 22:45:00;11;1;3;8;7;3;3;1;33;0;0;0;0;0;0
2019-12-12 23:00:00;23;6;6;4;3;2;1;0;22;0;0;0;0;0;0
2019-12-12 23:15:00;17;8;9;7;7;2;3;1;24;0;0;0;0;0;0
2019-12-12 23:30:00;13;0;0;8;7;4;3;0;22;0;0;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
